tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
0432,002,CLEARCHUS Comic.,Fragmenta,"Fragmenta, ed. A. Meineke, Fragmenta comicorum Graecorum, vol. 4, Berlin: Reimer, 1841 (repr. Berlin: De Gruyter, 1970): 562– 564. Q: 103: Comic.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0432,003,CLEARCHUS Comic.,Fragmenta,"Fragmenta, ed. R. Kassel and C. Austin, Poetae Comici Graeci (PCG), vol. 4, Berlin: De Gruyter, 1983: 79–81. Q: Comic.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2730,x01,CLEARCHUS Epigr.,Aenigma. App. Anth. 7.15: Cf. ANTHOLOGIAE GRAECAE APPENDIX (7052 007),Aenigma. App. Anth. 7.15: Cf. ANTHOLOGIAE GRAECAE APPENDIX (7052 007).,Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
1270,001,CLEARCHUS Phil.,Fragmenta,"Fragmenta, ed. F. Wehrli, Klearchos [Die Schule des Aristoteles vol. 3, 2nd edn. Basel: Schwabe, 1969]: 9–40. Q: 10,068: Nat. Hist., Paroem., Phil. Περὶ τῶν ἐν τῇ Πλάτωνος πολιτείᾳ μαθηματικῶς εἰρημένων: frr. 3. Περὶ ὕπνου: frr. 5–9. Ἀρκεσίλαος: frr. 11–12. Περὶ παιδείας: frr. 13–16. Περὶ φιλίας: frr. 17–18. Γεργίθιος: frr. 19–20. Erotica: frr. 21–35. Περὶ τοῦ πανικοῦ: fr. 36. Περὶ βίων: frr. 37–62. Proverbia: frr. 63–83. Aenigmata: frr. 85–95b. Optica (?): fr. 96. De luna: fr. 97. Περὶ θινῶν: fr. 98. Lithica: fr. 99. Botanica: fr. 100. Περὶ τῶν ἐνύδρων. Περὶ νάρκης: frr. 101–105. Περὶ σκελετῶν: frr. 106a–110. Dubia et spuria: frr. 111–115 (fr. 113 = Tactica).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2147,001,CLEMENS Hist.,"Testimonium, FGrH #102: 2A:482. NQ: Test","Testimonium, FGrH #102: 2A:482. NQ: Test.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
0834,x01,Flavius CLEMENS <Med.>,Fragmentum ap. Galenum. K13.1026. Cf. GALENUS Med. (0057 077),Fragmentum ap. Galenum. K13.1026. Cf. GALENUS Med. (0057 077).,Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
3021,004,CLEMENS Hymnographus Poeta,De s. Abercio melodorum carmina,"De s. Abercio melodorum carmina, ed. J. B. Pitra, Analecta sacra spicilegio Solesmensi parata, vol. 2: Patres Antenicaeni, Paris: Tusculum, 1884: 180–187. Cod: 1,181: Liturg., Poem. Cf. et EPITAPHIUM ABERCII (1353 001). Cf. et VITAE SANCTI ABERCII EPISCOPI (5205).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3021,007,CLEMENS Hymnographus Poeta,Canones ceremoniales,"Canones ceremoniales, ed. M. A. Magri, Clemente innografo e gli inediti canoni cerimoniali [Testi e Studi 12. Rome: Bretschneider, 1979]: 77–210. Cod: 8,683: Hagiogr., Liturg.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0555,001,CLEMENS ALEXANDRINUS Theol.,Protrepticus,"Protrepticus, ed. C. Mondésert, Clément d'Alexandrie. Le protreptique, 2nd edn. [Sources chrétiennes 2. Paris: Éditions du Cerf, 1949]: 52–193. Cod: 23,298: Phil., Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local Perseus TEI exact identifier",Open licensed TEI found for exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0555.tlg001.perseus-grc2,https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International License,No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
0555,002,CLEMENS ALEXANDRINUS Theol.,Paedagogus,"Paedagogus, ed. H.-I. Marrou, M. Harl, C. Mondésert, and C. Matray, Clément d'Alexandrie. Le pédagogue, 3 vols. [Sources chrétiennes 70, 108, 158. Paris: Éditions du Cerf, 1:1960; 2:1965; 3:1970]: 1:108–294; 2:10– 242; 3:12–190. Cod: 56,766: Phil., Theol. *Lib. 1, ed. Marrou and Harl. CLEMENS ROMANUS et CLEMENTINA *Lib. 2, ed. Mondésert and Marrou. *Lib. 3, ed. Mondésert, Matray, and Marrou.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI exact identifier",Open licensed TEI found for exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0555.tlg002.1st1K-grc1:1.argument,https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International License,No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
0555,003,CLEMENS ALEXANDRINUS Theol.,Hymnus Christi servatoris,"Hymnus Christi servatoris, ed. C. Mondésert, and C. Matray, Clément d'Alexandrie. Le pédagogue, vol. 3 [Sources chrétiennes 158. Paris: Éditions du Cerf, 1970]: 192–202. Cod: 143: Hymn.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0555,004,CLEMENS ALEXANDRINUS Theol.,Stromata,"Stromata, ed. O. Stählin, L. Früchtel, and U. Treu, Clemens Alexandrinus, vols. 2, 3rd edn. and 3, 2nd edn. [Die griechischen christlichen Schriftsteller 52 (15), 17. Berlin: Akademie-Verlag, 2:1960; 3:1970]: 2:3–518; 3:3–102. Cod: 162,258: Phil., Theol. Lib. 1–6: vol. 2; Lib. 7–8: vol. 3.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local Perseus TEI exact identifier",Open licensed TEI found for exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0555.tlg004.perseus-grc2,https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International License,No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
0555,005,CLEMENS ALEXANDRINUS Theol.,Eclogae propheticae,"Eclogae propheticae, ed. Stählin, Früchtel, and Treu, vol. 3, 2nd edn., op. cit., 137–155. Cod: 4,977: Phil., Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI exact identifier",Open licensed TEI found for exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0555.tlg005.1st1K-grc1:1,https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International License,No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
0555,006,CLEMENS ALEXANDRINUS Theol.,Quis dives salvetur,"Quis dives salvetur, ed. Stählin, Früchtel, and Treu, vol. 3, 2nd edn., op. cit., 159–191. Cod: 9,187: Homilet.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local Perseus TEI exact identifier",Open licensed TEI found for exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0555.tlg006.perseus-grc2,https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International License,No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
0555,007,CLEMENS ALEXANDRINUS Theol.,Excerpta ex Theodoto,"Excerpta ex Theodoto, ed. F. Sagnard, Clément d'Alexandrie. Extraits de Théodote, 2nd edn. [Sources chrétiennes 23. Paris: Éditions du Cerf, 1948]: 52–212. Cod: 7,530: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI exact identifier",Open licensed TEI found for exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0555.tlg007.1st1K-grc1:1,https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International License,No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
0555,008,CLEMENS ALEXANDRINUS Theol.,Fragmenta,"Fragmenta, ed. Stählin, Früchtel, and Treu, vol. 3, 2nd edn., op. cit., 195–202, 212, 216– 230. Cod: 5,539: Epist., Exeget., Homilet., Hypoth. Hypotheses (frr. 1–23): pp. 195–202. In epistula Joannis prima (fr. 24): p. 212. De pascha (frr. 25–26, 28–35): pp. 216–218. Κανὼν ἐκκλησιαστικὸς ἢ πρὸς τοὺς ἰουδαΐζοντας (fr. 36): pp. 218–219. Περὶ προνοίας (frr. 37–43): pp. 219–221. Ὁ προτρεπτικὸς εἰς ὑπομονὴν ἢ πρὸς τοὺς νεωστὶ βεβαπτισμένους (fr. 44): pp. 221–223. Epistulae (frr. 45–47): pp. 223–224. Fragmenta incertae sedis (frr. 48–49, 51–68, 70–74): pp. 224–230. fr. 44: Dup. partim GREGORIUS NAZIANZENUS Theol. (2022 066). fr. 44: Dup. partim Pseudo-MACARIUS Scr. Eccl. (2109 001) (sermo 62). fr. 44: Dup. partim MAXIMUS CONFESSOR Theol. (2892 081).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local Perseus TEI exact identifier",Open licensed TEI found for exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0555.tlg008.perseus-grc2,https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International License,No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
1271,001,CLEMENS ROMANUS Theol. et,Epistula i ad Corinthios,"Epistula i ad Corinthios, ed. A. Jaubert, Clément de Rome. Épître aux Corinthiens [Sources chrétiennes 167. Paris: Éditions du Cerf, 1971]: 98–204. Cod: 9,830: Epist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI exact identifier",Open licensed TEI found for exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg1271.tlg001.1st1K-grc1:preface.1,"https://creativecommons.org/licenses/by-sa/4.0/ Available
                        under a Creative Commons Attribution-ShareAlike 4.0 International
                        License",No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
1271,002,CLEMENS ROMANUS Theol. et,Epistula ii ad Corinthios [Sp.],"Epistula ii ad Corinthios [Sp.], ed. K. Bihlmeyer and W. Schneemelcher (post F. X. Funk), Die apostolischen Väter, 3rd edn., Tübingen: Mohr, 1970: 71–81. Cod: 3,012: Epist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI exact identifier",Open licensed TEI found for exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg1271.tlg002.1st1K-grc1:1.1,"https://creativecommons.org/licenses/by-sa/4.0/ Available
                        under a Creative Commons Attribution-ShareAlike 4.0 International
                        License",No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
1271,003,CLEMENS ROMANUS Theol. et,Epistula Petri ad Jacobum [Sp.],"Epistula Petri ad Jacobum [Sp.], ed. B. Rehm, J. Irmscher, and F. Paschke, Die Pseudoklementinen I. Homilien, 2nd edn. [Die griechischen christlichen Schriftsteller 42. Berlin: Akademie-Verlag, 1969]: 1–2. Cod: 496: Epist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI exact identifier",Open licensed TEI found for exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg1271.tlg003.1st1K-grc1:1,https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International License,No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
1271,004,CLEMENS ROMANUS Theol. et,Contestatio [Sp.],"Contestatio [Sp.], ed. Rehm, Irmscher, and Paschke, op. cit., 2–4. Cod: 665: Narr. Fict.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI exact identifier",Open licensed TEI found for exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg1271.tlg004.1st1K-grc1:1,"https://creativecommons.org/licenses/by-sa/4.0/ Available under a
            Creative Commons Attribution-ShareAlike 4.0 International License",No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
1271,005,CLEMENS ROMANUS Theol. et,Epistula Clementis ad Jacobum [Sp.],"Epistula Clementis ad Jacobum [Sp.], ed. Rehm, Irmscher, and Paschke, op. cit., 5–22. Cod: 2,507: Epist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI exact identifier",Open licensed TEI found for exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg1271.tlg005.1st1K-grc1:1,https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International License,No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
1271,006,CLEMENS ROMANUS Theol. et,Homiliae [Sp.],"Homiliae [Sp.], ed. Rehm, Irmscher, and Paschke, op. cit., 23–281. Cod: 70,990: Narr. Fict.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI exact identifier",Open licensed TEI found for exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg1271.tlg006.1st1K-grc1:1.1,https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International License,No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
1271,007,CLEMENS ROMANUS Theol. et,Recognitiones [Sp.],"Recognitiones [Sp.], ed. B. Rehm and F. Paschke, Die Pseudoklementinen II. Rekognitionen [Die griechischen christlichen Schriftsteller 51. Berlin: Akademie-Verlag, 1965]: 64, 116, 152, 225–226, 234–237, 242–244, 267, 268, 330–334, 342–344. Q: 1,573: Narr. Fict.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1271,008,CLEMENS ROMANUS Theol. et,Recognitiones (ex Eusebio) [Sp.],"Recognitiones (ex Eusebio) [Sp.], ed. Rehm and Paschke, op. cit., 270, 272, 274, 276, 278, 280, 282, 284, 286, 288, 290, 292, 294, 296, 298, 300, 302, 304, 306, 308, 310, 312, 314, 316. Q: 1,753: Narr. Fict.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1271,009,CLEMENS ROMANUS Theol. et,Recognitiones (e Pseudo-Caesario) [Sp.],"Recognitiones (e Pseudo-Caesario) [Sp.], ed. Rehm and Paschke, op. cit., 271, 273, 275, 277, 279, 281, 283, 287, 289, 291, 293, 295, 297, 299, 301, 303, 307, 309. Q: 1,204: Narr. Fict.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
