tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
2157,001,MAGNUS Hist.,"Testimonia, FGrH #225: 2B:951–952. NQ: Test",,base-3 exact-URN lookup; Internet Archive FHG catalogue query,No exact reusable Greek TEI verified.,,,Candidate FHG edition to verify against the Canon page citation.,https://archive.org/search?query=title%3A%28Fragmenta+historicorum+graecorum%29,to be verified item by item,medium,EDITION_IDENTIFIED,identify exact volume/pages and reuse rights before retrieval,No OCR or images downloaded.,2026-08-11
2157,002,MAGNUS Hist.,"Fragmenta, FGrH #225: 2B:952–954. Q: Hist",,base-3 exact-URN lookup; Internet Archive FHG catalogue query,No exact reusable Greek TEI verified.,,,Candidate FHG edition to verify against the Canon page citation.,https://archive.org/search?query=title%3A%28Fragmenta+historicorum+graecorum%29,to be verified item by item,medium,EDITION_IDENTIFIED,identify exact volume/pages and reuse rights before retrieval,No OCR or images downloaded.,2026-08-11
2157,003,MAGNUS Hist.,"Fragmentum, FHG 4: 4–6. Q: 688: Hist. fr. 1. Dup. 2157 002",,base-3 exact-URN lookup; Internet Archive FHG catalogue query,No exact reusable Greek TEI verified.,,,Candidate FHG edition to verify against the Canon page citation.,https://archive.org/search?query=title%3A%28Fragmenta+historicorum+graecorum%29,to be verified item by item,medium,EDITION_IDENTIFIED,identify exact volume/pages and reuse rights before retrieval,No OCR or images downloaded.,2026-08-11
0959,001,MAGNUS Med.,"Epigramma, AG: 16.270. Q: 25: Epigr",,base-3 exact-URN lookup; Greek Anthology TEI content lookup,Cited AG epigram requires matching in open Anthology TEI; edition differs.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg7000.tlg001.perseus-grc8/,CC BY-SA 3.0 US,No rights-cleared exact scan verified.,,,medium,OPEN_TEXT_DIFFERENT_EDITION,match cited epigram and edition,No OCR or images downloaded.,2026-08-11
1475,001,MAIISTAS Epic.,Aretalogia (IG 11.4.1299),,base-3 exact-URN lookup; Internet Archive/Google Books/library catalogue query,No exact reusable Greek TEI verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate or verify a lawful edition,No OCR or images downloaded.,2026-08-11
3073,001,Euthymius MALACES Scr. Eccl.,Versus in balaneum in horto Chumni,,base-3 exact-URN lookup; Internet Archive/Google Books/library catalogue query,No exact reusable Greek TEI verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate or verify a lawful edition,No OCR or images downloaded.,2026-08-11
3073,002,Euthymius MALACES Scr. Eccl.,Epistulae,,base-3 exact-URN lookup; Internet Archive/Google Books/library catalogue query,No exact reusable Greek TEI verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate or verify a lawful edition,No OCR or images downloaded.,2026-08-11
3073,003,Euthymius MALACES Scr. Eccl.,Ὑπομνήστρια διάφορων ὑποθέσεων,,base-3 exact-URN lookup; Internet Archive/Google Books/library catalogue query,No exact reusable Greek TEI verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate or verify a lawful edition,No OCR or images downloaded.,2026-08-11
3073,004,Euthymius MALACES Scr. Eccl.,Monodia in Eustathium Thessalonicae,,base-3 exact-URN lookup; Internet Archive/Google Books/library catalogue query,No exact reusable Greek TEI verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate or verify a lawful edition,No OCR or images downloaded.,2026-08-11
3073,005,Euthymius MALACES Scr. Eccl.,Orationes ad imperatorem Manuelem I Comnenum,,base-3 exact-URN lookup; Internet Archive/Google Books/library catalogue query,No exact reusable Greek TEI verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate or verify a lawful edition,No OCR or images downloaded.,2026-08-11
3073,006,Euthymius MALACES Scr. Eccl.,Monodia in Alexium Contostephanum,,base-3 exact-URN lookup; Internet Archive/Google Books/library catalogue query,No exact reusable Greek TEI verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate or verify a lawful edition,No OCR or images downloaded.,2026-08-11
3073,007,Euthymius MALACES Scr. Eccl.,Epitaphius in Nicolaum Hagiotheodoritam metropolitam,,base-3 exact-URN lookup; Internet Archive/Google Books/library catalogue query,No exact reusable Greek TEI verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate or verify a lawful edition,No OCR or images downloaded.,2026-08-11
3073,008,Euthymius MALACES Scr. Eccl.,Oratio in Manuelem I Comnenum,,base-3 exact-URN lookup; Internet Archive/Google Books/library catalogue query,No exact reusable Greek TEI verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate or verify a lawful edition,No OCR or images downloaded.,2026-08-11
2382,001,MALACUS Hist.,"Fragmentum, FGrH #552: 3B:539. Q: Hist",,base-3 exact-URN lookup; Internet Archive/Google Books/library catalogue query,No exact reusable Greek TEI verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate or verify a lawful edition,No OCR or images downloaded.,2026-08-11
2871,001,Joannes MALALAS Chronogr.,Chronographia,,base-3 exact-URN lookup; Internet Archive/Google Books/library catalogue query,No exact reusable Greek TEI verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate or verify a lawful edition,No OCR or images downloaded.,2026-08-11
2871,002,Joannes MALALAS Chronogr.,Chronologica (fort. auctore anonymo excerptorum chronologicorum),,base-3 exact-URN lookup; Internet Archive/Google Books/library catalogue query,No exact reusable Greek TEI verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate or verify a lawful edition,No OCR or images downloaded.,2026-08-11
