tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
4350,153,ASTROLOGICA,"De nona sphaera (e cod. Paris. suppl. gr. 1191, fol. 48)","De nona sphaera (e cod. Paris. suppl. gr. 1191, fol. 48), ed. Boudreaux, Codices Parisini, CCAG 8.3 (1912): 197–199. Cod: 332: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,154,ASTROLOGICA,"De septem mundi aetatibus (e cod. Paris. suppl. gr. 1191, fol. 49v)","De septem mundi aetatibus (e cod. Paris. suppl. gr. 1191, fol. 49v), ed. Boudreaux, Codices Parisini, CCAG 8.3 (1912): 199. Cod: 131: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,155,ASTROLOGICA,"Testimonia de astrologis Romanis (excerpta e cod. Paris. suppl. gr. 607 A, fol. 43)","Testimonia de astrologis Romanis (excerpta e cod. Paris. suppl. gr. 607 A, fol. 43), ed. Cumont, Codices Parisini, CCAG 8.4 (1921): 99–101. Cod: 492: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,156,ASTROLOGICA,"Testimonium de origine astrologiae (excerptum e cod. Monac. 287, fol. 59)","Testimonium de origine astrologiae (excerptum e cod. Monac. 287, fol. 59), ed. F. Boll, Codices Germanici, CCAG 7 (1908): 87. Cod: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,157,ASTROLOGICA,"De singulis hebdomadis dierum horis (excerpta e cod. Monac. 287, fol. 5)","De singulis hebdomadis dierum horis (excerpta e cod. Monac. 287, fol. 5), ed. F. Boll, Codices Germanici, Codices Monacenses. Appendix, CCAG 7 (1908): 88–95. Cod: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,158,ASTROLOGICA,"De planetarum patrociniis (excerptum e cod. Monac. 287, fol. 8v)","De planetarum patrociniis (excerptum e cod. Monac. 287, fol. 8v), ed. Boll, Codices Germanici, CCAG 7 (1908): 96–99. Cod: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,159,ASTROLOGICA,"Excerpta ex Sacra Scriptura et Patribus de fine mundi (e cod. Monac. 287, fol. 11)","Excerpta ex Sacra Scriptura et Patribus de fine mundi (e cod. Monac. 287, fol. 11), ed. Boll, Codices Germanici, CCAG 7 (1908): 99–101. Cod: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,160,ASTROLOGICA,"Περὶ τῶν τῆς Σελήνης ἡμερῶν (e cod. Monac. 287, fol. 19v)","Περὶ τῶν τῆς Σελήνης ἡμερῶν (e cod. Monac. 287, fol. 19v), ed. Boll, Codices Germanici, CCAG 7 (1908): 101. Cod: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,161,ASTROLOGICA,"Περὶ πάθους ἡλιακῆς ἐκλείψεως (e cod. Monac. 287, fol. 126)","Περὶ πάθους ἡλιακῆς ἐκλείψεως (e cod. Monac. 287, fol. 126), ed. Boll, Codices Germanici, CCAG 7 (1908): 123–124. Cod: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,162,ASTROLOGICA,"Ἕτερον πάθος ἐκλείψεως Σελήνης (e cod. Vindob. gr. 179, fol. 65)","Ἕτερον πάθος ἐκλείψεως Σελήνης (e cod. Vindob. gr. 179, fol. 65), ed. Boll, Codices Germanici, CCAG 7 (1908): 124. Cod: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
