tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
4190,005,ANONYMI IN ARISTOTELIS ANA-,Commentarium in analytica priora (excerpta e codd. Paris. gr. 1873 + 1917; Oxon. Bodl. 155 + Oxon. Nov. Colleg. 230),"Commentarium in analytica priora (excerpta e codd. Paris. gr. 1873 + 1917; Oxon. Bodl. 155 + Oxon. Nov. Colleg. 230), ed. Brandis, op. cit., 187a–188a, 189b–190a, 190b, 191a, 191b, 192b–193a, 193b, 194a, 194b, 195b. Cod: Comm., Phil.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; Internet Archive metadata API",No reusable complete Greek text found in base-3.,,,Exact historical image-package candidate: scholiainaristot00bran_jp2.zip (848 MB).,https://archive.org/details/scholiainaristot00bran,Public-domain-era item; IA metadata has no explicit rights field; visual/reuse review required.,high,SCAN_CANDIDATE,inspect cited pages and image quality; then remote-stage only if approved,IA source ZIP SHA-1: a685da6bca7d3d609d7322c0bc062335d11df0f5. Do not retain or rely on IA OCR.,2026-08-11
4026,001,ANONYMI IN ARISTOTELIS ARTEM,In Aristotelis artem rhetoricam commentarium,"In Aristotelis artem rhetoricam commentarium, ed. H. Rabe, Anonymi et Stephani in artem rhetoricam commentaria [Commentaria in Aristotelem Graeca 21.2. Berlin: Reimer, 1896]: 1–262. Cod: 97,602: Comm., Rhet.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI",Open First1KGreek TEI found for In Aristotelis artem rhetoricam commentarium.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg4026.tlg001.1st1K-grc1,CC BY-SA 4.0 (licence declared in the local First1KGreek TEI).,Historical CAG 21.1–21.2 series-volume image candidate: commentariaina21pt12akaduoft_jp2.zip (334 MB).,https://archive.org/details/commentariaina21pt12akaduoft,Public-domain-era item; IA metadata has no explicit rights field; title-page/part and visual/reuse review required.,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,The TEI identifies Rabe's CAG 21.2 edition. No provider OCR used. IA source ZIP SHA-1: 91030ed93323a8aa886a3af721c3b42a7f9a615e; do not use IA OCR.,2026-08-11
4026,002,ANONYMI IN ARISTOTELIS ARTEM,Fragmentum commentarii in Aristotelis rhetorica,"Fragmentum commentarii in Aristotelis rhetorica, ed. Rabe, op. cit., 323–329. Cod: 2,061: Comm., Rhet.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI",Open First1KGreek TEI found for the fragmentary commentary in Aristotle's Rhetoric.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg4026.tlg002.1st1K-grc1,CC BY-SA 4.0 (licence declared in the local First1KGreek TEI).,Historical CAG 21.1–21.2 series-volume image candidate: commentariaina21pt12akaduoft_jp2.zip (334 MB).,https://archive.org/details/commentariaina21pt12akaduoft,Public-domain-era item; IA metadata has no explicit rights field; title-page/part and visual/reuse review required.,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,The TEI identifies Rabe's CAG 21.2 edition. No provider OCR used. IA source ZIP SHA-1: 91030ed93323a8aa886a3af721c3b42a7f9a615e; do not use IA OCR.,2026-08-11
4026,003,ANONYMI IN ARISTOTELIS ARTEM,Fragmentum paraphrasis in Aristotelis rhetorica,"Fragmentum paraphrasis in Aristotelis rhetorica, ed. Rabe, op. cit., 330–334. Cod: 943: Comm., Rhet. = Anonymus περὶ ἐρωτήσεως καὶ ἀποκρίσεως.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI",Open First1KGreek TEI found for the fragmentary Rhetoric paraphrase.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg4026.tlg003.1st1K-grc1,CC BY-SA 4.0 (licence declared in the local First1KGreek TEI).,Historical CAG 21.1–21.2 series-volume image candidate: commentariaina21pt12akaduoft_jp2.zip (334 MB).,https://archive.org/details/commentariaina21pt12akaduoft,Public-domain-era item; IA metadata has no explicit rights field; title-page/part and visual/reuse review required.,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,The TEI identifies Rabe's CAG 21.2 edition. No provider OCR used. IA source ZIP SHA-1: 91030ed93323a8aa886a3af721c3b42a7f9a615e; do not use IA OCR.,2026-08-11
4027,001,ANONYMI IN ARISTOTELIS CATE-,Paraphrasis categoriarum,"Paraphrasis categoriarum, ed. M. Hayduck, Anonymi in Aristotelis categorias paraphrasis [Commentaria in Aristotelem Graeca 23.2. Berlin: Reimer, 1883]: 1–72. Cod: 32,080: Comm., Phil.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI",Open First1KGreek TEI found for Paraphrasis categoriarum.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg4027.tlg001.1st1K-grc1,CC BY-SA 4.0 (licence declared in the local First1KGreek TEI).,,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,The TEI identifies Hayduck's CAG 23.2 edition. No provider OCR used.,2026-08-11
4027,002,ANONYMI IN ARISTOTELIS CATE-,In categorias prolegomena (e cod. Vat. Urbin. gr. 35),"In categorias prolegomena (e cod. Vat. Urbin. gr. 35), ed. C. A. Brandis, Aristotelis opera, vol. 4, Berlin: Reimer, 1836 (repr. Berlin: De Gruyter, 1961): 30a–34b. Cod: Comm., Phil.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; Internet Archive metadata API",No reusable complete Greek text found in base-3.,,,Exact historical image-package candidate: scholiainaristot00bran_jp2.zip (848 MB).,https://archive.org/details/scholiainaristot00bran,Public-domain-era item; IA metadata has no explicit rights field; visual/reuse review required.,high,SCAN_CANDIDATE,inspect cited pages and image quality; then remote-stage only if approved,IA source ZIP SHA-1: a685da6bca7d3d609d7322c0bc062335d11df0f5. Do not retain or rely on IA OCR.,2026-08-11
4027,003,ANONYMI IN ARISTOTELIS CATE-,Additamenta ad Ammonium in categorias (ex cod. Paris. 2051) (olim sub auctore Joanne Philopono),"Additamenta ad Ammonium in categorias (ex cod. Paris. 2051) (olim sub auctore Joanne Philopono), ed. C. A. Brandis, op. cit., 46a, 51b. Cod: Comm., Phil.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; Internet Archive metadata API",No reusable complete Greek text found in base-3.,,,Exact historical image-package candidate: scholiainaristot00bran_jp2.zip (848 MB).,https://archive.org/details/scholiainaristot00bran,Public-domain-era item; IA metadata has no explicit rights field; visual/reuse review required.,high,SCAN_CANDIDATE,inspect cited pages and image quality; then remote-stage only if approved,IA source ZIP SHA-1: a685da6bca7d3d609d7322c0bc062335d11df0f5. Do not retain or rely on IA OCR.,2026-08-11
4027,004,ANONYMI IN ARISTOTELIS CATE-,"Additamenta ad Philoponum in categorias (e cod. Marc. 217) (olim sub auctore AmANONYMI IN ARISTOTELIS ETHICA NICOMACHEA monio, nunc fort. auctore Joanne Philopono)","Additamenta ad Philoponum in categorias (e cod. Marc. 217) (olim sub auctore AmANONYMI IN ARISTOTELIS ETHICA NICOMACHEA monio, nunc fort. auctore Joanne Philopono), ed. A. Busse, Philoponi (olim Ammonii) in Aristotelis categorias commentarium [Commentaria in Aristotelem Graeca 13.1. Berlin: Reimer, 1898]: 140 (in apparatu ad vv. 6 et 8). Cod: Comm., Phil. Cf. Joannes PHILOPONUS Phil., In Aristotelis categorias commentarium (4015 001).",Canon extraction quality check,"The extracted Canon record is contaminated or split, so an exact work-level search is unsafe.",,,,,,high,EXTRACTION_REVIEW,repair this Canon entry before text or scan acquisition,No source or OCR was selected from an ambiguous extracted record.,2026-08-11
4033,001,ANONYMI IN ARISTOTELIS ETHICA,In ethica Nicomachea ii–v commentaria,"In ethica Nicomachea ii–v commentaria, ed. G. Heylbut, Eustratii et Michaelis et anonyma in ethica Nicomachea commentaria [Commentaria in Aristotelem Graeca 20. Berlin: Reimer, 1892]: 122–255. Cod: 49,640: Comm., Phil.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; Internet Archive metadata API",No reusable complete Greek text found in base-3.,,,Historical series-volume image candidate (edition/part must be checked): commentariaina20akaduoft_jp2.zip (159 MB).,https://archive.org/details/commentariaina20akaduoft,Public-domain-era item; IA metadata has no explicit rights field; visual/reuse review required.,medium,SCAN_CANDIDATE,inspect cited pages and image quality; then remote-stage only if approved,IA source ZIP SHA-1: 2188eebe89504a971f4b3181c074ccab8413711a. Do not retain or rely on IA OCR.,2026-08-11
4033,002,ANONYMI IN ARISTOTELIS ETHICA,In ethica Nicomachea vii commentaria,"In ethica Nicomachea vii commentaria, ed. Heylbut, op. cit., 407–460. Cod: 23,486: Comm., Phil.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; Internet Archive metadata API",No reusable complete Greek text found in base-3.,,,Historical series-volume image candidate (edition/part must be checked): commentariaina20akaduoft_jp2.zip (159 MB).,https://archive.org/details/commentariaina20akaduoft,Public-domain-era item; IA metadata has no explicit rights field; visual/reuse review required.,medium,SCAN_CANDIDATE,inspect cited pages and image quality; then remote-stage only if approved,IA source ZIP SHA-1: 2188eebe89504a971f4b3181c074ccab8413711a. Do not retain or rely on IA OCR.,2026-08-11
4033,003,ANONYMI IN ARISTOTELIS ETHICA,In ethica Nicomachea paraphrasis (pseudepigraphum olim a Constantino Palaeocappa confectum et olim sub auctore Heliodoro Prusensi vel Andronico Rhodio vel Olympiodoro),"In ethica Nicomachea paraphrasis (pseudepigraphum olim a Constantino Palaeocappa confectum et olim sub auctore Heliodoro Prusensi vel Andronico Rhodio vel Olympiodoro), ed. G. Heylbut, Heliodori in ethica Nicomachea paraphrasis [Commentaria in Aristotelem Graeca 19.2. Berlin: Reimer, 1889]: 1–233. Cod: 98,819: Comm., Phil.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI",Open First1KGreek TEI found for the Nicomachean Ethics paraphrase.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg4033.tlg003.1st1K-grc1,CC BY-SA 4.0 (licence declared in the local First1KGreek TEI).,,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,The TEI identifies Heylbut's CAG 19.2 edition. No provider OCR used.,2026-08-11
9004,001,ANONYMI IN ARISTOTELIS LI-,Anonymi in analyticorum posteriorum librum alterum commentarium,"Anonymi in analyticorum posteriorum librum alterum commentarium, ed. M. Wallies, Ioannis Philoponi in Aristotelis analytica posteriora commentaria cum anonymo in librum ii [Commentaria in Aristotelem Graeca 13.3. Berlin: Reimer, 1909]: 547–603. Cod: 18,151: Comm., Phil.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI",Open First1KGreek TEI found for the anonymous commentary on Posterior Analytics II.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg9004.tlg001.opp-grc1,CC BY-SA 4.0 (licence declared in the local First1KGreek TEI).,,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,The TEI identifies Wallies's CAG 13.3 edition. No provider OCR used.,2026-08-11
4195,001,ANONYMI IN ARISTOTELIS LBRUM,Commentarium in librum de caelo (excerptum e cod. Vat. gr. 499) (olim sub auctore Damascio),"Commentarium in librum de caelo (excerptum e cod. Vat. gr. 499) (olim sub auctore Damascio), ed. C. A. Brandis, Aristotelis opera, vol. 4, Berlin: Reimer, 1836 (repr. Berlin: De Gruyter, 1961): 454a–455a. Cod: Comm., Phil.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; Internet Archive metadata API",No reusable complete Greek text found in base-3.,,,Exact historical image-package candidate: scholiainaristot00bran_jp2.zip (848 MB).,https://archive.org/details/scholiainaristot00bran,Public-domain-era item; IA metadata has no explicit rights field; visual/reuse review required.,high,SCAN_CANDIDATE,inspect cited pages and image quality; then remote-stage only if approved,IA source ZIP SHA-1: a685da6bca7d3d609d7322c0bc062335d11df0f5. Do not retain or rely on IA OCR.,2026-08-11
4195,002,ANONYMI IN ARISTOTELIS LBRUM,Commentarium in librum de caelo (fragmentum e codd. Marc. gr. 257 + 263) (olim sub auctore Joanne Philopono),"Commentarium in librum de caelo (fragmentum e codd. Marc. gr. 257 + 263) (olim sub auctore Joanne Philopono), ed. Brandis, op. cit., 467b–468a. Cod: Comm., Phil.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; Internet Archive metadata API",No reusable complete Greek text found in base-3.,,,Exact historical image-package candidate: scholiainaristot00bran_jp2.zip (848 MB).,https://archive.org/details/scholiainaristot00bran,Public-domain-era item; IA metadata has no explicit rights field; visual/reuse review required.,high,SCAN_CANDIDATE,inspect cited pages and image quality; then remote-stage only if approved,IA source ZIP SHA-1: a685da6bca7d3d609d7322c0bc062335d11df0f5. Do not retain or rely on IA OCR.,2026-08-11
4195,003,ANONYMI IN ARISTOTELIS LBRUM,Commentarium in librum de caelo (excerpta e cod. Paris. gr. 1853),"Commentarium in librum de caelo (excerpta e cod. Paris. gr. 1853), ed. Brandis, op. cit., 487b, 489a, 491a, 491b, 492b, 495a, 506b, 509a, 518b. Cod: Comm., Phil.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; Internet Archive metadata API",No reusable complete Greek text found in base-3.,,,Exact historical image-package candidate: scholiainaristot00bran_jp2.zip (848 MB).,https://archive.org/details/scholiainaristot00bran,Public-domain-era item; IA metadata has no explicit rights field; visual/reuse review required.,high,SCAN_CANDIDATE,inspect cited pages and image quality; then remote-stage only if approved,IA source ZIP SHA-1: a685da6bca7d3d609d7322c0bc062335d11df0f5. Do not retain or rely on IA OCR.,2026-08-11
4195,004,ANONYMI IN ARISTOTELIS LBRUM,Commentarium in librum de caelo (excerpta e cod. Paris. Coislin. 166),"Commentarium in librum de caelo (excerpta e cod. Paris. Coislin. 166), ed. Brandis, op. cit., 469b, 470a, 486b, 487a, 487b, 489a, 489b, 491a, 491b, 492a, 493a, 495a, 495b, 497a, 497b, 498a, 504b–505a, 505b, 506b, 507b, 508a, 509a, 511a, 514b, 515b, 516a, 516b, 517b, 518b. Cod: Comm., Phil.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; Internet Archive metadata API",No reusable complete Greek text found in base-3.,,,Exact historical image-package candidate: scholiainaristot00bran_jp2.zip (848 MB).,https://archive.org/details/scholiainaristot00bran,Public-domain-era item; IA metadata has no explicit rights field; visual/reuse review required.,high,SCAN_CANDIDATE,inspect cited pages and image quality; then remote-stage only if approved,IA source ZIP SHA-1: a685da6bca7d3d609d7322c0bc062335d11df0f5. Do not retain or rely on IA OCR.,2026-08-11
4165,001,ANONYMI IN ARISTOTELIS LI-,Commentarium in librum de interpretatione (e cod. Paris. gr. 2064) (fort. auctore quodam Alexandrino vel Constantinopolitano),"Commentarium in librum de interpretatione (e cod. Paris. gr. 2064) (fort. auctore quodam Alexandrino vel Constantinopolitano), ed. L. Tarán, Anonymous commentary on Aristotle's de interpretatione [Beiträge zur klassischen Philologie 95. Meisenheim am Glan: Hain, 1978]: 1–120. Cod: 19,317: Comm., Phil.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
