tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
2892,091,MAXIMUS CONFESSOR Theol.,Capita ascetica iv,"Capita ascetica iv, ed. Gitlbauer, Denkschriften der kaiserlichen Akademie der Wissenschaften, Philosoph.-hist. Kl. 28 (1878) 91–92. Cod: Eccl. fr. 12.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2892,092,MAXIMUS CONFESSOR Theol.,Capita ascetica vii,"Capita ascetica vii, ed. Gitlbauer, Denkschriften der kaiserlichen Akademie der Wissenschaften, Philosoph.-hist. Kl. 28 (1878) 96–97. Cod: Eccl. fr. 18.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2892,093,MAXIMUS CONFESSOR Theol.,"Scholia in Psalmos (in catenis, typus VIII: catena Nicetae), MPG 69: 700–715 passim. Q: Caten., Exeget","Scholia in Psalmos (in catenis, typus VIII: catena Nicetae), MPG 69: 700–715 passim. Q: Caten., Exeget.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2892,094,MAXIMUS CONFESSOR Theol.,Scholia in Odas (in catenis: catena multiplex),"Scholia in Odas (in catenis: catena multiplex), ed. B. Corderius, Expositio patrum Graecorum in Psalmos, vol. 3, Antwerp, 1646: passim. Q: Caten., Exeget.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2892,097,MAXIMUS CONFESSOR Theol.,Scholia in Ecclesiasten (in catenis: catena trium patrum),"Scholia in Ecclesiasten (in catenis: catena trium patrum), ed. S. Lucà, Anonymus in Ecclesiasten commentarius qui dicitur catena trium patrum [CCG 11. Turnhout: Brepols, 1983]: 3–87 passim. Q: 16,237: Caten., Exeget.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2892,098,MAXIMUS CONFESSOR Theol.,"Scholia in Matthaeum (in catenis, typus C: catena Nicetae)","Scholia in Matthaeum (in catenis, typus C: catena Nicetae), ed. B. Corderius, Symbolarum in Matthaeum tomus alter, quo continetur catena patrum Graecorum triginta collectore Niceta episcopo Serrarum, Toulouse, 1647: passim. Q: Caten., Exeget.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2892,105,MAXIMUS CONFESSOR Theol.,"Ad regem Achridae [Sp.] (fragmentum ex opere lxiii dubiorum), MPG 90: 1461. Cod: Theol","Ad regem Achridae [Sp.] (fragmentum ex opere lxiii dubiorum), MPG 90: 1461. Cod: Theol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2892,107,MAXIMUS CONFESSOR Theol.,Epistula 8 (fragmentum),"Epistula 8 (fragmentum), ed. R. Devreesse, ""La fin inédite d'une lettre de saint Maxime: un baptême foré de Juifs et de Samaritains à Carthage en 632,"" Revue des sciences religieuses 17 (1937) 34–35. Cod: Epist., Theol. Dup. partim 2892 044.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2892,110,MAXIMUS CONFESSOR Theol.,Expositio in Psalmum LIX,"Expositio in Psalmum LIX, ed. P. van Deun, Maximi confessoris opuscula exegetica duo [CCG 23. Turnhout: Brepols, 1991]: 3–22. Cod: 2,587: Exeget. Textus = MPG 90, 856–872",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2892,111,MAXIMUS CONFESSOR Theol.,Expositio orationis dominicae,"Expositio orationis dominicae, ed. van Deun, CCG 23 (1991) 27–73. Cod: 6,467: Exeget.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
