tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
3327,001,JOASAPH Ephesius Phil. et Scr. Eccl.,De genere sermonis,"De genere sermonis, ed. J. Chrysostomides, Manuel II Palaeologus, Funeral Oration on His Brother Theodore [Corpus Fontium Historiae Byzantinae. Series Thessalonicensis 26. Thessalonica: Association for Byzantine Research, 1985]: 70. Cod: 191: Rhet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
3327,002,JOASAPH Ephesius Phil. et Scr. Eccl.,Responsiones ad quaestiones presbyteri Georgii Drasini,"Responsiones ad quaestiones presbyteri Georgii Drasini, ed. A. Korakides, Ἰωάσαφ Ἐφέσου († 1437) (Ἰωάννης Βλαδύντερος), Ἀθήνα: Βιβλιοπωλεῖον Νεκτάριος Παναγόπουλος, 1992: 213–248. Cod: 3,739: Theol.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
3327,003,JOASAPH Ephesius Phil. et Scr. Eccl.,Carmina in Joannem Notaram,"Carmina in Joannem Notaram, ed. Korakides, op. cit., 85–92. Cod: 1,053: Encom., Poem.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
3327,004,JOASAPH Ephesius Phil. et Scr. Eccl.,Exegesis,"Exegesis, ed. Korakides, op. cit., 99–114. Cod: 3,029: Exeget.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
3327,005,JOASAPH Ephesius Phil. et Scr. Eccl.,Homilia in hymnum Φῶς ἱλαρὸν rogati Nili monachi scripta,"Homilia in hymnum Φῶς ἱλαρὸν rogati Nili monachi scripta, ed. Korakides, op. cit., 123–160. Cod: 6,822: Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
3327,006,JOASAPH Ephesius Phil. et Scr. Eccl.,Epistula Joasaphi ad Nilum,"Epistula Joasaphi ad Nilum, ed. Korakides, op. cit., 165–187. Cod: 4,806: Epist.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
5298,001,JOB JASITES Hagiogr.,"Narratio sanctae Theodorae reginae Epiri (BHG 1736), MPG 127: 904–908. Cod: 1,196: Hagiogr","Narratio sanctae Theodorae reginae Epiri (BHG 1736), MPG 127: 904–908. Cod: 1,196: Hagiogr.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
3140,001,JOEL Chronogr.,Chronographia compendiaria,"Chronographia compendiaria, ed. I. Bekker, Ioelis chronographia compendiaria [Corpus scriptorum historiae Byzantinae. Bonn: Weber, 1836]: 3–66. Cod: 12,570: Chronogr., Hist.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
3319,001,JOSEPH Rhet.,Sermo prosphonematicus in despotam et fratrem nostri imperatoris Demetrium Palaeologum,"Sermo prosphonematicus in despotam et fratrem nostri imperatoris Demetrium Palaeologum, ed. S. P. Lampros, Παλαιολόγεια καὶ Πελοποννησιακά, Δ, Athens: B.N. Gregoriades, 1930: 211–220. Flavius JOSEPHUS Cod: 2,871: Orat.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
0526,001,Flavius JOSEPHUS Hist.,Antiquitates Judaicae,"Antiquitates Judaicae, ed. B. Niese, Flavii Iosephi opera, vols. 1–4, Berlin: Weidmann, 1:1887; 2:1885: 3:1892; 4:1890 (repr. 1955): 1:3–362; 2:3–392; 3:3–409; 4:3–320. Cod: 312,006: Hist.",base-3; exact URN in licensed local TEI checkout,Exact Greek TEI located; compare edition and bounds before integration.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0526.tlg001.perseus-grc2/,CC-BY-SA-4.0 declared in TEI,No scan needed before textual comparison.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI coverage and edition against Canon,No third-party OCR or images used.,2026-08-11
0526,002,Flavius JOSEPHUS Hist.,Josephi vita,"Josephi vita, ed. Niese, op. cit., vol. 4 (1890; repr. 1955) 321–389. Cod: 15,783: Apol., Biogr.",base-3; exact URN in licensed local TEI checkout,Exact Greek TEI located; compare edition and bounds before integration.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0526.tlg002.perseus-grc2/,CC-BY-SA-4.0 declared in TEI,No scan needed before textual comparison.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI coverage and edition against Canon,No third-party OCR or images used.,2026-08-11
0526,003,Flavius JOSEPHUS Hist.,Contra Apionem (= De Judaeorum vetustate),"Contra Apionem (= De Judaeorum vetustate), ed. Niese, op. cit., vol. 5 (1889; repr. 1955) 3–99. Cod: 22,646: Apol.",base-3; exact URN in licensed local TEI checkout,Exact Greek TEI located; compare edition and bounds before integration.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0526.tlg003.perseus-grc2/,CC-BY-SA-4.0 declared in TEI,No scan needed before textual comparison.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI coverage and edition against Canon,No third-party OCR or images used.,2026-08-11
0526,004,Flavius JOSEPHUS Hist.,De bello Judaico libri vii,"De bello Judaico libri vii, ed. Niese, op. cit., vol. 6 (1895; repr. 1955) 3–628. Cod: 125,274: Hist.",base-3; exact URN in licensed local TEI checkout,Exact Greek TEI located; compare edition and bounds before integration.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0526.tlg004.perseus-grc2/,CC-BY-SA-4.0 declared in TEI,No scan needed before textual comparison.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI coverage and edition against Canon,No third-party OCR or images used.,2026-08-11
