tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
0473,004,MACHON Comic.,Fragmenta,,base-3 exact-URN lookup; Internet Archive Kock catalogue/metadata query,No exact reusable Greek TEI verified.,,,Candidate comic-fragment collection scan located; Machon pages and coverage require verification.,https://archive.org/details/bub_gb_o08TAAAAYAAJ,Public Domain Mark 1.0,medium,EDITION_IDENTIFIED,verify Machon fragment pages and extent before retrieval,Kock candidate; no OCR or images downloaded.,2026-08-11
4409,001,Alexius MACREMBOLITES Hist. et Scr.,"Opus historicum, (= Λόγος Ἱστορικὸς)",,base-3 exact-URN lookup; Internet Archive/Google Books/catalogue query,No exact reusable Greek TEI verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate or verify a lawful edition,No OCR or images downloaded.,2026-08-11
4409,002,Alexius MACREMBOLITES Hist. et Scr.,Dialogus inter divites et pauperes,,base-3 exact-URN lookup; Internet Archive/Google Books/catalogue query,No exact reusable Greek TEI verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate or verify a lawful edition,No OCR or images downloaded.,2026-08-11
4409,003,Alexius MACREMBOLITES Hist. et Scr.,De basilica sanctae Sophiae terrae motu collapsa et de fine mundi,,base-3 exact-URN lookup; Internet Archive/Google Books/catalogue query,No exact reusable Greek TEI verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate or verify a lawful edition,No OCR or images downloaded.,2026-08-11
3072,001,Eustathius MACREMBOLITES Scr.,Hysmine et Hysminias,,base-3 exact-URN lookup; Perseus catalogue; BSB/Google Books edition catalogue,No exact reusable Greek TEI verified.,,,Candidate BSB edition scan located; licence restricts use to non-commercial.,https://www.deutsche-digitale-bibliothek.de/item/K36UOTK2764DRIR6SO63BAS3QFL3PAUY,No copyright; non-commercial use only,medium,EDITION_IDENTIFIED,verify scan reuse terms and exact work/page coverage before retrieval,"Hilberg 1876 edition, Greek text; excluded from reuse pending terms; no OCR or images downloaded.",2026-08-11
3072,002,Eustathius MACREMBOLITES Scr.,Hysmine et Hysminias,,base-3 exact-URN lookup; Perseus catalogue; BSB/Google Books edition catalogue,No exact reusable Greek TEI verified.,,,"Candidate Teubner edition scan located; exact text pages known, reuse rights require verification.",https://catalog.perseus.org/catalog/urn%3Acts%3AgreekLit%3Atlg3072.tlg002.opp-grc1,1859 edition; reuse statement not supplied by catalogue,medium,EDITION_IDENTIFIED,verify scan reuse terms and exact work/page coverage before retrieval,"Perseus catalogue: Hercher 1859, pp. 159–286; no OCR or images downloaded.",2026-08-11
3072,003,Eustathius MACREMBOLITES Scr.,Aenigmata Eustathii Macrembolitae cum solutionibus a Maximo Holobolo,,base-3 exact-URN lookup; Perseus catalogue; BSB/Google Books edition catalogue,No exact reusable Greek TEI verified.,,,Candidate BSB edition scan located; licence restricts use to non-commercial.,https://www.deutsche-digitale-bibliothek.de/item/K36UOTK2764DRIR6SO63BAS3QFL3PAUY,No copyright; non-commercial use only,medium,EDITION_IDENTIFIED,verify scan reuse terms and exact work/page coverage before retrieval,"Hilberg 1876 edition, Greek text; excluded from reuse pending terms; no OCR or images downloaded.",2026-08-11
3211,001,Macarius MACRES Hagiogr. et Scr. Eccl.,Orationes IV ad eos qui successu impiorum offenduntur,,base-3 exact-URN lookup; Pinakes work/manuscript catalogue query,No exact reusable Greek TEI verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate or verify a lawful edition,Pinakes documents witnesses/edition bibliography for this author but no reusable text or rights-cleared scan was verified; no OCR or images used.,2026-08-11
3211,002,Macarius MACRES Hagiogr. et Scr. Eccl.,Defensio sacrae virginis,,base-3 exact-URN lookup; Pinakes work/manuscript catalogue query,No exact reusable Greek TEI verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate or verify a lawful edition,Pinakes documents witnesses/edition bibliography for this author but no reusable text or rights-cleared scan was verified; no OCR or images used.,2026-08-11
3211,003,Macarius MACRES Hagiogr. et Scr. Eccl.,Epitaphius in imperatorem Manuelem II Palaeologum,,base-3 exact-URN lookup; Pinakes work/manuscript catalogue query,No exact reusable Greek TEI verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate or verify a lawful edition,Pinakes documents witnesses/edition bibliography for this author but no reusable text or rights-cleared scan was verified; no OCR or images used.,2026-08-11
