tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
0059,035,PLATO Phil.,Epinomis [Dub.] (fort. auctore Philippo Opuntio),"Epinomis [Dub.] (fort. auctore Philippo Opuntio), ed. Burnet, op. cit., vol. 5, St II.973a–992e. Cod: 6,344: Dialog., Phil.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0059,036,PLATO Phil.,Epistulae [Dub.],"Epistulae [Dub.], ed. Burnet, op. cit., vol. 5, St III.309a–363e. Cod: 16,965: Epist.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0059,037,PLATO Phil.,Definitiones [Sp.],"Definitiones [Sp.], ed. Burnet, op. cit., vol. 5, St III.411a–416a. Cod: 1,717: Phil.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0059,038,PLATO Phil.,Spuria,"Spuria, ed. Burnet, op. cit., vol. 5, St III.364a– 406a. Cod: 14,169: Dialog., Phil. De justo: 372a–375d. De virtute: 376a–379d. Demodocus: 380a–386c. Sisyphus: 387b–391d. Eryxias: 392a–406a. Axiochus: 364a–372a.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0059,039,PLATO Phil.,"Epigrammata, AG: 5.78–80; 6.1, 43; 7.99– 100, 256, 259, 265, 268–269, 669–670; 9.3, 44, 51, 506, 747, 823; 16.13, 160–161, 210, 248. Q: 632: Epigr. AG 7.217: Cf. ASCLEPIADES Epigr. (0137 001). AG 16.12, 162: Cf. ANONYMI EPIGRAMMATICI (0138 001). AG 9.827: Cf. AMMONIUS Epigr. (0289 002). AG 16.11: Cf. HERMOCREON Epigr. (1422 001). AG 7.35: Cf. LEONIDAS Epigr. (1458 001). AG 9.39: Cf. MUSICIUS Epigr. (1520 001). AG 9.45: Cf. STATYLLIUS FLACCUS Epigr. (1694 001). PLATO Junior Dup. 0059 041","Epigrammata, AG: 5.78–80; 6.1, 43; 7.99– 100, 256, 259, 265, 268–269, 669–670; 9.3, 44, 51, 506, 747, 823; 16.13, 160–161, 210, 248. Q: 632: Epigr. AG 7.217: Cf. ASCLEPIADES Epigr. (0137 001). AG 16.12, 162: Cf. ANONYMI EPIGRAMMATICI (0138 001). AG 9.827: Cf. AMMONIUS Epigr. (0289 002). AG 16.11: Cf. HERMOCREON Epigr. (1422 001). AG 7.35: Cf. LEONIDAS Epigr. (1458 001). AG 9.39: Cf. MUSICIUS Epigr. (1520 001). AG 9.45: Cf. STATYLLIUS FLACCUS Epigr. (1694 001). PLATO Junior Dup. 0059 041.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0059,040,PLATO Phil.,Fragmenta tragica,"Fragmenta tragica, ed. B. Snell, Tragicorum Graecorum fragmenta, vol. 1, Göttingen: Vandenhoeck & Ruprecht, 1971: 186. Q: 9: Trag. frr. 1–3.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0059,041,PLATO Phil.,Epigrammata,"Epigrammata, ed. E. Diehl, Anthologia lyrica Graeca, fasc. 1, 3rd edn., Leipzig: Teubner, 1949: 102–110. Q: 756: Epigr. frr. 1–33. Dup. 0059 039.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0059,042,PLATO Phil.,Respublica,"Respublica, ed. S. R. Slings, Platonis Rempublicam, Oxford: Oxford University Press, 2003: 1–409. Cod: 88,194: Phil.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0060,001,DIODORUS SICULUS Hist.,Bibliotheca historica (lib. 1–20),"Bibliotheca historica (lib. 1–20), ed. F. Vogel and K. T. Fischer (post I. Bekker & L. Dindorf), Diodori bibliotheca historica, 5 vols., 3rd edn., Leipzig: Teubner, 1:1888; 2:1890; 3:1893; 4–5:1906 (repr. Stuttgart: Teubner, 1964): 1:1–533; 2:1–461; 3:1–497; 4:1–426; 5:1–336. Cod: 401,562: Hist. *Lib. 1–4: vol. 1, ed. Vogel. *Lib. 5–12: vol. 2, ed. Vogel. *Lib. 13–15: vol. 3, ed. Vogel. *Lib. 16–18: vol. 4, ed. Fischer. *Lib. 19–20: vol. 5, ed. Fischer.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0060,002,DIODORUS SICULUS Hist.,Fragmenta sedis incertae,"Fragmenta sedis incertae, ed. F. R. Walton, Diodorus of Sicily, vol. 12, Cambridge, Mass.: Harvard University Press, 1967: 296–302. Q: 495: Hist. frr. 1–14.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
