tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
9501,001,Caesarius DAPONTES Chronogr. et Poeta,"Testimonia, FGrH #51: 1A:294. NQ: Test","Testimonia, FGrH #51: 1A:294. NQ: Test.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
0851,x01,DARIUS Med.,"Fragmenta ap. Galenum. K13.69, 832. Cf. GALENUS Med. (0057 076, 077)","Fragmenta ap. Galenum. K13.69, 832. Cf. GALENUS Med. (0057 076, 077).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
4021,001,DAVID Phil.,Prolegomena philosophiae,"Prolegomena philosophiae, ed. A. Busse, Davidis prolegomena et in Porphyrii isagogen commentarium [Commentaria in Aristotelem Graeca 18.2. Berlin: Reimer, 1904]: 1–79. Cod: 29,550: Comm., Phil.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI exact identifier",Open licensed TEI found for exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg4021.tlg001.1st1K-grc1:1,"https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International
License",No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
4021,002,DAVID Phil.,In Porphyrii isagogen commentarium,"In Porphyrii isagogen commentarium, ed. Busse, Commentaria in Aristotelem Graeca 18.2 (1904) 80–219. Cod: 45,507: Comm., Phil.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI exact identifier",Open licensed TEI found for exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg4021.tlg002.1st1K-grc1:1,"https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International
License",No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
4021,x01,DAVID Phil.,"In Aristotelis categorias commentaria. Commentaria in Aristotelem Graeca 18.1, pp. 107–255. Cf. ELIAS Phil. (4020 002)","In Aristotelis categorias commentaria. Commentaria in Aristotelem Graeca 18.1, pp. 107–255. Cf. ELIAS Phil. (4020 002).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
4022,001,Pseudo-DAVID et Pseudo-ELIAS Phil.,In Porphyrii isagogen commentarium,"In Porphyrii isagogen commentarium, ed. L. G. Westerink, Pseudo-Elias (Pseudo-David). Lectures on Porphyry's isagoge, Amsterdam: North-Holland Publishing Co., 1967: 1–136. Cod: 51,100: Comm., Phil.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4022,002,Pseudo-DAVID et Pseudo-ELIAS Phil.,"In Porphyrii isagogen commentarium (e cod. Monac. 399, Taurin. 108 et Paris. 1939)","In Porphyrii isagogen commentarium (e cod. Monac. 399, Taurin. 108 et Paris. 1939), ed. A. Busse, Davidis prolegomena et in Porphyrii isagogen commentarium [Commentaria in Aristotelem Graeca 18.2. Berlin: Reimer, 1904]: xx–xxiv. Cod: Comm., Phil.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0272,001,DE ARBORIBUS AVIBUSQUE FABU-,Fragmenta (P. Heidelb. 222),"Fragmenta (P. Heidelb. 222), ed. E. Heitsch, Die griechischen Dichterfragmente der römischen Kaiserzeit, vol. 1, 2nd edn., Göttingen: Vandenhoeck & Ruprecht, 1963: 34–38. Pap: 224: Lyr. frr. 1–5.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4528,001,Gregorius DECAPOLITA Hagiogr.,Miraculum sancti Georgii de visione Saraceni (BHG 690) (e cod. Vat. gr. 1130),"Miraculum sancti Georgii de visione Saraceni (BHG 690) (e cod. Vat. gr. 1130), ed. J. B. Aufhauser, Miracula S. Georgii, Leipzig: Teubner, 1913: 65–89 (odd pages). Cod: 2,214: Hagiogr. Cf. et VITAE SANCTI GEORGII (5133).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2326,001,DEI(L)OCHUS Hist.,"Testimonia, FGrH #471: 3B:427. NQ: Test","Testimonia, FGrH #471: 3B:427. NQ: Test.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
