tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
4350,228,ASTROLOGICA,"Περὶ τῶν ἐν ξένῃ θανόντων (e cod. Venet. Marc. 334, fol. 182v)","Περὶ τῶν ἐν ξένῃ θανόντων (e cod. Venet. Marc. 334, fol. 182v), ed. Kroll, Codices Veneti, CCAG 2 (1900): 159. Cod: 99: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,229,ASTROLOGICA,"De planetis (e cod. Venet. Marc. 334, fol. 184)","De planetis (e cod. Venet. Marc. 334, fol. 184), ed. Kroll, Codices Veneti, CCAG 2 (1900): 160–180. Cod: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,230,ASTROLOGICA,"Περὶ γονέων (e cod. Venet. Marc. 335, fol. 113)","Περὶ γονέων (e cod. Venet. Marc. 335, fol. 113), ed. A. Olivieri, Codices Veneti, CCAG 2 (1900): 187–188. Cod: 537: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,231,ASTROLOGICA,"Περὶ προτελευτῆς γονέων (e cod. Venet. Marc. 335, fol. 113v)","Περὶ προτελευτῆς γονέων (e cod. Venet. Marc. 335, fol. 113v), ed. Olivieri, Codices Veneti, CCAG 2 (1900): 188–189. Cod: 362: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,232,ASTROLOGICA,"Περὶ ἀδελφῶν (e cod. Venet. Marc. 335, fol. 114)","Περὶ ἀδελφῶν (e cod. Venet. Marc. 335, fol. 114), ed. Olivieri, Codices Veneti, CCAG 2 (1900): 189–190. Cod: 187: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,233,ASTROLOGICA,"Περὶ πράξεως καὶ ἐπιτηδεύματος καὶ τεχνῶν (e cod. Venet. Marc. 335, fol. 115)","Περὶ πράξεως καὶ ἐπιτηδεύματος καὶ τεχνῶν (e cod. Venet. Marc. 335, fol. 115), ed. Olivieri, Codices Veneti, CCAG 2 (1900): 190–191. Cod: 547: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,234,ASTROLOGICA,"Περὶ τῆς δορυφορίας τῶν ἀστέρων πρὸς τὰ φῶτα (e cod. Venet. Marc. 335, fol. 115)","Περὶ τῆς δορυφορίας τῶν ἀστέρων πρὸς τὰ φῶτα (e cod. Venet. Marc. 335, fol. 115), ed. Olivieri, Codices Veneti, CCAG 2 (1900): 191–192. Cod: 276: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,235,ASTROLOGICA,"Τοῦ πρωτοσπαθαρίου καὶ στρατηγοῦ τῶν Κιβυρραιωτῶν περὶ τῶν παρατηρουμένων ἀστέρων παρὰ τοῖς πλευστικοῖς, τῶν ποιούντων ζάλας καὶ ταραχὰς ἐν τῇ θαλάσσῃ (e cod. Venet. Marc. 335, fol. 420)","Τοῦ πρωτοσπαθαρίου καὶ στρατηγοῦ τῶν Κιβυρραιωτῶν περὶ τῶν παρατηρουμένων ἀστέρων παρὰ τοῖς πλευστικοῖς, τῶν ποιούντων ζάλας καὶ ταραχὰς ἐν τῇ θαλάσσῃ (e cod. Venet. Marc. 335, fol. 420), ed. Olivieri, Codices Florentini, CCAG 2 (1900): 214–216. Cod: 1,106: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,236,ASTROLOGICA,"Περὶ συνόδων <καὶ> πανσελήνων· [περὶ καταρχῶν] (e cod. Laur. plut. 28, 34, fol. 68)","Περὶ συνόδων <καὶ> πανσελήνων· [περὶ καταρχῶν] (e cod. Laur. plut. 28, 34, fol. 68), ed. Cumont, Codices Florentini, CCAG 1 (1898): 137–138. Cod: 172: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,237,ASTROLOGICA,"Περὶ ἀπωλείας καὶ δραπετῶν καὶ χρέους (e cod. Laur. plut. 28, 34, fol. 83)","Περὶ ἀπωλείας καὶ δραπετῶν καὶ χρέους (e cod. Laur. plut. 28, 34, fol. 83), ed. W. Kroll and A. Olivieri, Codices Florentini, CCAG 1 ASTROLOGUS ANONYMUS ANNI 379 (1898): 138–139. Cod: 228: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,238,ASTROLOGICA,"Περὶ τῆς ἐκ τῶν οἰκείων ἐνεργειῶν καὶ μορφώσεων ἐφηρμοσμένης τοῖς τοῦ ζῳδιακοῦ τμήμασι διαφόρου προσηγορίας (e cod. Laur. plut. 28, 34, fol. 93v)","Περὶ τῆς ἐκ τῶν οἰκείων ἐνεργειῶν καὶ μορφώσεων ἐφηρμοσμένης τοῖς τοῦ ζῳδιακοῦ τμήμασι διαφόρου προσηγορίας (e cod. Laur. plut. 28, 34, fol. 93v), ed. Cumont, Codices Florentini, CCAG 1 (1898): 164–166. Cod: 784: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,240,ASTROLOGICA,"De temporum rationibus (excerpta e cod. Laur. plut. 28, 17, fol. 4)","De temporum rationibus (excerpta e cod. Laur. plut. 28, 17, fol. 4), ed. Cumont, Codices Florentini, CCAG 1 (1898): 85–89. Cod: 1,488: Astrol., Astron.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,241,ASTROLOGICA,Τῆς Τετραβίβλου Πτολεμαίου συγκεφαλαίωσις,"Τῆς Τετραβίβλου Πτολεμαίου συγκεφαλαίωσις, ed. Boudreaux, Codices Parisini, CCAG 8.3 (1912): 93–95. Cod: 844: Astrol. Cf. et Claudius PTOLEMAEUS Astrol. et Math. (0363 007).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,242,ASTROLOGICA,Περὶ τὰς φύσεις τῶν ζῳδίων καὶ τὰς κράσεις καὶ τοὺς σχηματισμοὺς τῶν ἀστέρων μετὰ τῶν δεσπότων,"Περὶ τὰς φύσεις τῶν ζῳδίων καὶ τὰς κράσεις καὶ τοὺς σχηματισμοὺς τῶν ἀστέρων μετὰ τῶν δεσπότων, ed. W. Hübner, ""Ergänzung eines Astrologentextes,"" Byzantion 46 (1976): 369–374. Cod: 1,067: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,243,ASTROLOGICA,Tractatus cosmologicus (e cod. Brit. Mus. Harl. 5624),"Tractatus cosmologicus (e cod. Brit. Mus. Harl. 5624), ed. C. Baudry, ""Un traité cosmologique byzantin inédit: Harleianus 5624, ff. 283r–284v,"" Byzantion 84 (2014) 3–6. Cod: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,244,ASTROLOGICA,Horoscopium imperatoris Constantini VII Porphyrogeniti (e cod. Par. gr. 2244),"Horoscopium imperatoris Constantini VII Porphyrogeniti (e cod. Par. gr. 2244), ed. D. Pingree, ""The horoscope of Constantine VII Porphyrogenitus,"" Dumbarton Oaks Papers 27 (1973) 222–229. Cod: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,246,ASTROLOGICA,"Apocalypsis Danielis (excerptum) (e cod. Petropol. Bibl. Publ. gr. 575, fol. 64v)","Apocalypsis Danielis (excerptum) (e cod. Petropol. Bibl. Publ. gr. 575, fol. 64v), ed. Sangin, Codices Rossici, CCAG 12 (1936): 153. Cod: 80: Astrol. Olim 4362 001.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,247,ASTROLOGICA,"Apocalypsis Danielis (prooemium et capitulum primum) (e cod. Paris. gr. 2316, fol. 380v)","Apocalypsis Danielis (prooemium et capitulum primum) (e cod. Paris. gr. 2316, fol. 380v), ed. Boudreaux, Codices Parisini, CCAG 8.3 (1912): 171–179. Cod: 2012: Astrol. Olim 4363 003.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,248,ASTROLOGICA,"Apocalypsis Danielis (excerptum) (e cod. Berol. phil. 1574, fol. 145v)","Apocalypsis Danielis (excerptum) (e cod. Berol. phil. 1574, fol. 145v), ed. Boll, Codices Germanici, CCAG 7 (1908): 171–172. Cod: Astrol. Olim TLG 4362 004.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
