tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
0881,x01,EPIGONUS Med.,"Fragmenta ap. Galenum. K13.492–493, 775. Cf. GALENUS Med. (0057 077). EPIGONUS vel HERMON","Fragmenta ap. Galenum. K13.492–493, 775. Cf. GALENUS Med. (0057 077). EPIGONUS vel HERMON",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
0922,x01,EPIGONUS vel HERMON Med.,"Fragmentum ap. Aëtium (lib. 15). Zervos, Athena 21, p. 39. Cf. AËTIUS Med. (0718 015)","Fragmentum ap. Aëtium (lib. 15). Zervos, Athena 21, p. 39. Cf. AËTIUS Med. (0718 015).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
5365,001,EPIGRAMMATA BYZANTINA,Epigrammata,"Epigrammata, ed. A. Rhoby, Byzantinische Epigramme in inschriftlicher Überlieferung, 3 vols. [Veröffentlichungen zur Byzanzforschung 15, 23, 35. Vienna: Österreichische Akademie der Wissenschaften, 2009–2010, 2014]: 1: 75–380, 385–395; 2: 45–145, 149–309, 311–359, 361–367, 369–390; 3: 107–763. Cod, Epigr: Epigr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
5365,002,EPIGRAMMATA BYZANTINA,Epigrammata,"Epigrammata, ed. A. Rhoby and R. Stefec, Byzantinische Epigramme in inschriftlicher Überlieferung, vol. 4 [Veröffentlichungen zur Byzanzforschung 42. Vienna: Österreichische Akademie der Wissenschaften, 2018]: 79– 526. Cod, Epigr: Epigr. EPILOGUS MOSQUENSIS Cf. VITAE SANCTI POLYCARPI (1484 001).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0453,001,EPILYCUS Comic.,Fragmenta,"Fragmenta, ed. T. Kock, Comicorum Atticorum fragmenta, vol. 1, Leipzig: Teubner, 1880: 803–804. Q: 35: Comic. frr. 1–3, 5–8.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0453,002,EPILYCUS Comic.,Fragmenta,"Fragmenta, ed. A. Meineke, Fragmenta comicorum Graecorum, vol. 2.2, Berlin: Reimer, 1840 (repr. Berlin: De Gruyter, 1970): 887, 889. Q: 24: Comic.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0453,003,EPILYCUS Comic.,Fragmentum,"Fragmentum, ed. J. Demianczuk, Supplementum comicum, Krakau: Nakladem Akademii, 1912 (repr. Hildesheim: Olms, 1967): 40. Q: 9: Comic. fr. 1.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0453,004,EPILYCUS Comic.,Fragmenta,"Fragmenta, ed. R. Kassel and C. Austin, Poetae Comici Graeci (PCG), vol. 5, Berlin: De Gruyter, 1986: 170–173. Q: Comic. Κωραλίσκος: frr. 1–6, pp.170–172. Incertarum fabularum fragmenta: frr. 7–9, p. 173.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1347,001,EPIMENIDES Phil.,"Testimonia, FGrH #457: 3B:384–389. NQ: 1,941: Test","Testimonia, FGrH #457: 3B:384–389. NQ: 1,941: Test.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
1347,002,EPIMENIDES Phil.,"Fragmenta, FGrH #457: 3B:390–394. Q: 1,206: Hist., Phil., Theol. Dup. partim 1347 004","Fragmenta, FGrH #457: 3B:390–394. Q: 1,206: Hist., Phil., Theol. Dup. partim 1347 004.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
