tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
1806,x01,CASSIUS Med.,"Fragmentum ap. Hippiatrica. Oder & Hoppe, vol. 1, pp. 41–42. Cf. HIPPIATRICA (0738 001)","Fragmentum ap. Hippiatrica. Oder & Hoppe, vol. 1, pp. 41–42. Cf. HIPPIATRICA (0738 001).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
0385,001,CASSIUS DIO Hist.,Historiae Romanae,"Historiae Romanae, ed. U. P. Boissevain, Cassii Dionis Cocceiani historiarum Romanarum quae supersunt, 3 vols., Berlin: Weidmann, 1:1895; 2:1898; 3:1901 (repr. 1955): 1:1–4, 6–20, 23, 25–27, 30–38, 40– 49, 51–65, 69–70, 76–81, 83–88, 90–133, 135, 137–139, 141–149, 153–155, 157–161, 163, 165–168, 172, 174–185, 187, 190–199, 201–204, 206–208, 210–217, 360–539; 2:1– 556, 558–690; 3:1–161, 164–279, 282–476. Cod: 365,962: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local Perseus TEI exact identifier",Open licensed TEI found for exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0385.tlg001.perseus-grc2,https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International License,No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
0385,002,CASSIUS DIO Hist.,Historiae Romanae (versio 1 in volumine 1),"Historiae Romanae (versio 1 in volumine 1), ed. Boissevain, op. cit., vol. 1 (1895; repr. 1955) 1–37, 39–95, 97–98, 100–108, 110, 113–191, 194–320, 345. Q: 53,386: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0385,003,CASSIUS DIO Hist.,Historiae Romanae (versio 1 in volumine 2),"Historiae Romanae (versio 1 in volumine 2), ed. Boissevain, op. cit., vol. 2 (1898; repr. 1955) 647–648, 660. Q: 102: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0385,004,CASSIUS DIO Hist.,Historiae Romanae (versio 1 in volumine 3),"Historiae Romanae (versio 1 in volumine 3), ed. Boissevain, op. cit., vol. 3 (1901; repr. 1955) 7–8, 10, 12, 17–21, 27, 51–52, 85–86, 89–99, 103, 105–106, 108–110, 113, 116, 122–123, 154–156, 169–170, 177, 189, 193–195, 214–215, 245, 247–249, 253, 256, 262–265, 267–268, 270–271, 284, 381–382, 384–385, 390–391, 470. Q: 3,663: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0385,005,CASSIUS DIO Hist.,Historiae Romanae (versio 2 in volumine 1),"Historiae Romanae (versio 2 in volumine 1), ed. Boissevain, op. cit., vol. 1 (1895; repr. 1955) 1–8, 13–14, 28–29, 51–52, 55–57, 72, 74–75, 87–89, 160, 170, 183, 189, 219–220, 223, 232–233, 235, 251–252, 275, 293, 307– 308. Q: 1,782: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0385,006,CASSIUS DIO Hist.,Historiae Romanae (versio 2 in volumine 2),"Historiae Romanae (versio 2 in volumine 2), ed. Boissevain, op. cit., vol. 2 (1898; repr. 1955) 647–649, 660. Q: 336: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0385,007,CASSIUS DIO Hist.,Historiae Romanae (versio 2 in volumine 3),"Historiae Romanae (versio 2 in volumine 3), ed. Boissevain, op. cit., vol. 3 (1901; repr. 1955) 19, 27, 51, 86–90, 92, 96–99, 177, 270–271, 390–391. Q: 701: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0385,008,CASSIUS DIO Hist.,Historiae Romanae (versio 3 in volumine 1),"Historiae Romanae (versio 3 in volumine 1), ed. Boissevain, op. cit., vol. 1 (1895; repr. 1955) 72–74. Q: 82: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0385,009,CASSIUS DIO Hist.,Reliquiae incertae sedis,"Reliquiae incertae sedis, ed. Boissevain, op. cit., vol. 1, 356–358. Q: 445: Hist. *Ex Tzetzae scholiis in Lycophronis Alexandram: p. 356. *Ex Anonymo περὶ συντάξεως: p. 357. *Ex Florilegio: pp. 357–358.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
