tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
4138,124,EPHRAEM Syrus Theol.,"Sermo adversus haereticos, in quo tum ex margaritae tum ex aliorum claris argumentis ostenditur credendum esse sanctam deiparam praeter naturae leges dominum ac deum nostrum pro mundi salute et concepisse et peperisse","Sermo adversus haereticos, in quo tum ex margaritae tum ex aliorum claris argumentis ostenditur credendum esse sanctam deiparam praeter naturae leges dominum ac deum nostrum pro mundi salute et concepisse et peperisse, ed. Phrantzolas, EPHRAEM Syrus op. cit., vol. 6, 131–172. Q: 7,002: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4138,125,EPHRAEM Syrus Theol.,"Ad Joannem monachum, ut abstineat a Nestorii insania et blasphemia","Ad Joannem monachum, ut abstineat a Nestorii insania et blasphemia, ed. Phrantzolas, op. cit., vol. 6, 173–195. Q: 3,869: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4138,126,EPHRAEM Syrus Theol.,"De iis, qui filii dei naturam scrutantur","De iis, qui filii dei naturam scrutantur, ed. Phrantzolas, op. cit., vol. 6, 196–209. Q: 2,318: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4138,127,EPHRAEM Syrus Theol.,"Aduersus eos, qui dicunt terrae motus a terrae inflatione fieri","Aduersus eos, qui dicunt terrae motus a terrae inflatione fieri, ed. Phrantzolas, op. cit., vol. 6, 210–212. Q: 458: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4138,128,EPHRAEM Syrus Theol.,Ne decipiamur gentilium erroribus,"Ne decipiamur gentilium erroribus, ed. Phrantzolas, op. cit., vol. 6, 213–217. Q: 887: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4138,129,EPHRAEM Syrus Theol.,Interrogationes ac responsiones,"Interrogationes ac responsiones, ed. Phrantzolas, op. cit., vol. 6, 218–242. Q: 3,561: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4138,130,EPHRAEM Syrus Theol.,<Fragmenta>,"<Fragmenta>, ed. Phrantzolas, op. cit., vol. 6, 243–254. Q: 1,567: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4138,131,EPHRAEM Syrus Theol.,Fragmenta paraenetica,"Fragmenta paraenetica, ed. Phrantzolas, op. cit., vol. 6, 255–261. Q: 968: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4138,132,EPHRAEM Syrus Theol.,<Precationes>,"<Precationes>, ed. Phrantzolas, op. cit., vol. 6, 262–279. Q: 2,787: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4138,133,EPHRAEM Syrus Theol.,"Precationes e sacris scripturis collectae, quarum pleraequae sunt Sancti Ephraim","Precationes e sacris scripturis collectae, quarum pleraequae sunt Sancti Ephraim, ed. Phrantzolas, op. cit., vol. 6, 280–353. Q: 11,474: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
