tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
5511,001,ANONYMA MATHEMATICA,Problemata (e cod. Upsaliensis. gr. 8),"Problemata (e cod. Upsaliensis. gr. 8), ed. D. M. Searby, ""A collection of mathematical problems in cod. Ups. gr. 8,"" Byzantinische Zeitschrift 96.2 (2003) 692–702. Cod: 1,829: Math.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
5511,002,ANONYMA MATHEMATICA,Opera mathematica (e cod. Vind. Phil. gr. 65),"Opera mathematica (e cod. Vind. Phil. gr. 65), ed. M. D. Chalkou, The Mathematical Content of the Codex Vindobonensis Phil. Graecus 65 (ff. 11–126) [Byzantine Texts and Studies 41. Θεσσαλονίκη: Κέντρο Βυζαντινῶν Ἐρευνῶν, 2006]: 57–511. Cod: 197,315: Math.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
5511,003,ANONYMA MATHEMATICA,Tractati geometrici,"Tractati geometrici, ed. J. Lefort, R. Bondoux, J.-C. Cheynet, J.-P. Grélois, V. Kravari, and J.-M. Martin, Géometries du fisc byzantin [Réalités byzantines. Paris: Édition du CNRS P. Lethielleux, 1991]: 38–208 (even pages). Cod: 24,862: Math. Tractatus I (e cod. Vind. jur. gr. 10, ff. 85v–88v), pp. 38–46. Tractatus II (e cod. Vat. Pal. gr. 367, ff. 94r– 97v), pp. 48–58. Tractatus III (e cod. Paris. Suppl. gr. 676, ff. 89r–92v), pp. 60–76. Tractatus IV (e cod. Laur. gr. 74.5, ff. 182r– 186r), pp. 78–102. Tractatus V (e cod. Paris. gr. 1043, ff. 141r– 144r), pp. 104–112. Tractatus VI (e cod. Zabord. 121, ff. 226r– 229v), pp. 114–134. Tractatus VII (e cod. Paris. gr. 2419, ff. 195v– 198v), pp. 136–166. Tractatus VIII (e cod. Vind. jur. gr. 1, ff. 345r–346r), pp. 168–170. Tractatus IX (e cod. Bucarest. Bibl. Academ. Roman. gr. 493, ff. 125v–130r, 133r), pp. 172–182. Tractatus X (e cod. Barocc. gr. 76, ff. 412r– 419r), pp. 184–200. Tractatus XI (e cod. Vind. jur. gr. 2, ff. 380r– 380v), pp. 202–206. Tractatus XII (e cod. Athon. Iviron 286, f. 1r), p. 208.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
5511,004,ANONYMA MATHEMATICA,Tractatus arithmeticus (e cod. Vat. Barb. gr. 4),"Tractatus arithmeticus (e cod. Vat. Barb. gr. 4), ed. F. Acerbi, D. Manolova, and I. Pérez Martín, ""The Sources of Nicholas Rhabdas' Letter to Khatzykes: An Anonymous Arithmetical Treatise in Vat. Barb. gr. 4,"" Jahrbuch der Österreichischen Byzantinistik 68 (2018) 14–18. Cod: Math.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
3244,001,ANONYMA METAPHRASIS 'ALEX-,"Anonyma Metaphrasis 'Alexiadis,' (lib. xi–xiii)","Anonyma Metaphrasis 'Alexiadis,' (lib. xi–xiii), ed. H. Hunger, Anonyme Metaphrase zu Anna Komnene, Alexias XI–XIII [Wiener Byzantinistische Studien 15. Vienna: Österreichische Akademie der Wissenschaften, 1981]: 31–151. Cod: 19,917: Philol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
3315,001,ANONYMA PALAEOLOGICA,Versus in fratrem Constantini despotam Theodorum Palaeologum,"Versus in fratrem Constantini despotam Theodorum Palaeologum, ed. S. P. Lampros, Παλαιολόγεια καὶ Πελοποννησιακά, Δ, Athens: B.N. Gregoriades, 1930: 141–142. Cod: 239: Epigr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
3315,002,ANONYMA PALAEOLOGICA,Encomium in Manuelem et Joannem VIII Palaeologum,"Encomium in Manuelem et Joannem VIII Palaeologum, ed. Lampros, op. cit., Γ (1926) 200–221. Cod: 6,581: Encom.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
3315,003,ANONYMA PALAEOLOGICA,Monodia in mortem Theodori II Palaeologi,"Monodia in mortem Theodori II Palaeologi, ed. Lampros, op. cit., Δ (1930) 177– 186. Cod: 2,081: Epitaph.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
3315,004,ANONYMA PALAEOLOGICA,Epistula metrica ad despotam Achaeae et fratrem imperatoris Constantini,"Epistula metrica ad despotam Achaeae et fratrem imperatoris Constantini, ed. Lampros, op. cit., Δ, 88–89. Cod: 232: Epigr., Epist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
3315,005,ANONYMA PALAEOLOGICA,Encomium in imperatorem Joannem Palaeologum,"Encomium in imperatorem Joannem Palaeologum, ed. Lampros, op. cit., Γ (1926) 292–308. Cod: 4,634: Encom.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
