tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
5508,001,CHRONICON METEORUM,Chronicon Meteorum,"Chronicon Meteorum, ed. A. Rigo, La 'Cronaca Delle Meteore', La storia dei Monasteri della Tessaglia tra XIII e XVI secolo [Orientalia Venetiana 8. 1999]: 122–138. Cod: 2,041: Chronogr., Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4420,001,CHRONICON MOREAE,Chronicon Moreae (recensio Π),"Chronicon Moreae (recensio Π), ed. J. Schmitt, The Chronicle of Morea, London: Methuen, 1904: 3–597 (odd pages). Cod: 62,609: Chronogr., Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4420,002,CHRONICON MOREAE,Chronicon Moreae (recensiones Η et Τ),"Chronicon Moreae (recensiones Η et Τ), ed. Schmitt, op. cit., 3–597 (even pages). Cod: 71,469: Chronogr., Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2371,001,CHRONICON PASCHALE,Chronicon paschale,"Chronicon paschale, ed. L. Dindorf, Chronicon paschale, vol. 1 [Corpus scriptorum historiae Byzantinae. Bonn: Weber, 1832]: 3–737. Cod: 122,237: Chronogr., Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI exact identifier",Open licensed TEI found for exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg2371.tlg001.1st1K-grc1:1,"https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International
License",No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
3235,001,CHRONICON TOCCORUM,Chronicon Toccorum Cephalleniensium,"Chronicon Toccorum Cephalleniensium, ed. G. Schirò, Cronaca dei Tocco di Cefalonia [Corpus Fontium Historiae Byzantinae. Series Italica 10. Rome: Accademia Nazionale dei Lincei, 1975]: 220–508. Cod: 31,174: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
5362,001,CHRONICON CHILAE,Chronicon monasterii St. Theodori in Cythera insula (sub auctore monacho Chila),"Chronicon monasterii St. Theodori in Cythera insula (sub auctore monacho Chila), ed. C. Hopf, Chroniques gréco-romanes inédites ou peu connues, publiées avec notes et tables généalogiques, Berlin: Librairie de Weidmann, 1873: 346–358. Cod: Chronogr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2738,001,CHRONOGRAPHIAE ANONYMAE,Chronographia (P. Goleniscev),"Chronographia (P. Goleniscev), ed. A. Bauer and J. Strzygowski, Eine alexandrinische Weltchronik. Text und Miniaturen eines griechischen Papyrus der Sammlung W. Goleniscev [Denkschriften der kaiserlichen Akademie der Wissenschaften, Philosoph.-hist. Kl. 51.2. Vienna: K. Gerold, 1905]: 18, 29, 35– 36, 43, 48, 73–75, 80–81. Pap: Chronogr., Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2738,002,CHRONOGRAPHIAE ANONYMAE,Chronographia brevis sive Συναγωγή χρόνων (e cod. Coislin. 193),"Chronographia brevis sive Συναγωγή χρόνων (e cod. Coislin. 193), ed. C. de Boor, Nicephori archiepiscopi Constantinopolitani opuscula historica, Leipzig: Teubner, 1880: 218–226. Cod: 951: Chronogr., Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2738,003,CHRONOGRAPHIAE ANONYMAE,Chronographia brevis (e cod. Paris. suppl. gr. 67),"Chronographia brevis (e cod. Paris. suppl. gr. 67), ed. de Boor, op. cit., 226–230. Cod: 1,006: Chronogr., Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2738,004,CHRONOGRAPHIAE ANONYMAE,Chronographia brevis (e cod. Monac. gr. 510),"Chronographia brevis (e cod. Monac. gr. 510), ed. de Boor, op. cit., 231–234. Cod: 793: Chronogr., Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
