tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
2218,001,CALLIPHON et DEMOCEDES Med. et,Testimonia,"Testimonia, ed. H. Diels and W. Kranz, Die Fragmente der Vorsokratiker, vol. 1, 6th edn., Berlin: Weidmann, 1951 (repr. 1966): 110– 112. NQ: 753: Test. 0427 <CALLIPPUS> Comic. 3 B.C.: Atheniensis Cf. CALLIMACHUS Philol. (0533).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2218,001,CALLIPHON et DEMOCEDES Med. et,Fragmenta,"Fragmenta, ed. T. Kock, Comicorum Atticorum fragmenta, vol. 3, Leipzig: Teubner, 1888: 378–379. Q: 16: Comic. frr. 1–2. fr. 1: dup. partim CALLIMACHUS Philol. (0533 008, fr. 227, vv. 5–7).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2218,002,CALLIPHON et DEMOCEDES Med. et,Fragmentum,"Fragmentum, ed. A. Meineke, Fragmenta comicorum Graecorum, vol. 4, Berlin: Reimer, 1841 (repr. Berlin: De Gruyter, 1970): 561. Q: 13: Comic. Dup. partim CALLIMACHUS Philol. (0533 008, fr. 227, vv. 5–7).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2270,001,CALLIPPUS Hist.,"Fragmenta, FGrH #385: 3B:263. Q: Hist. CALLISTHENES Cf. et [CHERSIAS] Epic. (1260 002)","Fragmenta, FGrH #385: 3B:263. Q: Hist. CALLISTHENES Cf. et [CHERSIAS] Epic. (1260 002).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
2270,002,CALLIPPUS Hist.,"Fragmentum, FHG 4: 352. Q: 191: Hist","Fragmentum, FHG 4: 352. Q: 191: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
0534,001,CALLISTHENES Hist.,"Testimonia, FGrH #124: 2B:631–639; 3B:743 addenda. NQ: 2,746: Test. test. 23: Inscr. Delphi. test. 33 bis: P. Zenon 60","Testimonia, FGrH #124: 2B:631–639; 3B:743 addenda. NQ: 2,746: Test. test. 23: Inscr. Delphi. test. 33 bis: P. Zenon 60.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
0534,002,CALLISTHENES Hist.,"Fragmenta, FGrH #124: 2B:639–657; 3B:743 addenda. Pap: 5,868: Gnom., Hist., Perieg. fr. 55: P. Oxy. 2.222","Fragmenta, FGrH #124: 2B:639–657; 3B:743 addenda. Pap: 5,868: Gnom., Hist., Perieg. fr. 55: P. Oxy. 2.222.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
0534,003,CALLISTHENES Hist.,Testimonium et fragmentum,"Testimonium et fragmentum, ed. H. J. Mette, ""Die 'Kleinen' griechischen Historiker heute,"" Lustrum 21 (1978) 18–19. Pap: 139: Hist. test. 37: P. Mich. 1316. fr. 32 bis.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2199,001,[CALLISTHENES] Hist.,"Fragmenta, FGrH #291: 3A:175. Q: Hist","Fragmenta, FGrH #291: 3A:175. Q: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
2155,001,CALLISTION Hist.,"Testimonia, FGrH #223: 2B:951. NQ: Test","Testimonia, FGrH #223: 2B:951. NQ: Test.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
