tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
1313,001,DIEUCHIDAS Hist.,"Testimonium, FGrH #485: 3B:449. NQ: Test","Testimonium, FGrH #485: 3B:449. NQ: Test.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
1313,002,DIEUCHIDAS Hist.,"Fragmenta, FGrH #485: 3B:449–451. Q: Hist","Fragmenta, FGrH #485: 3B:449–451. Q: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
1313,003,DIEUCHIDAS Hist.,"Fragmenta, FHG 4: 388–390. Q: 785: Hist. frr. 1–12. Dup. 1313 002","Fragmenta, FHG 4: 388–390. Q: 785: Hist. frr. 1–12. Dup. 1313 002.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
3026,001,DIGENES ACRITAS,Digenes Acritas (versio G) (e cod. Grottaferrata),"Digenes Acritas (versio G) (e cod. Grottaferrata), ed. E. Jeffreys, Digenis Akritis. The Grottaferrata and Escorial versions [Cambridge Medieval Classics 7. Cambridge: Cambridge University Press, 1998]: 2–234. Cod: 25,918: Epic.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3026,002,DIGENES ACRITAS,Digenes Acritas (versio E) (e cod. Escorialense),"Digenes Acritas (versio E) (e cod. Escorialense), ed. Jeffreys, op. cit., 238–374. Cod: 14,428: Epic.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3026,003,DIGENES ACRITAS,Digenes Acritas (versio Z) (compilata e codd. T et A),"Digenes Acritas (versio Z) (compilata e codd. T et A), ed. E. Trapp, Digenes Akrites. Synoptische Ausgabe der ältesten Versionen [Wiener Byzantinistische Studien 8. Vienna, 1971]: 73–377. Cod: 32,063: Epic.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3026,004,DIGENES ACRITAS,Digenes Acritas (sub auctore Meletio Vlasto a. 1632),"Digenes Acritas (sub auctore Meletio Vlasto a. 1632), ed. D. Paschalis, ""Οἱ δέκα λόγοι τοῦ Διγενοῦς Ἀκρίτου,"" Λαογραφία 9 (1926) 313–412. Cod: 36,700: Epic.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3026,005,DIGENES ACRITAS,Διήγησις τοῦ Διγενῆ (auctore hieromonacho Ignatio Petritse a. 1670),"Διήγησις τοῦ Διγενῆ (auctore hieromonacho Ignatio Petritse a. 1670), ed. S. P. Lampros, ""Διήγησις ὡραιοτάτη τοῦ ἀνδρειωμένου Διγενῆ,"" in Collection de romans grecs en langue vulgaire et en vers. [Paris: Maisonneuve et Cie, 1880]: 111–237. Cod: Epic.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2280,001,DINARCHUS Hist.,"Testimonium, FGrH #399: 3B:292. NQ: Test","Testimonium, FGrH #399: 3B:292. NQ: Test.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
2280,002,DINARCHUS Hist.,"Fragmenta, FGrH #399: 3B:293. Q: Hist","Fragmenta, FGrH #399: 3B:293. Q: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
