tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
0086,x05,ARISTOTELES Phil. et CORPUS AR-,Tractatus Coislinianus (fort. epitome Poeticae libri ii). Cf. PROLEGOMENA DE COMOEDIA (3002 019),Tractatus Coislinianus (fort. epitome Poeticae libri ii). Cf. PROLEGOMENA DE COMOEDIA (3002 019).,Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
2562,001,ARISTOTHEUS Hist.,"Testimonium, FGrH #835: 3C:903. NQ: Test. *test.: Fouilles de Delphes III.3 #124","Testimonium, FGrH #835: 3C:903. NQ: Test. *test.: Fouilles de Delphes III.3 #124.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
0241,002,ARISTOXENUS <Comic.>,Fragmentum,"Fragmentum, ed. M. L. West, Iambi et elegi Graeci, vol. 2, Oxford: Clarendon Press, 1972: 45. Q: Comic. Dup. 0241 003.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0241,003,ARISTOXENUS <Comic.>,Fragmentum,"Fragmentum, ed. G. Kaibel, Comicorum Graecorum fragmenta, vol. 1.1 [Poetarum Graecorum fragmenta 6.1. Berlin: Weidmann, 1899]: 87. Q: 8: Comic. Dup. 0241 002.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0241,004,ARISTOXENUS <Comic.>,Incertae fabulae (?) fragmentum,"Incertae fabulae (?) fragmentum, ed. R. Kassel and C. Austin, Poetae Comici Graeci (PCG), vol. 1, Berlin: De Gruyter, 2001: 7. Q: Comic.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0806,x01,ARISTOXENUS Med.,"Fragmenta ap. Galenum. K8.734, 746–747. Cf. GALENUS Med. (0057 059)","Fragmenta ap. Galenum. K8.734, 746–747. Cf. GALENUS Med. (0057 059).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
0088,001,ARISTOXENUS Mus.,Elementa harmonica,"Elementa harmonica, ed. R. da Rios, Aristoxeni elementa harmonica, Rome: Polygraphica, 1954: 5–92. Cod: 14,374: Mus.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI exact identifier",Open licensed TEI found for exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0088.tlg001.1st1K-grc1:1.1,https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International License,No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
0088,002,ARISTOXENUS Mus.,Elementa rhythmica (lib. 1),"Elementa rhythmica (lib. 1), ed. G. B. Pighi, Aristoxeni rhythmica, Bologna: Patron, 1959: 15–16. Q: 360: Mus.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0088,003,ARISTOXENUS Mus.,Elementa rhythmica (lib. 2),"Elementa rhythmica (lib. 2), ed. Pighi, op. cit., 17–26. Cod: 2,478: Mus.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0088,004,ARISTOXENUS Mus.,Fragmenta Parisina (e cod. bibl. imp. Par. 3027),"Fragmenta Parisina (e cod. bibl. imp. Par. 3027), ed. Pighi, op. cit., 27–28. Cod: 448: Mus.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
