tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
5005,052,HYPOTHESES (in papyris),Dionysalexandrus i Cratini (hypothesis) (P. Oxy. 35.2739),"Dionysalexandrus i Cratini (hypothesis) (P. Oxy. 35.2739), ed. Lobel, op. cit., vol. 35 (1968) 48. Pap: Comic., Hypoth. Dup. partim CRATINUS Comic. (0434 004) (fr. 69).",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
5005,053,HYPOTHESES (in papyris),Danaides (hypothesis?) (P. Hibeh 2.221),"Danaides (hypothesis?) (P. Hibeh 2.221), ed. E. G. Turner, The Hibeh papyri 2, London: Egypt Exploration Society, 1951: 141. Pap: Hypoth., Trag.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
5005,054,HYPOTHESES (in papyris),Hypothesis (?) (P. Giss. inv. 302 [= P. Giss. univ. 41]),"Hypothesis (?) (P. Giss. inv. 302 [= P. Giss. univ. 41]), ed. H. Eberhart, Mitteilungen aus der Papyrussammlung der Giessener Universitätsbibliothek 4, Giessen: Universitätsdruckerei Giessen, 1935: 27–28 (no. 41). Pap: Comic., Hypoth.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
5005,055,HYPOTHESES (in papyris),Dyscolus Menandri (hypothesis) (P. Bodmer 4),"Dyscolus Menandri (hypothesis) (P. Bodmer 4), ed. E. W. Handley, Menander of Athens. Dyscolus, Cambridge, Mass.: Harvard University Press, 1965: 77. Pap: Comic., Hypoth. Dup. 5005 003–004.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
0717,001,HYPSICLES Astron. et Math.,Hypsiclis liber sive elementorum liber xiv qui fertur,"Hypsiclis liber sive elementorum liber xiv qui fertur, ed. E. S. Stamatis (post J. L. Heiberg), Euclidis elementa, vol. 5.1, 2nd edn., Leipzig: Teubner, 1977: 1–22. Cod: 3,721: Math. Cf. et EUCLIDES Geom. (1799 001).",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
0717,002,HYPSICLES Astron. et Math.,Anaphoricus,"Anaphoricus, ed. V. de Falco and M. Krause, ""Hypsikles. Die Aufgangszeiten der Gestirne,"" Abhandlungen der Akademie der Wissenschaften in Göttingen, Philol.-hist. Kl. ser. 3, no. 62 (1966) 34–40. Cod: 1,824: Astron.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
1983,001,HYPSICRATES Hist.,"Testimonium, FGrH #190: 2B:923. NQ: Test","Testimonium, FGrH #190: 2B:923. NQ: Test.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
1983,002,HYPSICRATES Hist.,"Fragmenta, FGrH #190: 2B:923–926; 3B:743 addenda. Pap: Gramm., Hist. fr. 12: P. Oxy. 18.2192","Fragmenta, FGrH #190: 2B:923–926; 3B:743 addenda. Pap: Gramm., Hist. fr. 12: P. Oxy. 18.2192.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
3206,001,Theodorus HYRTACENUS Epist.,Epistulae 1–29,"Epistulae 1–29, ed. F. J. G. La Porte du Theil, ""Lettres de Théodôre l'Hyrtacènien,"" Notices et extraits des manuscrits de la Bibliothèque Nationale 5 (1798) 723–744. Cod: Epist.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
3206,002,Theodorus HYRTACENUS Epist.,Epistulae 30–93,"Epistulae 30–93, ed. La Porte du Theil, op. cit., 1–48. IAMBICA ADESPOTA (IEG) Cod: Epist.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
