tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
2433,037,ADDITAMENTA (FGrH),"De Judaeis, FGrH #737: 3C:701–713. Q: Hist. frr. 1–15, 17, 19–23","De Judaeis, FGrH #737: 3C:701–713. Q: Hist. frr. 1–15, 17, 19–23.",base-3; exact-title/edition web lookup,No exact reusable Greek text found.,,,,,,medium,EDITION_IDENTIFIED,locate lawful FGrH access or individual witnesses,No third-party OCR used.,2026-08-11
2433,038,ADDITAMENTA (FGrH),"De Caria, FGrH #742: 3C:719–721. Q: Hist. frr. 1–9","De Caria, FGrH #742: 3C:719–721. Q: Hist. frr. 1–9.",base-3; exact-title/edition web lookup,No exact reusable Greek text found.,,,,,,medium,EDITION_IDENTIFIED,locate lawful FGrH access or individual witnesses,No third-party OCR used.,2026-08-11
2433,039,ADDITAMENTA (FGrH),"De Carthagine, FGrH #744: 3C:722–727. Q: Hist. frr. 1–12","De Carthagine, FGrH #744: 3C:722–727. Q: Hist. frr. 1–12.",base-3; exact-title/edition web lookup,No exact reusable Greek text found.,,,,,,medium,EDITION_IDENTIFIED,locate lawful FGrH access or individual witnesses,No third-party OCR used.,2026-08-11
2433,040,ADDITAMENTA (FGrH),"De Cypro, FGrH #758: 3C:737–741. Pap: Hist. frr. 1–13. fr. 11a: PSI 1221","De Cypro, FGrH #758: 3C:737–741. Pap: Hist. frr. 1–13. fr. 11a: PSI 1221.",base-3; exact-title/edition web lookup,No exact reusable Greek text found.,,,,,,medium,EDITION_IDENTIFIED,locate lawful FGrH access or individual witnesses,No third-party OCR used.,2026-08-11
2433,041,ADDITAMENTA (FGrH),"De Libya, FGrH #764: 3C:745–750. Q: Hist. frr. 1–19","De Libya, FGrH #764: 3C:745–750. Q: Hist. frr. 1–19.",base-3; exact-title/edition web lookup,No exact reusable Greek text found.,,,,,,medium,EDITION_IDENTIFIED,locate lawful FGrH access or individual witnesses,No third-party OCR used.,2026-08-11
2433,042,ADDITAMENTA (FGrH),"De Lydia, FGrH #768: 3C:759–760. Q: Hist. frr. 1–10. fr. 3: P. Oxy. 15.1802","De Lydia, FGrH #768: 3C:759–760. Q: Hist. frr. 1–10. fr. 3: P. Oxy. 15.1802.",base-3; exact-title/edition web lookup,No exact reusable Greek text found.,,,,,,medium,EDITION_IDENTIFIED,locate lawful FGrH access or individual witnesses,No third-party OCR used.,2026-08-11
2433,043,ADDITAMENTA (FGrH),"De Macedonia, FGrH #776: 3C:771. Pap: Hist. frr. 1–2. fr. 1: P. Oxy. 9.1176","De Macedonia, FGrH #776: 3C:771. Pap: Hist. frr. 1–2. fr. 1: P. Oxy. 9.1176.",base-3; exact-title/edition web lookup,No exact reusable Greek text found.,,,,,,medium,EDITION_IDENTIFIED,locate lawful FGrH access or individual witnesses,No third-party OCR used.,2026-08-11
2433,044,ADDITAMENTA (FGrH),"De Parthia, FGrH #782: 3C:785–788. Q: Hist. frr. 2–6","De Parthia, FGrH #782: 3C:785–788. Q: Hist. frr. 2–6.",base-3; exact-title/edition web lookup,No exact reusable Greek text found.,,,,,,medium,EDITION_IDENTIFIED,locate lawful FGrH access or individual witnesses,No third-party OCR used.,2026-08-11
2433,045,ADDITAMENTA (FGrH),"De Phoenicia, FGrH #794: 3C:825–833. Q: Hist. frr. 1–19","De Phoenicia, FGrH #794: 3C:825–833. Q: Hist. frr. 1–19.",base-3; exact-title/edition web lookup,No exact reusable Greek text found.,,,,,,medium,EDITION_IDENTIFIED,locate lawful FGrH access or individual witnesses,No third-party OCR used.,2026-08-11
2433,046,ADDITAMENTA (FGrH),"De Phrygia, FGrH #800: 3C:836–839. Q: Hist. frr. 1–6a, 7–13","De Phrygia, FGrH #800: 3C:836–839. Q: Hist. frr. 1–6a, 7–13.",base-3; exact-title/edition web lookup,No exact reusable Greek text found.,,,,,,medium,EDITION_IDENTIFIED,locate lawful FGrH access or individual witnesses,No third-party OCR used.,2026-08-11
2433,047,ADDITAMENTA (FGrH),"De Roma et de Italia, FGrH #840: 3C:908– 927. Q: Hist. frr. 1–34, 36–42","De Roma et de Italia, FGrH #840: 3C:908– 927. Q: Hist. frr. 1–34, 36–42.",base-3; exact-title/edition web lookup,No exact reusable Greek text found.,,,,,,medium,EDITION_IDENTIFIED,locate lawful FGrH access or individual witnesses,No third-party OCR used.,2026-08-11
