tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
1290,001,CRATES Gramm.,"Epigramma, AG: 1.218. Q: 27: Epigr","Epigramma, AG: 1.218. Q: 27: Epigr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1290,002,CRATES Gramm.,Sphairopoiia,"Sphairopoiia, ed. H. J. Mette, Sphairopoiia. Untersuchungen zur Kosmologie des Krates von Pergamon, Munich: Beck, 1936: 113– 298. Q: Gramm.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1290,003,CRATES Gramm.,Cratetis Mallotae reliquiae,"Cratetis Mallotae reliquiae, ed. C. Wachsmuth, De Cratete, Leipzig: Teubner, 1860: 39–72. Q: Gramm. Homeri proemium, pp. 39–40. In Iliadem, pp. 40–46. In Odysseam, pp. 46–55. Commentarius in Hesiodum, pp. 55–56. Commentarius in Euripidem, pp. 56–59. Commentarius in Aristophanem, pp. 59–61. Commentarius in Aratum, pp. 62–63. Tabulae Pergamenae, p. 63. Περιͅ Ἀττικῆς διαλέκτου, 63–65. Incertorum librorum, pp. 65–66. Geographica, p. 66. Epigramma, p. 67. Reliquae sedis incertae, pp. 67–72.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1290,004,CRATES Gramm.,Παρατήρησις,"Παρατήρησις, ed. H. J. Mette, Parateresis. CRATES Untersuchungen zur sprachtheorie des Krates von Pergamon, Halle, 1952: 67–185. Q: Gramm.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1290,005,CRATES Gramm.,Testimonia et fragmenta,"Testimonia et fragmenta, ed. M. Broggiato, Cratete di Mallo: I frammenti [Pleiadi: studi sulla letteratura antica 2. Rome: Edizioni di Storia e Letteratura, 2001]: 1–127. Pap, Q: Gramm. Testimonia 1–10. In Iliadem (F 1–36), pp. 13–46. In Odysseam (F 37–72), pp. 46–74. Ad Homeri incertos locos (F 73–77), pp. 75–77. In Hesiodum (F 78–81), pp. 78–80. In poetas lyricos (F 82–84), pp. 80–82. In poetas tragicos (F 85*–89), pp. 82–86. Tractatus De comoedia (F 90*–93*), pp. 87– 89. Studia artis poeticae (F 94–101), pp. 90–104. Studia grammatica (F– 102–105), pp. 105– 107. Tractatus de Atticorum dialecto (F 106– 121*), pp. 107–114. Varia (F 122*–143), pp. 115–127.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1289,001,CRATES Hist.,"Fragmenta, FGrH #362: 3B:220–224. Q: Hist","Fragmenta, FGrH #362: 3B:220–224. Q: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
1289,002,CRATES Hist.,"Fragmenta, FHG 4: 369–370. Q: 402: Hist. frr. 1–7. Dup. partim 1289 001","Fragmenta, FHG 4: 369–370. Q: 402: Hist. frr. 1–7. Dup. partim 1289 001.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
0336,001,CRATES Poet. Phil.,Fragmentum,"Fragmentum, ed. B. Snell, Tragicorum Graecorum fragmenta, vol. 1, Göttingen: Vandenhoeck & Ruprecht, 1971: 259. Q: 19: Trag. Dup. partim 0336 002 (fr. 15), 004 (fr. 364).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0336,002,CRATES Poet. Phil.,Fragmenta,"Fragmenta, ed. E. Diehl, Anthologia lyrica Graeca, fasc. 1, 3rd edn., Leipzig: Teubner, 1949: 120–126. Q: 422: Eleg., Hexametr., Trag. frr. 1–21. Dup. partim 0336 001, 003, 004, x01.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0336,003,CRATES Poet. Phil.,"Epigrammata, AG: 7.326; 9.497; 10.104. Q: 60: Epigr. AG 9.359: Cf. PLATO Comic. (0497 001). AG 9.359: Cf. POSIDIPPUS Epigr. (1632 001). Dup. partim 0336 002 (fr. 2), 004 (fr. 361)","Epigrammata, AG: 7.326; 9.497; 10.104. Q: 60: Epigr. AG 9.359: Cf. PLATO Comic. (0497 001). AG 9.359: Cf. POSIDIPPUS Epigr. (1632 001). Dup. partim 0336 002 (fr. 2), 004 (fr. 361).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
