tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
4110,002,EVAGRIUS Scr. Eccl.,Gnosticus (fragmenta Graeca),"Gnosticus (fragmenta Graeca), ed. A. Guillaumont and C. Guillaumont, Évagre le Pontique. Le gnostique ou à celui qui est devenu digne de la science [Sources chrétiennes 356. Paris: Éditions du Cerf, 1989]: 88–96, 100, 106, 112, 122, 126, 132–134, 142, 146–150, 154, 158–160, 166, 170–174, 178, 182–186, 192. Cod: 929: Eccl. Cap. 1–6, 8–9, 13, 15, 21–22, 24, 27–33, 36–38, 41–42, 44–48, 50.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4110,007,EVAGRIUS Scr. Eccl.,Sententiae ad monachos,"Sententiae ad monachos, ed. H. Gressmann, Nonnenspiegel und Mönchsspiegel des Evagrios Pontikos [Texte und Untersuchungen 39.4. Leipzig: Hinrichs, 1913]: 153–165. Cod: 1,939: Eccl.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4110,008,EVAGRIUS Scr. Eccl.,Sententiae ad virginem,"Sententiae ad virginem, ed. Gressmann, op. cit., 146–151. Cod: 835: Eccl.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4110,009,EVAGRIUS Scr. Eccl.,Epistulae lxii (fragmenta) (e codd. Hierosol. Sabaitico 157 + Sinaitico gr. 462),"Epistulae lxii (fragmenta) (e codd. Hierosol. Sabaitico 157 + Sinaitico gr. 462), ed. C. Guillaumont, ""Fragments grecs inédits d'Évagre le Pontique,"" in J. von Dummer (ed.), Texte und Textkritik: eine Aufsatzsammlung [Texte und Untersuchungen 133. Berlin: Akademie-Verlag, 1987]: 218–221. Cod: Epist. Cf. et 4110 044, 045–046.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4110,010,EVAGRIUS Scr. Eccl.,"Rerum monachalium rationes, MPG 40: 1252–1264. Cod: 2,442: Eccl","Rerum monachalium rationes, MPG 40: 1252–1264. Cod: 2,442: Eccl.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4110,015,EVAGRIUS Scr. Eccl.,"Capitula xxxiii (definitiones passionum aniEVAGRIUS mae rationalis), MPG 40: 1264–1268. Cod: 449: Eccl","Capitula xxxiii (definitiones passionum aniEVAGRIUS mae rationalis), MPG 40: 1264–1268. Cod: 449: Eccl.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4110,016,EVAGRIUS Scr. Eccl.,Capita paraenetica,"Capita paraenetica, ed. A. Elter, Gnomica, [Sexti Pythagorici, Clitarchi, Evagrii Pontici sententiae] vol. 1, Leipzig: Teubner, 1892: lii. Cod: 186: Gnom. Textus = MPG 79, 1249–1252.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4110,017,EVAGRIUS Scr. Eccl.,Spirituales sententiae per alphabetum dispositae,"Spirituales sententiae per alphabetum dispositae, ed. Elter, op. cit., liii. Cod: 168: Gnom. Textus = MPG 40, 1268–1269","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4110,018,EVAGRIUS Scr. Eccl.,Aliae sententiae,"Aliae sententiae, ed. Elter, op. cit., liii–liv. Cod: 180: Gnom.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4110,020,EVAGRIUS Scr. Eccl.,"Tractatus ad Eulogium (sub nomine Nili Ancyrani), MPG 79: 1093–1140. Cod: 8,406: Eccl. Cf. et 4110 033","Tractatus ad Eulogium (sub nomine Nili Ancyrani), MPG 79: 1093–1140. Cod: 8,406: Eccl. Cf. et 4110 033.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
