tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
0782,x01,APOLLONIUS Med.,Fragmentum ap. Galenum. K13.843. Cf. GALENUS Med. (0057 077),Fragmentum ap. Galenum. K13.843. Cf. GALENUS Med. (0057 077).,Canon cross-reference; host-work record checked,No independent acquisition: Canon directs this material to a host work.,,,,,,high,CROSS_REFERENCE,follow the cited host-work record; do not duplicate,This is not a standalone acquisition target.,2026-08-11
0792,x01,APOLLONIUS Med.,"Fragmenta ap. Oribasium. CMG, vol. 6.1.1, p. 218; 6.2.1, p. 158; 6.3, p. 12. Cf. ORIBASIUS Med. (0722 001, 004)","Fragmenta ap. Oribasium. CMG, vol. 6.1.1, p. 218; 6.2.1, p. 158; 6.3, p. 12. Cf. ORIBASIUS Med. (0722 001, 004).",Canon cross-reference; host-work record checked,No independent acquisition: Canon directs this material to a host work.,,,,,,high,CROSS_REFERENCE,follow the cited host-work record; do not duplicate,This is not a standalone acquisition target.,2026-08-11
0747,x01,APOLLONIUS Archistrator Med.,Fragmentum ap. Galenum. K13.835. Cf. GALENUS Med. (0057 077),Fragmentum ap. Galenum. K13.835. Cf. GALENUS Med. (0057 077).,Canon cross-reference; host-work record checked,No independent acquisition: Canon directs this material to a host work.,,,,,,high,CROSS_REFERENCE,follow the cited host-work record; do not duplicate,This is not a standalone acquisition target.,2026-08-11
0789,x01,Claudius APOLLONIUS Med.,Fragmentum ap. Galenum. K14.171–172. Cf. GALENUS Med. (0057 078),Fragmentum ap. Galenum. K14.171–172. Cf. GALENUS Med. (0057 078).,Canon cross-reference; host-work record checked,No independent acquisition: Canon directs this material to a host work.,,,,,,high,CROSS_REFERENCE,follow the cited host-work record; do not duplicate,This is not a standalone acquisition target.,2026-08-11
0791,x01,APOLLONIUS Ther Med.,"Fragmentum ap. Oribasium. CMG, vol. 6.2.1, p. 282. Cf. ORIBASIUS Med. (0722 001)","Fragmentum ap. Oribasium. CMG, vol. 6.2.1, p. 282. Cf. ORIBASIUS Med. (0722 001).",Canon cross-reference; host-work record checked,No independent acquisition: Canon directs this material to a host work.,,,,,,high,CROSS_REFERENCE,follow the cited host-work record; do not duplicate,This is not a standalone acquisition target.,2026-08-11
0817,x01,APOLLONIUS Organicus Med.,Fragmentum ap. Galenum. K13.856. Cf. GALENUS Med. (0057 077). APOLLONIUS Opsis Med. Cf. APOLLONIUS Ther Med. (0791). Cf. APOLLONIUS Organicus Med. (0817),Fragmentum ap. Galenum. K13.856. Cf. GALENUS Med. (0057 077). APOLLONIUS Opsis Med. Cf. APOLLONIUS Ther Med. (0791). Cf. APOLLONIUS Organicus Med. (0817).,Canon cross-reference; host-work record checked,No independent acquisition: Canon directs this material to a host work.,,,,,,high,CROSS_REFERENCE,follow the cited host-work record; do not duplicate,This is not a standalone acquisition target.,2026-08-11
0569,001,APOLLONIUS Paradox.,Historiae mirabiles,"Historiae mirabiles, ed. A. Giannini, Paradoxographorum Graecorum reliquiae, Milan: Istituto Editoriale Italiano, 1965: 120–142. Cod: 2,319: Paradox.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
0619,001,APOLLONIUS Phil.,Apotelesmata [Sp.],"Apotelesmata [Sp.], ed. F. Nau, Apotelesmata Apollonii Tyanensis Patrologia Syriaca 2, Appendix, Paris: Firmin-Didot et Companie, 1907: 1372–1391. Cod: 2,371: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
0619,002,APOLLONIUS Phil.,De horis diei et noctis (fragmenta e cod. APOLLONIUS Berol. 26) [Sp.],"De horis diei et noctis (fragmenta e cod. APOLLONIUS Berol. 26) [Sp.], ed. F. Boll, Codices Germanici [Catalogus Codicum Astrologorum Graecorum 7. Brussels: Lamertin, 1908]: 175–181. Cod: 1,626: Astrol. Dup. partim 0619 001.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
0619,003,APOLLONIUS Phil.,Apollonii epistulae [Dub.],"Apollonii epistulae [Dub.], ed. C. L. Kayser, Flavii Philostrati opera, vol. 1, Leipzig: Teubner, 1870 (repr. Hildesheim: Olms, 1964): 345–368. Cod: 5,317: Epist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
