tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
9500,003,Adamantius CORAES Polyhist.,"Dialogus duorum graecorum, Τί πρέπει νὰ κάμωσιν οἱ Γραικοὶ εἰς τὰς παρούσας περιστάσεις; Διάλογος δύο Γραικῶν κατοίκων τῆς Βενετίας, ὅταν ἤκουσαν τὰς λαμπρὰς νίκας τοῦ Αὐτοκράτορος Ναπολέοντος, Βενετία: Ἐκ τῆς τυπογραφίας Χρυσίππου τοῦ Κριτοβούλου, 1805: 3–61. Print: Dialog","Dialogus duorum graecorum, Τί πρέπει νὰ κάμωσιν οἱ Γραικοὶ εἰς τὰς παρούσας περιστάσεις; Διάλογος δύο Γραικῶν κατοίκων τῆς Βενετίας, ὅταν ἤκουσαν τὰς λαμπρὰς νίκας τοῦ Αὐτοκράτορος Ναπολέοντος, Βενετία: Ἐκ τῆς τυπογραφίας Χρυσίππου τοῦ Κριτοβούλου, 1805: 3–61. Print: Dialog.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
9500,004,Adamantius CORAES Polyhist.,"Prolegomena in epistulas apostoli Pauli, Προλεγόμενα εἰς τὰς πρὸς Τιμόθεον δύο καὶ πρὸς Τίτον μίαν ἐπιστολὰς τοῦ Ἀποστόλου Παύλου, Ἀθήνα: Λακωνία, 1879: 3–57. Print: Exeget","Prolegomena in epistulas apostoli Pauli, Προλεγόμενα εἰς τὰς πρὸς Τιμόθεον δύο καὶ πρὸς Τίτον μίαν ἐπιστολὰς τοῦ Ἀποστόλου Παύλου, Ἀθήνα: Λακωνία, 1879: 3–57. Print: Exeget.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
9500,005,Adamantius CORAES Polyhist.,"ᾎσμα πολεμιστήριον, ᾎσμα πολεμιστήριον τῶν ἐν Αἰγύπτῳ περὶ ἐλευθερίας μαχομένων Γραικῶν, Ἀλεξάνδρεια: Ἐν τῇ κατ’ Αἴγυπτον Ἑλληνικῇ τυπογραφίᾳ, 1800: 3–11. Print: Poem","ᾎσμα πολεμιστήριον, ᾎσμα πολεμιστήριον τῶν ἐν Αἰγύπτῳ περὶ ἐλευθερίας μαχομένων Γραικῶν, Ἀλεξάνδρεια: Ἐν τῇ κατ’ Αἴγυπτον Ἑλληνικῇ τυπογραφίᾳ, 1800: 3–11. Print: Poem.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4348,001,CORAX Rhet.,Testimonia,"Testimonia, ed. L. Radermacher, Artium scriptores [Österreichische Akademie der Wissenschaften, Philosoph.-hist. Kl., Sitzungsberichte Bd. 227, Abh. 3. Vienna: Rohrer, 1951]: 11–12, 15–19, 28–35. NQ: Test. test. A 5.5–7, 16–17, 20, 23; B 2.1–5, 7–9, 13–26. Dup. partim TISIAS Rhet. (4349 001).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0294,001,CORINNA Lyr.,Fragmenta,"Fragmenta, ed. D. L. Page, Poetae melici Graeci, Oxford: Clarendon Press, 1962 (repr. 1967 (1st edn. corr.)): 326–331, 333–339, 341–357. Pap: 972: Lyr. frr. 1–2, 4–11, 13–14, 16, 21–28, 31–32, 34, 36–41. CORISCUS CORISCUS Phil. 4 B.C.: Scepsius Platonicus Cf. ERASTUS et CORISCUS Phil. (0226).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
9081,001,Vincentius CORNARUS Poeta,Erotocritus,"Erotocritus, ed. S. A. Xanthoudides, Βιτζέντζου Κορνάρου Ἐρωτόκριτος., Ἔκδοσις κριτικὴ γενομένη ἐπὶ τῇ βάσει τῶν πρώτων πηγῶν μετ’ εἰσαγωγῆς σημειώσεων καὶ γλωσσαρίου, Ἡράκλειο: Τυπογραφεῖον Στυλ. Μ. Ἀλεξίου, 1915: 1–366. Cod: Narr. Fict., Poem.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
9081,002,Vincentius CORNARUS Poeta,Erotocritus,"Erotocritus, ed. S. Alexiou, Βιτσέντζος Κορνάρος, Ἐρωτόκριτος [Νέα Ελληνική Βιβλιοθήκη 42. Athens:Hestia, 1995]: 11–335. Cod: Narr. Fict. Dup. 9081 001.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0841,x01,CORNELIUS Med.,Fragmentum ap. Galenum. K13.292. Cf. GALENUS Med. (0057 076),Fragmentum ap. Galenum. K13.292. Cf. GALENUS Med. (0057 076).,Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
1842,x01,CORNELIUS Scr. Eccl.,"Epistula ad Fabianum Antiochenum (fragmenta). Eusebius, HE 6.43.5–43.20. Cf. EUSEBIUS Scr. Eccl. et Theol. (2018 002)","Epistula ad Fabianum Antiochenum (fragmenta). Eusebius, HE 6.43.5–43.20. Cf. EUSEBIUS Scr. Eccl. et Theol. (2018 002).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
0153,001,CORNELIUS LONG(IN)US Epigr.,"Epigrammata, AG: 6.191; 16.117. Q: 86: Epigr","Epigrammata, AG: 6.191; 16.117. Q: 86: Epigr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
