tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
0094,002,Pseudo-PLUTARCHUS Biogr. et Phil.,De musica (1131b–1147a),"De musica (1131b–1147a), ed. K. Ziegler, Plutarchi moralia, vol. 6.3, 3rd edn., Leipzig: Teubner, 1966: 1–37. Cod: 8,084: Dialog., Mus.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0094,003,Pseudo-PLUTARCHUS Biogr. et Phil.,Placita philosophorum (874d–911c),"Placita philosophorum (874d–911c), ed. J. Mau, Plutarchi moralia, vol. 5.2.1, Leipzig: Teubner, 1971: 50–153. Cod: 17,139: Doxogr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0095,001,HERMODORUS Phil.,Testimonia et fragmenta,"Testimonia et fragmenta, ed. M. I. Parente, Senocrate-Ermodoro. Frammenti, Naples: Bibliopolis, 1982: 157–160. Pap: 565: Phil. frr. 1–9.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0095,002,HERMODORUS Phil.,De Platone (fort. auctore Hermodoro Syracusano),"De Platone (fort. auctore Hermodoro Syracusano), ed. F. Lasserre, De Léodamas de Thasos à Philippe d'Oponte, Naples: Bibliopolis, 1987: 217–223. Pap: 706: Biogr., Phil. Dup. partim PHILODEMUS Phil. (1595 602).",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0096,001,AESOPUS et AESOPICA Scr. Fab.,Paroemiae,"Paroemiae, ed. E. L. von Leutsch, Corpus paroemiographorum Graecorum, vol. 2, Göttingen: Vandenhoeck & Ruprecht, 1851 (repr. Hildesheim: Olms, 1958): 228–230. Q: 105: Paroem. Dup. partim 0096 017.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0096,002,AESOPUS et AESOPICA Scr. Fab.,Fabulae,"Fabulae, ed. A. Hausrath and H. Hunger, Corpus fabularum Aesopicarum, vols. 1.1 & 1.2, 2nd edn., Leipzig: Teubner, 1.1:1970; 1.2:1959: 1.1:1–210; 1.2:1–116. Cod: 44,634: Fab.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0096,003,AESOPUS et AESOPICA Scr. Fab.,Fabulae tabulis ceratis Assendelftianis servatae,"Fabulae tabulis ceratis Assendelftianis servatae, ed. Hausrath and Hunger, op. cit., vol. 1.2, 2nd edn. (1959) 117–119. Cod: 238: Fab.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0096,004,AESOPUS et AESOPICA Scr. Fab.,Fabulae Dosithei,"Fabulae Dosithei, ed. Hausrath and Hunger, op. cit., vol. 1.2, 2nd edn., 120–129. Cod: 1,158: Fab.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0096,005,AESOPUS et AESOPICA Scr. Fab.,Fabulae Libanii,"Fabulae Libanii, ed. Hausrath and Hunger, op. cit., vol. 1.2, 2nd edn., 130–132. Cod: 491: Fab.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0096,006,AESOPUS et AESOPICA Scr. Fab.,Fabulae Aphthonii rhetoris,"Fabulae Aphthonii rhetoris, ed. Hausrath and Hunger, op. cit., vol. 1.2, 2nd edn., 133– 151. Cod: 2,714: Fab.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
