tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
2115,002,HIPPOLYTUS Scr. Eccl.,Contra haeresin Noeti,"Contra haeresin Noeti, ed. R. Butterworth, Hippolytus of Rome. Contra Noetum, London: Heythrop College (University of London), 1977: 43–93. Cod: 4,398: Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2115,003,HIPPOLYTUS Scr. Eccl.,De antichristo,"De antichristo, ed. H. Achelis, Hippolyt's kleinere exegetische und homiletische Schriften [Die griechischen christlichen Schriftsteller 1.2. Leipzig: Hinrichs, 1897]: 1–47. Cod: 10,296: Exeget.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2115,004,HIPPOLYTUS Scr. Eccl.,Fragmenta in Genesim,"Fragmenta in Genesim, ed. Achelis, op. cit., 51–53, 55–71. Cod: 2,361: Exeget. Cf. et 2115 005, 038. frr. 1–6, 8–52.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2115,005,HIPPOLYTUS Scr. Eccl.,Fragmenta in Genesim [Sp.],"Fragmenta in Genesim [Sp.], ed. Achelis, op. cit., 72–81. Cod: 989: Exeget. Cf. et 2115 004, 033. frr. 53–81.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2115,006,HIPPOLYTUS Scr. Eccl.,De benedictione Balaam (fragmentum ex Leontio),"De benedictione Balaam (fragmentum ex Leontio), ed. Achelis, op. cit., 82. Cod: 73: Exeget., Homilet. Cf. et 2115 046.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2115,007,HIPPOLYTUS Scr. Eccl.,In canticum Mosis,"In canticum Mosis, ed. Achelis, op. cit., 83– 84. Q: 232: Exeget. frr. 1–3.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2115,008,HIPPOLYTUS Scr. Eccl.,Ex interpretatione Ruth,"Ex interpretatione Ruth, ed. Achelis, op. cit., 120. Cod: 235: Exeget.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2115,009,HIPPOLYTUS Scr. Eccl.,In Helcanam et Annam,"In Helcanam et Annam, ed. Achelis, op. cit., 121–122. Q: 257: Exeget. frr. 1–4.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2115,010,HIPPOLYTUS Scr. Eccl.,Fragmentum de engastrimytho [Sp.],"Fragmentum de engastrimytho [Sp.], ed. Achelis, op. cit., 123. Cod: 225: Exeget., Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2115,011,HIPPOLYTUS Scr. Eccl.,Fragmenta in Psalmos,"Fragmenta in Psalmos, ed. Achelis, op. cit., 130, 146–147, 153. Q: 421: Exeget. Cf. et 2115 012, 052. frr. 1, 18–20, 37.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
