tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
0085,017,AESCHYLUS Trag.,Eumenides,"Eumenides, ed. Page, op. cit., 247–286. Cod: 5,482: Trag. Dup. 0085 007.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0085,018,AESCHYLUS Trag.,Prometheus vinctus,"Prometheus vinctus, ed. Page, op. cit., 289– 329. Cod: 6,163: Trag. Dup. 0085 003.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0087,001,Aelius HERODIANUS et Pseudo-,De prosodia catholica,"De prosodia catholica, ed. A. Lentz, Grammatici Graeci, vol. 3.1, Leipzig: Teubner, 1867 (repr. Hildesheim: Olms, 1965): 3–547. Cod: 136,876: Gramm. Cf. et ARCADIUS Gramm. (2116 002).",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0089,001,PRAXIPHANES Phil.,Fragmenta,"Fragmenta, ed. F. Wehrli, Phainias von Eresos. Chamaileon. Praxiphanes [Die Schule des Aristoteles vol. 9, 2nd edn. Basel: Schwabe, 1969]: 93–100. Pap: 1,242: Gramm., Phil. Περὶ φιλίας (?): fr. 7. Grammatica: frr. 8–10, 19. Περὶ ποιητῶν (?). Περὶ ποιημάτων: frr. 11–16. Περὶ ἱστορίας: fr. 18. Commentarium in Homerum: frr. 20–21. Commentarium in Hesiodum (?): fr. 22a– 22b. Commentarium in Sophoclem (?): fr. 23",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0090,001,AGATHEMERUS Geogr.,Geographiae informatio,"Geographiae informatio, ed. K. Müller, Geographi Graeci minores, vol. 2, Paris: Didot, 1861 (repr. Hildesheim: Olms, 1965): 471–487. Cod: 1,995: Geogr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0091,001,XENOCRITUS Epigr.,"Epigrammata, AG: 7.291; 16.186. Q: 81: Epigr","Epigrammata, AG: 7.291; 16.186. Q: 81: Epigr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0093,001,THEOPHRASTUS Phil.,Historia plantarum,"Historia plantarum, ed. A. Hort, Theophrastus. Enquiry into plants, 2 vols., Cambridge, Mass.: Harvard University Press, 1916 (repr. 1:1968; 2:1961): 1:2–474; 2:2–320. Cod: 72,437: Nat. Hist.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0093,002,THEOPHRASTUS Phil.,De causis plantarum (lib. 1),"De causis plantarum (lib. 1), ed. R. E. Dengler, Theophrastus. De causis plantarum, book one, Philadelphia: University of Pennsylvania Press, 1927: 12–138. Cod: 12,140: Nat. Hist. THEOPHYLACTUS Cf. et 0093 014.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0093,003,THEOPHRASTUS Phil.,"De sensu et sensibilibus (= fr. 1, Wimmer)","De sensu et sensibilibus (= fr. 1, Wimmer), ed. H. Diels, Doxographi Graeci, Berlin: Reimer, 1879 (repr. Berlin: De Gruyter, 1965): 499–527. Cod: 9,026: Doxogr., Phil.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0093,004,THEOPHRASTUS Phil.,"De lapidibus (= fr. 2, Wimmer)","De lapidibus (= fr. 2, Wimmer), ed. D. E. Eichholz, Theophrastus. De lapidibus, Oxford: Clarendon Press, 1965: 56–84. Cod: 4,323: Nat. Hist.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
