tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
2452,001,GALITAS (?) Hist.,"Testimonium, FGrH #818: 3C:894. NQ: Test","Testimonium, FGrH #818: 3C:894. NQ: Test.",base-3; exact-title/edition web lookup,No exact reusable Greek text found.,,,,,,medium,EDITION_IDENTIFIED,locate lawful FGrH access or individual witnesses,No third-party OCR used.,2026-08-11
2453,001,ARISTOCLES Hist.,"Testimonium, FGrH #664: 3C:214. NQ: Test","Testimonium, FGrH #664: 3C:214. NQ: Test.",base-3; exact-title/edition web lookup,No exact reusable Greek text found.,,,,,,medium,EDITION_IDENTIFIED,locate lawful FGrH access or individual witnesses,No third-party OCR used.,2026-08-11
2454,001,DALION Hist.,"Testimonia, FGrH #666: 3C:277–278. NQ: Test","Testimonia, FGrH #666: 3C:277–278. NQ: Test.",base-3; exact-title/edition web lookup,No exact reusable Greek text found.,,,,,,medium,EDITION_IDENTIFIED,locate lawful FGrH access or individual witnesses,No third-party OCR used.,2026-08-11
2454,002,DALION Hist.,"Fragmenta, FGrH #666: 3C:278–279. Q: Hist","Fragmenta, FGrH #666: 3C:278–279. Q: Hist.",base-3; exact-title/edition web lookup,No exact reusable Greek text found.,,,,,,medium,EDITION_IDENTIFIED,locate lawful FGrH access or individual witnesses,No third-party OCR used.,2026-08-11
2455,001,ARISTOCREON Hist.,"Testimonia, FGrH #667: 3C:279. NQ: Test","Testimonia, FGrH #667: 3C:279. NQ: Test.",base-3; exact-title/edition web lookup,No exact reusable Greek text found.,,,,,,medium,EDITION_IDENTIFIED,locate lawful FGrH access or individual witnesses,No third-party OCR used.,2026-08-11
2455,002,ARISTOCREON Hist.,"Fragmenta, FGrH #667: 3C:279–280. Q: Hist","Fragmenta, FGrH #667: 3C:279–280. Q: Hist.",base-3; exact-title/edition web lookup,No exact reusable Greek text found.,,,,,,medium,EDITION_IDENTIFIED,locate lawful FGrH access or individual witnesses,No third-party OCR used.,2026-08-11
2455,003,ARISTOCREON Hist.,"Fragmenta, FHG 4: 333–334. Q: 107: Hist. frr. 1–3 (frr. 1, 1a, 3 verba Latina solum). Dup. 2455 002","Fragmenta, FHG 4: 333–334. Q: 107: Hist. frr. 1–3 (frr. 1, 1a, 3 verba Latina solum). Dup. 2455 002.",base-3; exact-title/edition web lookup,No open transcription found.,,,"Historical FHG scan candidate; exact volume, pagination and image quality uninspected.",https://archive.org/search?query=title%3A%22Fragmenta+historicorum+graecorum%22,Public-domain historical edition; provider reuse and quality unverified.,medium,SCAN_CANDIDATE,identify exact volume and inspect cited pages before remote ingestion,Historical alternative; no provider OCR accepted.,2026-08-11
2456,001,NESSAS Phil.,Testimonia,"Testimonia, ed. H. Diels and W. Kranz, Die Fragmente der Vorsokratiker, vol. 2, 6th edn., Berlin: Weidmann, 1952: 230. NQ: 61: Test. test. 1–2.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level historical edition and witness search,No third-party OCR used.,2026-08-11
2456,002,NESSAS Phil.,Fragmenta,"Fragmenta, ed. Diels and Kranz, op. cit., 230. Q: 42: Phil.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level historical edition and witness search,No third-party OCR used.,2026-08-11
2457,001,PHILO Hist.,"Testimonium, FGrH #670: 3C:283. NQ: Test. PHILO","Testimonium, FGrH #670: 3C:283. NQ: Test. PHILO",base-3; exact-title/edition web lookup,No exact reusable Greek text found.,,,,,,medium,EDITION_IDENTIFIED,locate lawful FGrH access or individual witnesses,No third-party OCR used.,2026-08-11
2457,002,PHILO Hist.,"Fragmenta, FGrH #670: 3C:283. Q: Hist","Fragmenta, FGrH #670: 3C:283. Q: Hist.",base-3; exact-title/edition web lookup,No exact reusable Greek text found.,,,,,,medium,EDITION_IDENTIFIED,locate lawful FGrH access or individual witnesses,No third-party OCR used.,2026-08-11
2458,001,MARCELLUS Hist.,"Fragmenta, FGrH #671: 3C:283–284. Q: Hist","Fragmenta, FGrH #671: 3C:283–284. Q: Hist.",base-3; exact-title/edition web lookup,No exact reusable Greek text found.,,,,,,medium,EDITION_IDENTIFIED,locate lawful FGrH access or individual witnesses,No third-party OCR used.,2026-08-11
2458,002,MARCELLUS Hist.,"Fragmenta, FHG 4: 443. Q: 141: Hist. frr. 1–2. Dup. 2458 001","Fragmenta, FHG 4: 443. Q: 141: Hist. frr. 1–2. Dup. 2458 001.",base-3; exact-title/edition web lookup,No open transcription found.,,,"Historical FHG scan candidate; exact volume, pagination and image quality uninspected.",https://archive.org/search?query=title%3A%22Fragmenta+historicorum+graecorum%22,Public-domain historical edition; provider reuse and quality unverified.,medium,SCAN_CANDIDATE,identify exact volume and inspect cited pages before remote ingestion,Historical alternative; no provider OCR accepted.,2026-08-11
2459,001,TIMOCRATES Hist.,"Testimonium, FGrH #672: 3C:284. NQ: Test","Testimonium, FGrH #672: 3C:284. NQ: Test.",base-3; exact-title/edition web lookup,No exact reusable Greek text found.,,,,,,medium,EDITION_IDENTIFIED,locate lawful FGrH access or individual witnesses,No third-party OCR used.,2026-08-11
2460,001,GLAUCUS Hist.,"Fragmenta, FGrH #674: 3C:338–339. Q: Hist","Fragmenta, FGrH #674: 3C:338–339. Q: Hist.",base-3; exact-title/edition web lookup,No exact reusable Greek text found.,,,,,,medium,EDITION_IDENTIFIED,locate lawful FGrH access or individual witnesses,No third-party OCR used.,2026-08-11
2460,002,GLAUCUS Hist.,"Fragmenta, FHG 4: 409. Q: 188: Hist. frr. 1–4. Dup. 2460 001","Fragmenta, FHG 4: 409. Q: 188: Hist. frr. 1–4. Dup. 2460 001.",base-3; exact-title/edition web lookup,No open transcription found.,,,"Historical FHG scan candidate; exact volume, pagination and image quality uninspected.",https://archive.org/search?query=title%3A%22Fragmenta+historicorum+graecorum%22,Public-domain historical edition; provider reuse and quality unverified.,medium,SCAN_CANDIDATE,identify exact volume and inspect cited pages before remote ingestion,Historical alternative; no provider OCR accepted.,2026-08-11
2461,001,URANIUS Hist.,"Testimonia, FGrH #675: 3C:339–340. NQ: Test","Testimonia, FGrH #675: 3C:339–340. NQ: Test.",base-3; exact-title/edition web lookup,No exact reusable Greek text found.,,,,,,medium,EDITION_IDENTIFIED,locate lawful FGrH access or individual witnesses,No third-party OCR used.,2026-08-11
2461,002,URANIUS Hist.,"Fragmenta, FGrH #675: 3C:340–344. Q: Hist","Fragmenta, FGrH #675: 3C:340–344. Q: Hist.",base-3; exact-title/edition web lookup,No exact reusable Greek text found.,,,,,,medium,EDITION_IDENTIFIED,locate lawful FGrH access or individual witnesses,No third-party OCR used.,2026-08-11
2461,003,URANIUS Hist.,"Fragmenta, FHG 4: 523–526. Q: 805: Hist","Fragmenta, FHG 4: 523–526. Q: 805: Hist.",base-3; exact-title/edition web lookup,No open transcription found.,,,"Historical FHG scan candidate; exact volume, pagination and image quality uninspected.",https://archive.org/search?query=title%3A%22Fragmenta+historicorum+graecorum%22,Public-domain historical edition; provider reuse and quality unverified.,medium,SCAN_CANDIDATE,identify exact volume and inspect cited pages before remote ingestion,Historical alternative; no provider OCR accepted.,2026-08-11
2462,001,ULPIANUS Soph.,"Testimonium, FGrH #676: 3C:344. NQ: Test","Testimonium, FGrH #676: 3C:344. NQ: Test.",base-3; exact-title/edition web lookup,No exact reusable Greek text found.,,,,,,medium,EDITION_IDENTIFIED,locate lawful FGrH access or individual witnesses,No third-party OCR used.,2026-08-11
2462,002,ULPIANUS Soph.,"Fragmenta, FGrH #676: 3C:344. Q: Hist. Arabica (fr. 1): fort. auctore Ulpiano Emeseno","Fragmenta, FGrH #676: 3C:344. Q: Hist. Arabica (fr. 1): fort. auctore Ulpiano Emeseno.",base-3; exact-title/edition web lookup,No exact reusable Greek text found.,,,,,,medium,EDITION_IDENTIFIED,locate lawful FGrH access or individual witnesses,No third-party OCR used.,2026-08-11
2463,001,ARTAVASDES Hist.,"Testimonium, FGrH #678: 3C:350. NQ: Test","Testimonium, FGrH #678: 3C:350. NQ: Test.",base-3; exact-title/edition web lookup,No exact reusable Greek text found.,,,,,,medium,EDITION_IDENTIFIED,locate lawful FGrH access or individual witnesses,No third-party OCR used.,2026-08-11
2464,001,SEMERONIUS Hist.,"Fragmentum, FGrH #686: 3C:410. Q: Hist","Fragmentum, FGrH #686: 3C:410. Q: Hist.",base-3; exact-title/edition web lookup,No exact reusable Greek text found.,,,,,,medium,EDITION_IDENTIFIED,locate lawful FGrH access or individual witnesses,No third-party OCR used.,2026-08-11
2465,001,ATHENAEUS Hist.,"Fragmentum, FGrH #681: 3C:398. Q: Hist","Fragmentum, FGrH #681: 3C:398. Q: Hist.",base-3; exact-title/edition web lookup,No exact reusable Greek text found.,,,,,,medium,EDITION_IDENTIFIED,locate lawful FGrH access or individual witnesses,No third-party OCR used.,2026-08-11
2466,001,DIONYSIUS Hist.,"Testimonia, FGrH #687: 3C:410–411. NQ: Test","Testimonia, FGrH #687: 3C:410–411. NQ: Test.",base-3; exact-title/edition web lookup,No exact reusable Greek text found.,,,,,,medium,EDITION_IDENTIFIED,locate lawful FGrH access or individual witnesses,No third-party OCR used.,2026-08-11
