tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
0552,009,ARCHIMEDES Geom.,Stomachion,"Stomachion, ed. Mugler, op. cit., vol. 3, 70– 72. Cod: 444: Math.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI exact identifier",Open licensed TEI found for the exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0552.tlg009.1st1K-grc1:1,https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International License,,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
0552,010,ARCHIMEDES Geom.,Ad Eratosthenem methodus,"Ad Eratosthenem methodus, ed. Mugler, op. cit., vol. 3, 82–127. Cod: 9,775: Math.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI exact identifier",Open licensed TEI found for the exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0552.tlg010.1st1K-grc1:pr1,https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International License,,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
0552,011,ARCHIMEDES Geom.,Liber assumptorum,"Liber assumptorum, ed. Mugler, op. cit., vol. 3, 134–164. Cod: 3,684: Math.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI exact identifier",Open licensed TEI found for the exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0552.tlg011.1st1K-grc1:1,https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International License,,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
0552,012,ARCHIMEDES Geom.,Problema bovinum,"Problema bovinum, ed. Mugler, op. cit., vol. 3, 170–173. Cod: 695: Comm., Epigr., Math. Problema [Dub.]: pp. 170–171. Scholion: pp. 171–173.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI exact identifier",Open licensed TEI found for the exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0552.tlg012.1st1K-grc1:1,https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International License,,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
0552,013,ARCHIMEDES Geom.,Fragmenta,"Fragmenta, ed. J. L. Heiberg and E. Stamatis, Archimedis opera omnia cum commentariis Eutocii, vol. 2, Leipzig: Teubner, 1913 (repr. Stuttgart: Teubner, 1972): 536–545, 547–554. Q: 2,724: Math., Mech. De polyedris (frr. 1–3): pp. 536–541. De mensura circuli (frr. 4–5): p. 542. Περὶ πλινθίδων καὶ κυλίνδρων (fr. 6): p. 542. De superficiebus et corporibus irregularibus (frr. 7–8): pp. 543–544. Appendix libri ii de sphaera et cylindro (fr. 9): p. 544. Πρὸς Ζεύξιππον (fr. 10): p. 545. Mechanica (frr. 11–15): pp. 545, 547–548. Κατοπτρικά (frr. 17–21): pp. 549–551. Περὶ σφαιροποιίας (fr. 22): pp. 551–554. De anni magnitudine (fr. 23): p. 554.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI exact identifier",Open licensed TEI found for the exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0552.tlg013.1st1K-grc1:1.1,https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International License,,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
0552,014,ARCHIMEDES Geom.,Problema bovinum [Dub.],"Problema bovinum [Dub.], ed. H. LloydJones and P. Parsons, Supplementum Hellenisticum, Berlin: De Gruyter, 1983: 77–78. Q: 273: Epigr., Math. fr. 201. Dup. partim 0552 012.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
0552,x01,ARCHIMEDES Geom.,Problema. App. Anth. 7.5: Cf. ANTHOLOGIAE GRAECAE APPENDIX (7052 007). Dup. partim 0552 012,Problema. App. Anth. 7.5: Cf. ANTHOLOGIAE GRAECAE APPENDIX (7052 007). Dup. partim 0552 012.,Canon cross-reference,No independent acquisition: Canon directs this material to a host work.,,,,,,high,CROSS_REFERENCE,follow cited host-work record; do not duplicate,This is not a standalone acquisition target.,2026-08-11
0131,001,ARCHIMELUS Epigr.,"Epigramma, AG: 7.50. Q: 37: Epigr. ARCHINUS","Epigramma, AG: 7.50. Q: 37: Epigr. ARCHINUS","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
0131,002,ARCHIMELUS Epigr.,Fragmentum de Hieronis II navigio,"Fragmentum de Hieronis II navigio, ed. H. Lloyd-Jones and P. Parsons, Supplementum Hellenisticum, Berlin: De Gruyter, 1983: 79. Q: 113: Epigr. fr. 202.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
0131,x01,ARCHIMELUS Epigr.,Epigramma demonstrativum. App. Anth. 3.82: Cf. ANTHOLOGIAE GRAECAE APPENDIX (7052 003). Dup. partim 0131 002,Epigramma demonstrativum. App. Anth. 3.82: Cf. ANTHOLOGIAE GRAECAE APPENDIX (7052 003). Dup. partim 0131 002.,Canon cross-reference,No independent acquisition: Canon directs this material to a host work.,,,,,,high,CROSS_REFERENCE,follow cited host-work record; do not duplicate,This is not a standalone acquisition target.,2026-08-11
