tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
2934,047,JOANNES DAMASCENUS Scr. Eccl. et,"Quid est homo? (fragmentum) [Dub.], MPG 95: 244–245. Cod: 450: Epist., Phil","Quid est homo? (fragmentum) [Dub.], MPG 95: 244–245. Cod: 450: Epist., Phil.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2934,048,JOANNES DAMASCENUS Scr. Eccl. et,"Oratio de his qui in fide dormierunt [Sp.], MPG 95: 248–277. Cod: 5,150: Theol., Poem","Oratio de his qui in fide dormierunt [Sp.], MPG 95: 248–277. Cod: 5,150: Theol., Poem.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2934,050,JOANNES DAMASCENUS Scr. Eccl. et,"Epistula ad Theophilum imperatorem de sanctis et venerandis imaginibus [Sp.], MPG 95: 345–385. Cod: 7,344: Epist., Theol","Epistula ad Theophilum imperatorem de sanctis et venerandis imaginibus [Sp.], MPG 95: 345–385. Cod: 7,344: Epist., Theol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2934,051,JOANNES DAMASCENUS Scr. Eccl. et,"De azymis (fragmenta duo) [Sp.], MPG 95: 388–396. Cod: 2,029: Theol","De azymis (fragmenta duo) [Sp.], MPG 95: 388–396. Cod: 2,029: Theol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2934,052,JOANNES DAMASCENUS Scr. Eccl. et,"De immaculato corpore [Sp.], MPG 95: 405–412. Cod: 1,183: Theol","De immaculato corpore [Sp.], MPG 95: 405–412. Cod: 1,183: Theol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2934,053,JOANNES DAMASCENUS Scr. Eccl. et,"Commentarii in epistulas Pauli [Dub.], MPG 95: 441–1033. Cod: 103,468: Exeget","Commentarii in epistulas Pauli [Dub.], MPG 95: 441–1033. Cod: 103,468: Exeget.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2934,054,JOANNES DAMASCENUS Scr. Eccl. et,"Homilia in transfigurationem domini, MPG 96: 545–576. Cod: 5,822: Homilet. Dup. 2934 091","Homilia in transfigurationem domini, MPG 96: 545–576. Cod: 5,822: Homilet. Dup. 2934 091.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2934,055,JOANNES DAMASCENUS Scr. Eccl. et,"Homilia in ficum arefactam, MPG 96: 576–588. Cod: 2,433: Homilet. Dup. 2934 086","Homilia in ficum arefactam, MPG 96: 576–588. Cod: 2,433: Homilet. Dup. 2934 086.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2934,056,JOANNES DAMASCENUS Scr. Eccl. et,"Homilia in sabbatum sanctum, MPG 96: 601–644. Cod: 7,202: Homilet. Dup. 2934 087","Homilia in sabbatum sanctum, MPG 96: 601–644. Cod: 7,202: Homilet. Dup. 2934 087.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2934,057,JOANNES DAMASCENUS Scr. Eccl. et,"Sermo in annuntiationem Mariae [Sp.], MPG 96: 648–661. Cod: 2,530: Homilet","Sermo in annuntiationem Mariae [Sp.], MPG 96: 648–661. Cod: 2,530: Homilet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2934,059,JOANNES DAMASCENUS Scr. Eccl. et,"Encomium in sanctum Joannem Chrysostomum, MPG 96: 761–781. Cod: 3,709: Encom., Hagiogr. Dup. 2934 090","Encomium in sanctum Joannem Chrysostomum, MPG 96: 761–781. Cod: 3,709: Encom., Hagiogr. Dup. 2934 090.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2934,060,JOANNES DAMASCENUS Scr. Eccl. et,"Laudatio sanctae Barbarae, MPG 96: 781– 813. Cod: 6,407: Encom., Hagiogr. Dup. 2934 089","Laudatio sanctae Barbarae, MPG 96: 781– 813. Cod: 6,407: Encom., Hagiogr. Dup. 2934 089.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2934,061,JOANNES DAMASCENUS Scr. Eccl. et,"Deprecationes i–iii [Dub.], MPG 96: 816– 817. Cod: 549: Liturg","Deprecationes i–iii [Dub.], MPG 96: 816– 817. Cod: 549: Liturg.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2934,062,JOANNES DAMASCENUS Scr. Eccl. et,"Passio sancti Artemii [Dub.], MPG 96: 1252–1320. Cod: 13,244: Hagiogr. Dup. 2934 088","Passio sancti Artemii [Dub.], MPG 96: 1252–1320. Cod: 13,244: Hagiogr. Dup. 2934 088.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2934,064,JOANNES DAMASCENUS Scr. Eccl. et,"Fragmenta in Matthaeum (e catena Nicetae) [Dub.], MPG 96: 1408–1413. Q: 1,259: Caten., Exeget","Fragmenta in Matthaeum (e catena Nicetae) [Dub.], MPG 96: 1408–1413. Q: 1,259: Caten., Exeget.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2934,066,JOANNES DAMASCENUS Scr. Eccl. et,Vita Barlaam et Joasaph [Sp.],"Vita Barlaam et Joasaph [Sp.], ed. G. R. Woodward and H. Mattingly, [St. John Damascene]. Barlaam and Joasaph, Cambridge, Mass.: Harvard University Press, 1914 (repr. 1983): 2–610. Cod: 64,608: Hagiogr., Narr. Fict.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2934,067,JOANNES DAMASCENUS Scr. Eccl. et,Dialectica sive Capita philosophica (recensio brevior),"Dialectica sive Capita philosophica (recensio brevior), ed. Kotter, vol. 1, PTS 7 (1969) 47–50, 57–59, 74–81, 87–88, 95–101, 111. Cod: 16,358: Phil., Theol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2934,068,JOANNES DAMASCENUS Scr. Eccl. et,"Dialectica sive Capita philosophica (recensio brevior, ἕτερον κεφάλαιον)","Dialectica sive Capita philosophica (recensio brevior, ἕτερον κεφάλαιον), ed. Kotter, vol. 1, PTS 7 (1969) 142–146. Cod: 1,275: Phil., Theol. Cf. et 2934 002, 067.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2934,069,JOANNES DAMASCENUS Scr. Eccl. et,Libellus orthodoxiae [Sp.],"Libellus orthodoxiae [Sp.], ed. M. Gordillo, ""Damascenica. I. Vita Marciana. II. Libellus orthodoxiae,"" Orientalia Christiana 8.2 [n. 29] (1926) 86–92. Cod: Theol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2934,070,JOANNES DAMASCENUS Scr. Eccl. et,De generatione hominis [Sp.],"De generatione hominis [Sp.], ed. K. Krumbacher, ""Studien zu den Legenden des heiligen Theodosios,"" Sitzungsberichte der bayerischen Akademie der Wissenschaften, Philosoph.-phil. und hist. Kl. (1892) 345–347. Cod: Phil., Theol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2934,072,JOANNES DAMASCENUS Scr. Eccl. et,"Carmina, MPG 96: 818–856. Cod: Eleg., Iamb., Poem","Carmina, MPG 96: 818–856. Cod: Eleg., Iamb., Poem.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2934,073,JOANNES DAMASCENUS Scr. Eccl. et,Carmina (tria stichera anastasima et tria idiomala),"Carmina (tria stichera anastasima et tria idiomala) , ed. W. Christ and M. Paranikas, Anthologia Graeca carminum Christianorum, Leipzig: Teubner, 1871 (repr. Hildesheim: Olms, 1963): 117–121. Cod: Poem.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2934,074,JOANNES DAMASCENUS Scr. Eccl. et,Carmina (canones),"Carmina (canones), ed. Christ and Paranikas, op. cit., 205–236. Cod: Iamb., Poem.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2934,080,JOANNES DAMASCENUS Scr. Eccl. et,Laudatio sanctae martyris Anastasiae,"Laudatio sanctae martyris Anastasiae, ed. Kotter, vol. 5, PTS 29 (1988) 289–303. Cod: 4,773: Hagiogr., Homilet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2934,081,JOANNES DAMASCENUS Scr. Eccl. et,Commentarius in sanctum prophetam Eliam,"Commentarius in sanctum prophetam Eliam, ed. Kotter, vol. 5, PTS 29 (1988) 406– 418. Cod: 4,348: Comm., Homilet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
