tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
5003,041,EROTICA ADESPOTA,Fragmenta (P. Michael. 4),"Fragmenta (P. Michael. 4), ed. Stephens and Winkler, op. cit., 454–456. Pap: 129: Narr. Fict.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
5003,042,EROTICA ADESPOTA,Fragmentum (P. Ant. 1.18),"Fragmentum (P. Ant. 1.18), ed. Stephens and Winkler, op. cit., 464. Pap: 21: Narr. Fict.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
5003,043,EROTICA ADESPOTA,Tefnut (P. Lit. Lond. 192 [Brit. Mus. inv. 274]),"Tefnut (P. Lit. Lond. 192 [Brit. Mus. inv. 274]), ed. S. West, ""The Greek version of the legend of Tefnut,"" Journal of Egyptian Archaeology 55 (1969) 162–163, 166–174, 179–182. Pap: 955: Narr. Fict. frr. a–g. Dup. 5003 013.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
5003,044,EROTICA ADESPOTA,Fragmenta (P. Palau Rib. 152),"Fragmenta (P. Palau Rib. 152), ed. A. Stramaglia, ""Innamoramento in sogno o storia di fantasmi?,"" Zeitschrift für Papyrologie und Epigraphik 88 (1991) 76. Pap: Narr. Fict. frr. a–e.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
5003,x01,EROTICA ADESPOTA,Ninus. Cf. NINUS (1804 003–005),Ninus. Cf. NINUS (1804 003–005).,Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
5003,x02,EROTICA ADESPOTA,Ahiqar. Cf. HISTORIA ET SENTENTIAE DE AHIQAR (3001 001–003),Ahiqar. Cf. HISTORIA ET SENTENTIAE DE AHIQAR (3001 001–003).,Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
7006,001,EROTOPAEGNIA,Erotopaignia (e manuscripto Londinense),"Erotopaignia (e manuscripto Londinense), ed. D.C. Hesseling and H. Pernot, Erotopaegnia (Chansons d'amour) [Bibliothèque grecque vulgaire 10. Paris: Maisonneuve et Cie, 1913]: 2–62. Cod: 5,819: Poem.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
7006,002,EROTOPAEGNIA,Erotopaignia (e manuscripto Meteorum),"Erotopaignia (e manuscripto Meteorum), ed. Hesseling and Pernot, op. cit., 67–70. Cod: 508: Poem.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
7006,003,EROTOPAEGNIA,Carmina popularia recentiora,"Carmina popularia recentiora, ed. Hesseling and Pernot, op. cit., 71–124. Cod: 10,960: Poem. ERXIAS","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2312,001,ERXIAS Hist.,"Fragmentum, FGrH #449: 3B:377. Q: Hist","Fragmentum, FGrH #449: 3B:377. Q: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
