tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
2702,042,Michael PSELLUS Polyhist.,Encomium in patriarchem Constantinum Leichudem,"Encomium in patriarchem Constantinum Leichudem, ed. K. N. Sathas, Ἐπιτάφιοι Λόγοι, vol. 4 [Bibliotheca Graeca Medii Aevi. Athen-Paris: Koromelas, A.-Maisonneuve et Cie, Libraires-Éditeurs, 1874]: 388–421. Cod: 9,561: Encom.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2702,043,Michael PSELLUS Polyhist.,Historia brevis,"Historia brevis, ed. W. J. Aerts, Michaelis Pselli Historia Syntomos [Corpus Fontium Historiae Byzantinae. Series Berolinensis 30. Berlin - New York: De Gruyter, 1990]: 2–108. Cod: 17,626: Hist.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2702,044,Michael PSELLUS Polyhist.,Epitaphius in patriarchem Joannem Xiphilinum,"Epitaphius in patriarchem Joannem Xiphilinum, ed. Sathas, op. cit., 421–462. Cod: 11,961: Epitaph.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2702,045,Michael PSELLUS Polyhist.,Epitaphius encomiasticus in patriarchem Michaelem Cerullarium,"Epitaphius encomiasticus in patriarchem Michaelem Cerullarium, ed. Sathas, op. cit., 303–387. Cod: 24,605: Encom., Epitaph.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2702,046,Michael PSELLUS Polyhist.,Laudatio in Joannem Crustulam,"Laudatio in Joannem Crustulam, ed. P. Gautier, ""Eloge inédit du lecteur Jean Kroustoulas par Michel Psellos,"" Rivista di studi bizantini e neoellenici N.S. 17–19 (1980–1982) 128–145. Cod: 4,789: Encom.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2702,047,Michael PSELLUS Polyhist.,In Aristotelis physicorum libros commentarium,"In Aristotelis physicorum libros commentarium, ed. L. G. Benakis, Michael Psellos Kommentar zur Physik des Aristoteles [Corpus philosophorum Medii Aevi. Commentaria in Aristotelem Byzantina 5. Athens: Academia Atheniensis, Institutum Litterarum Graecorum et Latinarum, 2008]: 1–430. Cod: 103,569: Comm., Phil.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2702,048,Michael PSELLUS Polyhist.,Περὶ τραγῳδίας,"Περὶ τραγῳδίας, ed. F. Perusino, La tragedia greca, Urbino: Edizioni QuattroVenti, 1993: 26–32. Cod: 896: Phil., Rhet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2702,049,Michael PSELLUS Polyhist.,De operatione daemonum [Dub.],"De operatione daemonum [Dub.], ed. P. Gautier, ""Le de daemonibus du Pseudo-Psellos,"" Revue des etudes byzantines 38 (1980) 133–177. Cod: 6,394: Theol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2702,050,Michael PSELLUS Polyhist.,Orationes f unebres,"Orationes f unebres, ed. J. Polemis, MIchael Psellus Orationes funebres, vol. 1 [Bibliotheca scriptorum Graecorum et Romanorum Teubneriana. Berlin - Boston: De Gruyter, 2014]: 1–244. Cod: 68,239: Encom., Epist., Orat. In patriarcham Michaelem Cerullarium, pp. 1–81; [Dup. 2702 045]. In patriarcham Constantinum Leichudem, pp. 82–114 ; [Dup. 2702 042]. In patriarcham Iohannem Xiphilinum, pp. 115–169; [Dup. 2702 044]. In Nicetam magistrum, pp. 170–179. In Joannem metropolitam Melitenensem, pp. 180–187. In Andronicum Ducam, pp. 188–193. In Georgium τὸν τοῦ ἀκτουαρίου, 194–198. In Anastasium quendem, pp. 199–205. In Romanum referandarium, pp. 206–210. Oratio panegyrica in Nicolaum quendam monachum et abbatem monasterii in Olympo, pp. 211–244.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2702,051,Michael PSELLUS Polyhist.,Epistulae,"Epistulae, ed. S. Papaioannou, Michael Psellus, Epistulae, vols. I–II [Bibliotheca scriptorum Graecorum et Romanorum Teubneriana. Berlin - Boston: De Gruyter, 2019]: 1–951. Cod: 169882: Epist. Dup. partim 2702 025–026, 032, 040.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
