tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
2040,020,BASILIUS Caesariensis Theol.,"De jejunio (homilia 1), MPG 31: 164–184. Cod: 3,325: Homilet","De jejunio (homilia 1), MPG 31: 164–184. Cod: 3,325: Homilet.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2040,021,BASILIUS Caesariensis Theol.,"De jejunio (homilia 2), MPG 31: 185–197. Cod: 2,288: Homilet","De jejunio (homilia 2), MPG 31: 185–197. Cod: 2,288: Homilet.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2040,022,BASILIUS Caesariensis Theol.,"Homilia de gratiarum actione, MPG 31: 217–237. Cod: 3,225: Homilet","Homilia de gratiarum actione, MPG 31: 217–237. Cod: 3,225: Homilet.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2040,023,BASILIUS Caesariensis Theol.,"Homilia in martyrem Julittam, MPG 31: 237–261. Cod: 4,131: Encom., Hagiogr., Homilet","Homilia in martyrem Julittam, MPG 31: 237–261. Cod: 4,131: Encom., Hagiogr., Homilet.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2040,024,BASILIUS Caesariensis Theol.,"Homilia dicta tempore famis et siccitatis, MPG 31: 304–328. Cod: 4,168: Homilet","Homilia dicta tempore famis et siccitatis, MPG 31: 304–328. Cod: 4,168: Homilet.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2040,025,BASILIUS Caesariensis Theol.,"Quod deus non est auctor malorum, MPG 31: 329–353. Cod: 4,474: Homilet","Quod deus non est auctor malorum, MPG 31: 329–353. Cod: 4,474: Homilet.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2040,026,BASILIUS Caesariensis Theol.,"Homilia adversus eos qui irascuntur, MPG 31: 353–372. Cod: 3,258: Homilet","Homilia adversus eos qui irascuntur, MPG 31: 353–372. Cod: 3,258: Homilet.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2040,027,BASILIUS Caesariensis Theol.,"Homilia de invidia, MPG 31: 372–385. Cod: 2,618: Homilet","Homilia de invidia, MPG 31: 372–385. Cod: 2,618: Homilet.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2040,028,BASILIUS Caesariensis Theol.,"Homilia in principium proverbiorum, MPG 31: 385–424. Cod: 6,417: Exeget., Homilet","Homilia in principium proverbiorum, MPG 31: 385–424. Cod: 6,417: Exeget., Homilet.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2040,029,BASILIUS Caesariensis Theol.,"Homilia exhortatoria ad sanctum baptisma, MPG 31: 424–444. Cod: 3,713: Homilet","Homilia exhortatoria ad sanctum baptisma, MPG 31: 424–444. Cod: 3,713: Homilet.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
