tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
0721,030,ANONYMI MEDICI,De podagra,"De podagra, ed. S. Kotzabassi and A. Mauroudes, ""Μιὰ βυζαντινὴ ἰατρικὴ ἐπιστολὴ γιὰ τὴ θεραπεία τῆς ποδάγρας,"" Ἑλληνικὰ 57.2 (2007) 277–280. Cod: 1,041: Epist., Med.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
0721,x01,ANONYMI MEDICI,Theriaca (ap. Galenum). K14.100–102. Cf. GALENUS Med. (0057 078),Theriaca (ap. Galenum). K14.100–102. Cf. GALENUS Med. (0057 078).,Canon cross-reference; Galen host record checked,No independent acquisition: Canon directs the theriac to Galen.,,,,,,high,CROSS_REFERENCE,follow 0057.078; do not duplicate,This is not a standalone acquisition target.,2026-08-11
3260,001,ANONYMI MISCELLANEA PHILO-,Anonymi Miscellanea Philosophica (Codex Baroccianus Graecus 131),"Anonymi Miscellanea Philosophica (Codex Baroccianus Graecus 131), ed. I. N. Pontikos, Anonymi Miscellanea Philosophica. A Miscellany in the Tradition of Michael Psellos [Corpus philosophorum Medii Aevi. Philosophi Byzantini 6. Athens, Paris, Brussels, 1992]: 1–110. Cod: 31,429: Phil.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
4037,001,ANONYMI PARADOXOGRAPHI,De incredibilibus (excerpta Vaticana),"De incredibilibus (excerpta Vaticana), ed. N. Festa, Palaephati Περὶ ἀπίστων [Mythographi Graeci 3.2. Leipzig: Teubner, 1902]: 88–99. Cod: 1,498: Paradox.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI",Open First1KGreek TEI found for De incredibilibus (excerpta Vaticana).,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg4037.tlg001.1st1K-grc1,CC BY-SA 4.0 (licence declared in the local First1KGreek TEI).,,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,The TEI is a reusable transcription; compare the Canon's Festa selection. No provider OCR used.,2026-08-11
4037,002,ANONYMI PARADOXOGRAPHI,Tractatus de mulieribus,"Tractatus de mulieribus, ed. A. Westermann, Scriptores rerum mirabilium Graeci, Braunschweig: Westermann, 1839 (repr. Amsterdam: Hakkert, 1963): 213–218. Cod: 983: Paradox.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
4037,003,ANONYMI PARADOXOGRAPHI,Τίνες οἶκοι ἀνάστατοι διὰ γυναῖκας ἐγένοντο,"Τίνες οἶκοι ἀνάστατοι διὰ γυναῖκας ἐγένοντο, ed. Westermann, op. cit., 218. Cod: 67: Paradox.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
4037,004,ANONYMI PARADOXOGRAPHI,De fratribus amicis,"De fratribus amicis, ed. Westermann, op. cit., 219. Cod: 73: Paradox.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
4037,005,ANONYMI PARADOXOGRAPHI,De amicis,"De amicis, ed. Westermann, op. cit., 219– 220. Cod: 66: Paradox.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
4037,006,ANONYMI PARADOXOGRAPHI,De Cleobi et Bitone,"De Cleobi et Bitone, ed. Westermann, op. cit., 220. Cod: 20: Paradox.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
4037,007,ANONYMI PARADOXOGRAPHI,De impiis,"De impiis, ed. Westermann, op. cit., 220– 222. ANONYMI VALENTINIANI Cod: 282: Paradox.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
