tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
0007,084,PLUTARCHUS Biogr. et Phil.,Aetia Romana et Graeca (263d–304f),"Aetia Romana et Graeca (263d–304f), ed. J.B. Titchener, Plutarchi moralia, vol. 2.1, Leipzig: Teubner, 1935 (repr. 1971): 273– 366. Cod: 19,550: Polyhist. = Quaestiones Romanae et Graecae.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0007,085,PLUTARCHUS Biogr. et Phil.,Parallela minora [Sp.] (305a–316b),"Parallela minora [Sp.] (305a–316b), ed. Nachstädt, op. cit., vol. 2.2, 1–42. Cod: 4,933: Hist., Myth.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0007,086,PLUTARCHUS Biogr. et Phil.,De fortuna Romanorum (316c–326c),"De fortuna Romanorum (316c–326c), ed. Nachstädt, op. cit., vol. 2.2, 43–74. Cod: 4,768: Rhet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0007,087,PLUTARCHUS Biogr. et Phil.,De Alexandri magni fortuna aut virtute (326d–345b),"De Alexandri magni fortuna aut virtute (326d–345b), ed. Nachstädt, op. cit., vol. 2.2, 75–120. Cod: 8,411: Rhet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0007,088,PLUTARCHUS Biogr. et Phil.,De gloria Atheniensium (345c–351b),"De gloria Atheniensium (345c–351b), ed. Nachstädt, op. cit., vol. 2.2, 121–136. Cod: 2,731: Rhet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0007,089,PLUTARCHUS Biogr. et Phil.,De Iside et Osiride (351c–384c),"De Iside et Osiride (351c–384c), ed. W. Sieveking, Plutarchi moralia, vol. 2.3, Leipzig: Teubner, 1935 (repr. 1971): 1–80. Cod: 16,080: Phil., Theol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0007,090,PLUTARCHUS Biogr. et Phil.,De E apud Delphos (384d–394c),"De E apud Delphos (384d–394c), ed. Sieveking, op. cit., vol. 3 (1929; repr. 1972) 1–24. Cod: 4,938: Dialog., Phil., Theol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0007,091,PLUTARCHUS Biogr. et Phil.,De Pythiae oraculis (394d–409d),"De Pythiae oraculis (394d–409d), ed. Sieveking, op. cit., vol. 3, 25–59. Cod: 7,213: Dialog., Phil., Theol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0007,092,PLUTARCHUS Biogr. et Phil.,De defectu oraculorum (409e–438d),"De defectu oraculorum (409e–438d), ed. Sieveking, op. cit., vol. 3, 59–122. Cod: 13,679: Dialog., Phil., Theol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0007,093,PLUTARCHUS Biogr. et Phil.,An virtus doceri possit (439a–440c),"An virtus doceri possit (439a–440c), ed. M. Pohlenz, Plutarchi moralia, vol. 3, Leipzig: Teubner, 1929 (repr. 1972): 123–127. Cod: 663: Phil., Rhet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
