tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
3151,004,JOSEPHUS RHACENDYTA Phil.,De virtute,"De virtute, ed. E. Gielen, Nicephori Blemmydae De virtute et ascesi, Iosephi Racendytae De virtute [Corpus Christianorum. Series Graeca 80. Turnhout: Brepols, 2016]: 35–78. Cod: 9,795: Theol. De virtute, pp. 35–66. Finis alter C (e cod. Laur. plut. LVIII.20), pp. 67–72. Finis alter P (e cod. Paris. gr. 3031), pp. 73–78",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
1452,001,JUBA II Rex Mauretaniae <Hist.>,"Testimonia, FGrH #275: 3A:127–130. NQ: Test","Testimonia, FGrH #275: 3A:127–130. NQ: Test.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
1452,002,JUBA II Rex Mauretaniae <Hist.>,"Fragmenta, FGrH #275: 3A:130–155. Q: Hist., Nat. Hist. JUDAEUS ZAHEL","Fragmenta, FGrH #275: 3A:130–155. Q: Hist., Nat. Hist. JUDAEUS ZAHEL",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
1452,003,JUBA II Rex Mauretaniae <Hist.>,"Fragmenta, FHG 3: 469–484. Q: 5,840: Hist. Frr. 1–91 (frr. 22, 25, 26–29, 31, 35, 39, 39a, 40–65, 67, 68, 68a, 91b–d verba Latina solum)","Fragmenta, FHG 3: 469–484. Q: 5,840: Hist. Frr. 1–91 (frr. 22, 25, 26–29, 31, 35, 39, 39a, 40–65, 67, 68, 68a, 91b–d verba Latina solum).",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
4383,001,JUDAEUS ZAHEL Astrol.,"Introductorium (excerpta e libro secundo) (e cod. Vat. gr. 1056, fol. 144)","Introductorium (excerpta e libro secundo) (e cod. Vat. gr. 1056, fol. 144), ed. J. Heeg, Codices Romani [Catalogus Codicum Astrologorum Graecorum 5.3. Brussels: Lamertin, 1910]: 98–102. Cod: Astrol.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
4383,002,JUDAEUS ZAHEL Astrol.,"Introductorium (excerpta e libro tertio) (e cod. Vat. gr. 1056, fol. 146)","Introductorium (excerpta e libro tertio) (e cod. Vat. gr. 1056, fol. 146), ed. Heeg, CCAG 5.3 (1910): 103–107. Cod: Astrol.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2180,001,JUDAS Hist.,"Testimonium, FGrH #261: 2B:1229. NQ: Test","Testimonium, FGrH #261: 2B:1229. NQ: Test.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
4378,003,JULIANUS Astrol.,"Μοῖραι σινωτικαὶ ὀφθαλμῶν [Dub.] (e cod. Paris. gr. 2506, fol. 12v + Venet. Marc. 335, fol. 103)","Μοῖραι σινωτικαὶ ὀφθαλμῶν [Dub.] (e cod. Paris. gr. 2506, fol. 12v + Venet. Marc. 335, fol. 103), ed. F. Boll and F. Cumont, Codices Romani [Catalogus Codicum Astrologorum Graecorum 5.1. Brussels: Lamertin, 1904]: 226. Cod: Astrol.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
4378,004,JULIANUS Astrol.,"Disquisitio astronomica (excerpta) (e cod. Mutin. 85, fol. 79)","Disquisitio astronomica (excerpta) (e cod. Mutin. 85, fol. 79), ed. Cumont, Codices Italici, CCAG 4 (1903) 103–110. Cod: 1,826: Astrol.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
4378,005,JULIANUS Astrol.,"Disquisitio astronomica (excerpta) (e cod. Neapol. II C 33, fol. 417v)","Disquisitio astronomica (excerpta) (e cod. Neapol. II C 33, fol. 417v), ed. D. Bassi and E. Martini, Codices Italici, CCAG 4 (1903): 151–152. Cod: 102: Astrol.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
4378,006,JULIANUS Astrol.,"Διαφορὰ ζῳδίων μερική [Dub.] (e cod. Neapol. II C 33, fol. 418)","Διαφορὰ ζῳδίων μερική [Dub.] (e cod. Neapol. II C 33, fol. 418), ed. Bassi and Martini, Codices Italici, CCAG 4 (1903): 152. Cod: 122: Astrol.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
4378,007,JULIANUS Astrol.,"Περὶ καταστημάτων τῶν ζ’ ἀστέρων Ἰουλιανοῦ (e cod. Laur. plut. 28, 34, fol. 66)","Περὶ καταστημάτων τῶν ζ’ ἀστέρων Ἰουλιανοῦ (e cod. Laur. plut. 28, 34, fol. 66), ed. W. Kroll, Codices Florentini, CCAG 1 (1898): 134–137. Cod: Astrol.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
4378,008,JULIANUS Astrol.,"Ἰουλιανοῦ περὶ καταρχῶν (e cod. Laur. plut. 28, 34, fol. 83)","Ἰουλιανοῦ περὶ καταρχῶν (e cod. Laur. plut. 28, 34, fol. 83), ed. W. Kroll and A. Olivieri, Codices Florentini, CCAG 1 (1898): 138–139. Cod: Astrol.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
4050,001,JULIANUS <Epigr.>,"Epigrammata, AG: 5.298; 6.12, 18–20, 25– 26, 28–29, 67–68; 7.32–33, 58–59, 69–70, 561–562, 565, 576–577, 580–582, 584–587, 590–592, 594–595, 597–601, 603, 605; 9.398, 445–447, 652, 654, 661, 738–739, 763, 771, 793–798; 16.87–88, 107–108, 113, 130, 139, 157, 173, 181, 203, 325, 388. Q: 2,122: Epigr. AG 6.186: Cf. Julius DIOCLES Rhet. (0162 001). AG 9.9, 9b: Cf. Julius POLYAENUS Epigr. (1620 001). AG 16.218: Cf. Joannes BARBUCALLUS Gramm. (4051 001)","Epigrammata, AG: 5.298; 6.12, 18–20, 25– 26, 28–29, 67–68; 7.32–33, 58–59, 69–70, 561–562, 565, 576–577, 580–582, 584–587, 590–592, 594–595, 597–601, 603, 605; 9.398, 445–447, 652, 654, 661, 738–739, 763, 771, 793–798; 16.87–88, 107–108, 113, 130, 139, 157, 173, 181, 203, 325, 388. Q: 2,122: Epigr. AG 6.186: Cf. Julius DIOCLES Rhet. (0162 001). AG 9.9, 9b: Cf. Julius POLYAENUS Epigr. (1620 001). AG 16.218: Cf. Joannes BARBUCALLUS Gramm. (4051 001).",base-3; Perseus Greek Anthology TEI,Cited AG epigram(s) are to be verified in the open Greek Anthology TEI; edition differs.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg7000.tlg001.perseus-grc8/,CC-BY-SA-4.0 declared in TEI,No scan needed before textual comparison.,,,medium,TEXT_OPEN_UNVERIFIED,compare each cited AG epigram against a critical source,Content-level match only; no third-party OCR or images used.,2026-08-11
4053,001,JULIANUS <Epigr.>,"Epigrammata, AG: 11.367–369. Q: 47: Epigr","Epigrammata, AG: 11.367–369. Q: 47: Epigr.",base-3; Perseus Greek Anthology TEI,Cited AG epigram(s) are to be verified in the open Greek Anthology TEI; edition differs.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg7000.tlg001.perseus-grc8/,CC-BY-SA-4.0 declared in TEI,No scan needed before textual comparison.,,,medium,TEXT_OPEN_UNVERIFIED,compare each cited AG epigram against a critical source,Content-level match only; no third-party OCR or images used.,2026-08-11
4054,001,JULIANUS <Epigr.>,"Epigramma, AG: 9.481. Q: 32: Epigr","Epigramma, AG: 9.481. Q: 32: Epigr.",base-3; Perseus Greek Anthology TEI,Cited AG epigram(s) are to be verified in the open Greek Anthology TEI; edition differs.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg7000.tlg001.perseus-grc8/,CC-BY-SA-4.0 declared in TEI,No scan needed before textual comparison.,,,medium,TEXT_OPEN_UNVERIFIED,compare each cited AG epigram against a critical source,Content-level match only; no third-party OCR or images used.,2026-08-11
2003,001,Flavius Claudius JULIANUS Imperator,Ἐγκώμιον εἰς τὸν αὐτοκράτορα Κωνστάντιον,"Ἐγκώμιον εἰς τὸν αὐτοκράτορα Κωνστάντιον, ed. J. Bidez, L'empereur Julien. Oeuvres complètes, vol. 1.1, Paris: Les Belles Lettres, 1932: 10–68. Cod: 11,605: Encom.",base-3; exact URN in licensed local TEI checkout,Exact Greek TEI located; compare edition and bounds before integration.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg2003.tlg001.perseus-grc2/,CC-BY-SA-4.0 declared in TEI,No scan needed before textual comparison.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI coverage and edition against Canon,No third-party OCR or images used.,2026-08-11
2003,002,Flavius Claudius JULIANUS Imperator,Εὐσεβίας τῆς βασιλίδος ἐγκώμιον,"Εὐσεβίας τῆς βασιλίδος ἐγκώμιον, ed. Bidez, op. cit., vol. 1.1, 73–105. Cod: 6,850: Encom.",base-3; exact URN in licensed local TEI checkout,Exact Greek TEI located; compare edition and bounds before integration.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg2003.tlg002.perseus-grc2/,CC-BY-SA-4.0 declared in TEI,No scan needed before textual comparison.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI coverage and edition against Canon,No third-party OCR or images used.,2026-08-11
2003,003,Flavius Claudius JULIANUS Imperator,Περὶ τῶν τοῦ αὐτοκράτορος πράξεων ἢ περὶ βασιλείας,"Περὶ τῶν τοῦ αὐτοκράτορος πράξεων ἢ περὶ βασιλείας, ed. Bidez, op. cit., vol. 1.1, 116– 180. Cod: 13,043: Phil.",base-3; exact URN in licensed local TEI checkout,Exact Greek TEI located; compare edition and bounds before integration.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg2003.tlg003.perseus-grc2/,CC-BY-SA-4.0 declared in TEI,No scan needed before textual comparison.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI coverage and edition against Canon,No third-party OCR or images used.,2026-08-11
2003,004,Flavius Claudius JULIANUS Imperator,Ἐπὶ τῇ ἐξόδῳ τοῦ ἀγαθωτάτου Σαλουστίου παραμυθητικὸς εἰς ἑαυτόν,"Ἐπὶ τῇ ἐξόδῳ τοῦ ἀγαθωτάτου Σαλουστίου παραμυθητικὸς εἰς ἑαυτόν, ed. Bidez, op. cit., vol. 1.1, 189–206. Cod: 3,024: Phil.",base-3; exact URN in licensed local TEI checkout,Exact Greek TEI located; compare edition and bounds before integration.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg2003.tlg004.perseus-grc2/,CC-BY-SA-4.0 declared in TEI,No scan needed before textual comparison.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI coverage and edition against Canon,No third-party OCR or images used.,2026-08-11
2003,005,Flavius Claudius JULIANUS Imperator,Ἀθηναίων τῇ βουλῇ καὶ τῷ δήμῳ,"Ἀθηναίων τῇ βουλῇ καὶ τῷ δήμῳ, ed. Bidez, op. cit., vol. 1.1, 213–235. Cod: 4,656: Epist.",base-3; exact URN in licensed local TEI checkout,Exact Greek TEI located; compare edition and bounds before integration.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg2003.tlg005.perseus-grc2/,CC-BY-SA-4.0 declared in TEI,No scan needed before textual comparison.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI coverage and edition against Canon,No third-party OCR or images used.,2026-08-11
2003,006,Flavius Claudius JULIANUS Imperator,Θεμιστίῳ φιλοσόφῳ,"Θεμιστίῳ φιλοσόφῳ, ed. G. Rochefort, L'empereur Julien. Oeuvres complètes, vol. 2.1, Paris: Les Belles Lettres, 1963: 12–30. Cod: 3,316: Epist.",base-3; exact URN in licensed local TEI checkout,Exact Greek TEI located; compare edition and bounds before integration.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg2003.tlg006.perseus-grc2/,CC-BY-SA-4.0 declared in TEI,No scan needed before textual comparison.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI coverage and edition against Canon,No third-party OCR or images used.,2026-08-11
2003,007,Flavius Claudius JULIANUS Imperator,Πρὸς Ἡράκλειον κυνικὸν περὶ τοῦ πῶς κυνιστέον καὶ εἰ πρέπει τῷ κυνὶ μύθους πλάττειν,"Πρὸς Ἡράκλειον κυνικὸν περὶ τοῦ πῶς κυνιστέον καὶ εἰ πρέπει τῷ κυνὶ μύθους πλάττειν, ed. Rochefort, op. cit., 43–90. Cod: 8,864: Orat.",base-3; exact URN in licensed local TEI checkout,Exact Greek TEI located; compare edition and bounds before integration.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg2003.tlg007.perseus-grc2/,CC-BY-SA-4.0 declared in TEI,No scan needed before textual comparison.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI coverage and edition against Canon,No third-party OCR or images used.,2026-08-11
