tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
1156,001,APOCALYPSIS ELIAE,Fragmenta,"Fragmenta, ed. A.-M. Denis, Fragmenta pseudepigraphorum quae supersunt Graeca [Pseudepigrapha Veteris Testamenti Graece 3. Leiden: Brill, 1970]: 103–104. Q: 215: Apocalyp., Pseudepigr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
1157,001,APOCALYPSIS ESDRAE,Apocalypsis Esdrae,"Apocalypsis Esdrae, ed. C. Tischendorf, Apocalypses apocryphae, Leipzig: Mendelssohn, 1866: 24–33. Cod: 2,582: Apocalyp., Pseudepigr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
1157,002,APOCALYPSIS ESDRAE,Apocalypsis Esdrae quarta,"Apocalypsis Esdrae quarta, ed. A.-M. Denis, Fragmenta pseudepigraphorum quae supersunt Graeca [Pseudepigrapha Veteris Testamenti Graece 3. Leiden: Brill, 1970]: 130–132. Q: 137: Apocalyp., Pseudepigr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
1157,003,APOCALYPSIS ESDRAE,Apocalypsis Esdrae,"Apocalypsis Esdrae, ed. O. Wahl, Apocalypsis Esdrae. Apocalypsis Sedrach. Visio beati Esdrae [Pseudepigrapha Veteris Testamenti Graece 4. Leiden: Brill, 1977]: 25–34. Cod: Apocalyp., Pseudepigr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
1158,001,APOCALYPSIS JOANNIS,Apocalypsis apocrypha Joannis,"Apocalypsis apocrypha Joannis, ed. C. Tischendorf, Apocalypses apocryphae, Leipzig: Mendelssohn, 1866: 70–93. Cod: 2,862: Apocalyp., Apocryph.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
1158,002,APOCALYPSIS JOANNIS,Apocalypsis apocrypha Joannis (versio altera),"Apocalypsis apocrypha Joannis (versio altera), ed. F. Nau, ""Une deuxième apocalypse apocryphe grecque de saint Jean,"" Revue Biblique 23 (1914) 215–221. Cod: 1,576: Apocalyp., Apocryph.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
1158,003,APOCALYPSIS JOANNIS,Apocalypsis apocrypha Joannis (versio tertia),"Apocalypsis apocrypha Joannis (versio tertia), ed. A. Vassiliev, Anecdota Graeco-Byzantina, vol. 1, Moscow: Imperial University Press, 1893: 317–322. Cod: 1,845: Apocalyp., Apocryph. APOCALYPSIS MOSIS Cf. VITAE ADAM ET EVAE (1747).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
1159,001,APOCALYPSIS PETRI,Apocalypsis Petri,"Apocalypsis Petri, ed. E. Klostermann, Apocrypha I: Reste des Petrusevangeliums, der Petrusapokalypse und des Kerygma Petri, 2nd edn. [Kleine Texte 3. Bonn: Marcus & Weber, 1908]: 8–12. Cod: Apocalyp., Apocryph.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
1159,002,APOCALYPSIS PETRI,Kerygma Petri,"Kerygma Petri, ed. Klostermann, op. cit., 12–13. Q: Apocryph.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
2243,001,APOCALYPSIS SEDRACH,Apocalypsis Sedrach,"Apocalypsis Sedrach, ed. M. R. James, Apocrypha anecdota [Texts and Studies 2.3. Cambridge: Cambridge University Press, 1893]: 130–137. Cod: 2,354: Apocryph.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,,,,medium,BLOCKED_RIGHTS,seek an older open edition or an individual witness,The Canon edition is not treated as reusable without an explicit licence.,2026-08-11
