tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
2062,177,JOANNES CHRYSOSTOMUS Scr. Eccl.,"Homilia habita postquam presbyter Gothus concionatus f uerat, MPG 63: 499– 510. Cod: 4,632: Homilet","Homilia habita postquam presbyter Gothus concionatus f uerat, MPG 63: 499– 510. Cod: 4,632: Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,178,JOANNES CHRYSOSTOMUS Scr. Eccl.,"In illud: Pater meus usque modo operatur, MPG 63: 511–516. Cod: 2,629: Exeget., Homilet","In illud: Pater meus usque modo operatur, MPG 63: 511–516. Cod: 2,629: Exeget., Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,179,JOANNES CHRYSOSTOMUS Scr. Eccl.,"In illud: Messis quidem multa, MPG 63: 515–524. Cod: 3,468: Exeget., Homilet","In illud: Messis quidem multa, MPG 63: 515–524. Cod: 3,468: Exeget., Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,180,JOANNES CHRYSOSTOMUS Scr. Eccl.,"In illud: Filius ex se nihil facit, MPG 56: 247–256. JOANNES CHRYSOSTOMUS Cod: 4,409: Exeget., Homilet","In illud: Filius ex se nihil facit, MPG 56: 247–256. JOANNES CHRYSOSTOMUS Cod: 4,409: Exeget., Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,181,JOANNES CHRYSOSTOMUS Scr. Eccl.,"De Eleazaro et septem pueris, MPG 63: 523–530. Cod: 3,086: Homilet","De Eleazaro et septem pueris, MPG 63: 523–530. Cod: 3,086: Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,182,JOANNES CHRYSOSTOMUS Scr. Eccl.,"In poenitentiam Ninivitarum [Sp.], MPG 64: 424–433. Cod: 2,027: Homilet","In poenitentiam Ninivitarum [Sp.], MPG 64: 424–433. Cod: 2,027: Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,183,JOANNES CHRYSOSTOMUS Scr. Eccl.,"Commentarius in Job (prooemium tantum), MPG 64: 504–506. Cod: 451: Exeget., Homilet","Commentarius in Job (prooemium tantum), MPG 64: 504–506. Cod: 451: Exeget., Homilet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,184,JOANNES CHRYSOSTOMUS Scr. Eccl.,"Fragmenta in Job (in catenis), MPG 64: 505–656. Q: 28,052: Caten., Exeget","Fragmenta in Job (in catenis), MPG 64: 505–656. Q: 28,052: Caten., Exeget.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,185,JOANNES CHRYSOSTOMUS Scr. Eccl.,"Fragmenta in Proverbia (in catenis), MPG 64: 660–740. Q: 15,498: Caten., Exeget","Fragmenta in Proverbia (in catenis), MPG 64: 660–740. Q: 15,498: Caten., Exeget.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2062,186,JOANNES CHRYSOSTOMUS Scr. Eccl.,"Fragmenta in Jeremiam (in catenis), MPG 64: 740–1037. Q: 54,323: Caten., Exeget","Fragmenta in Jeremiam (in catenis), MPG 64: 740–1037. Q: 54,323: Caten., Exeget.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
