tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
0032,014,XENOPHON Hist.,Cynegeticus,"Cynegeticus, ed. Marchant, op. cit., vol. 5. Cod: 9,145: Nat. Hist., Phil.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0032,015,XENOPHON Hist.,Atheniensium respublica [Sp.],"Atheniensium respublica [Sp.], ed. Marchant, op. cit., vol. 5. Cod: 3,197: Hist., Phil. *1.1–3.13.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0033,001,PINDARUS Lyr.,Olympia,"Olympia, ed. H. Maehler (post B. Snell), Pindari carmina cum fragmentis, pt. 1, 5th edn., Leipzig: Teubner, 1971: 2–6, 8–15, 17–34, 36–40, 42–56, 58. Cod: 5,921: Encom., Lyr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0033,002,PINDARUS Lyr.,Pythia,"Pythia, ed. Maehler (post Snell), op. cit., pt. 1, 5th edn., 59–64, 66–91, 93–121. Cod: 7,491: Encom., Lyr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0033,003,PINDARUS Lyr.,Nemea,"Nemea, ed. Maehler (post Snell), op. cit., pt. 1, 5th edn., 122–139, 141–143, 145–162. Cod: 4,996: Encom., Lyr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0033,004,PINDARUS Lyr.,Isthmia,"Isthmia, ed. Maehler (post Snell), op. cit., pt. 1, 5th edn., 163–181, 183–184, 186–190. Cod: 2,967: Encom., Lyr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0033,005,PINDARUS Lyr.,Fragmenta,"Fragmenta, ed. Maehler (post Snell), op. cit., pt. 2, 4th edn. (1975) 1–161, 215–216. Pap: 7,166: Encom., Hymn., Lyr. 1. Isthmia, frr. 1–2, 4–8, 10–14, 15 (= 6a(d)), 16–27, 28 (= 6a(c)): pp. 1–7. 2. Hymni, frr. 29–30, 32–40, 42–47, 49, 50– 51, (= 33a), 51a–51b, 51d, 51f: pp. 8–15. 3. Paeanes, frr. 52a–52w, 57, 59–61, 66–67, 70: pp. 16–71. 4. Dithyrambi, frr. 70a–70d, 71–72, 74, 74a, 75–78, 80, 81 (= post 70b), 82, 83 (= 75), 84–85, 86, 86a, 87 (= 33c), 88 (= 33D): pp. 72–84. 5. Prosodia, frr. 89a–89b, 92–94: pp. 85–86. 6.Parthenia, frr. 94a–97, 99, 104b, 104c– 104d (= 94a–94b): pp. 87–94. 7. Hyporchemata, frr. 105–106, 107a–107b, 108–113, 116–117 (= 94c): pp. 95–99. 8. Encomia, frr. 118–128: pp. 100–104. 9. Threni, frr. 128a–131b, 133–138, 139 (= 128c): pp. 105–112. 10. Fragmenta incertorum librorum, frr. 140a–141, 142 (= 108b), 143–144, 145 (= 35a), 146, 147 (= 33b), 148, 150–153, 155– 166, 167 (= 128f), 168b, 169a–169b, 170– 173, 177, 178 (= 35c), 179–185, 187–196, 198a–198b, 199, 201–207, 209–215c, 216 (= 35b), 217, 219–234, 236–246b, 247 (= 85a), 248, 249b (= post 70b), 250a, 252 (= prae 165), 255–256, 258 (= 243), 259–260, 273, 277–278 (= 223), 282, 287–288, 292, 294– 297, 299–300, 302–307, 309–311, 313–314, 317–321, 325–327, 329–332: pp. 113–151. 11. Fragmenta dubia, frr. 333–335, 337– 342, 346–359: pp. 152–161. 12. Fragmenta addenda et corrigenda, frr. 52w(k), 94e, 124e, 169b: pp. 215–216.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0034,001,LYCURGUS Orat.,Oratio in Leocratem,"Oratio in Leocratem, ed. N. C. Conomis (post C. Scheibe & F. Blass), Lycurgi oratio in Leocratem, Leipzig: Teubner, 1970: 33–90. Cod: 10,842: Orat.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0034,002,LYCURGUS Orat.,Fragmenta,"Fragmenta, ed. Conomis, op. cit., 91–92, 95–118, 120. Pap: 3,278: Orat. Ἀπολογισμὸς ὧν πεπολίτευται (frr. 1–4): pp. 91–92. Κατ’ Ἀριστογείτονος (frr. 1–7): pp. 95–96. Κατ’ Αὐτολύκου (frr. 1–3): p. 97. Πρὸς Δημάδην ὑπὲρ τῶν εὐθυνῶν (frr. 1–2): p. 98. Περὶ τῆς διοικήσεως (frr 1a–10): pp. 98–100. Περὶ τῆς ἱερείας (frr. 1–22): pp. 100–105. Περὶ τῆς ἱερωσύνης sive Κροκωνιδῶν διαδικασία πρὸς Κοιρωνίδας (frr. 1–6): pp. 105–107. Κατὰ Ἰσχυρίου (fr. 1): p. 107. Κατὰ Κηφισοδότου ὑπὲρ τῶν Δημάδου τιμῶν (frr. 1–4): pp. 107–108. Κατὰ Λυκόφρονος εἰσαγγελία αʹ βʹ (frr. 1–11*): pp. 109–112. Κατὰ Λυσικλέους (frr. 1–3): p. 113. Πρὸς τὰς μαντείας sive Περὶ τῶν μαντειῶν (frr. 1a–b*): pp. 113–114. Κατὰ Μενεσαίχμου εἰσαγγελία sive Δηλιακός (frr. 1–11): pp. 114–118. Fragmenta sedis incertae (frr. 1–3, 9–13): pp. 118, 120.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0035,001,MOSCHUS Bucol.,Eros drapeta,"Eros drapeta, ed. A. S. F. Gow, Bucolici Graeci, Oxford: Clarendon Press, 1952 (repr. 1969): 132–133. Cod: 251: Bucol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
