tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
1882,002,ARISTOCLES Myth.,"Fragmenta, FGrH #33: 1A:257–258. Q: Hist., Myth., Paradox. Dup. partim ARISTOCLES Paradox. (0571 002). Dup. partim ARISTOCLES Hist. (2302 001)","Fragmenta, FGrH #33: 1A:257–258. Q: Hist., Myth., Paradox. Dup. partim ARISTOCLES Paradox. (0571 002). Dup. partim ARISTOCLES Hist. (2302 001).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
0571,001,ARISTOCLES Paradox.,Testimonium,"Testimonium, ed. A. Giannini, Paradoxographorum Graecorum reliquiae, Milan: Istituto Editoriale Italiano, 1965: 390. NQ: Test.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0571,002,ARISTOCLES Paradox.,Fragmenta,"Fragmenta, ed. Giannini, op. cit., 390–391. Q: Epigr., Paradox. frr. 1–3. Dup. partim 0571 004. Dup. partim ARISTOCLES Hist. (2302 001).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0571,003,ARISTOCLES Paradox.,"Fragmenta, FGrH #831: 3C:901. Q: Hist., Nat. Hist., Paradox","Fragmenta, FGrH #831: 3C:901. Q: Hist., Nat. Hist., Paradox.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
0571,004,ARISTOCLES Paradox.,Fragmentum,"Fragmentum, ed. H. Lloyd-Jones and P. Parsons, Supplementum Hellenisticum, Berlin: De Gruyter, 1983: 80–81. Q: 58: Epigr. fr. 206. Dup. partim 0571 002. Dup. partim ARISTOCLES Hist. (2302 001).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0571,005,ARISTOCLES Paradox.,"Fragmenta, FHG 4: 329–332. Q: 732: Hist","Fragmenta, FHG 4: 329–332. Q: 732: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
0571,x01,ARISTOCLES Paradox.,"Epigramma exhortatorium et supplicatorium. ARISTOCLES App. Anth. 4.45: Cf. ANTHOLOGIAE GRAECAE APPENDIX (7052 004). Dup. partim 0571 002 (fr. 2), 004 (fr. 206). Dup. partim ARISTOCLES Hist. (2302 001) (fr. 2)","Epigramma exhortatorium et supplicatorium. ARISTOCLES App. Anth. 4.45: Cf. ANTHOLOGIAE GRAECAE APPENDIX (7052 004). Dup. partim 0571 002 (fr. 2), 004 (fr. 206). Dup. partim ARISTOCLES Hist. (2302 001) (fr. 2).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
1188,001,ARISTOCLES Phil.,Fragmenta,"Fragmenta, ed. H. Heiland, Aristoclis Messenii reliquiae, Giessen: Meyer, 1925: 23–42, 45–89. Q: 8,807: Phil.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0803,x01,ARISTOCRATES Gramm.,"Fragmenta ap. Galenum. K12.878, 879. Cf. GALENUS Med. (0057 076)","Fragmenta ap. Galenum. K12.878, 879. Cf. GALENUS Med. (0057 076).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
1189,001,ARISTOCRATES Hist.,"Testimonium, FGrH #591: 3B:705. NQ: Test","Testimonium, FGrH #591: 3B:705. NQ: Test.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
1189,002,ARISTOCRATES Hist.,"Fragmenta, FGrH #591: 3B:705–706. Q: Hist","Fragmenta, FGrH #591: 3B:705–706. Q: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
