tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
0087,054,Aelius HERODIANUS et Pseudo-,Fragmentum grammaticum quod incipit a vocibus ζητοῦμεν καὶ τὴν τοῦ Ἄρης [Sp.] (e cod. Barocc. 76),"Fragmentum grammaticum quod incipit a vocibus ζητοῦμεν καὶ τὴν τοῦ Ἄρης [Sp.] (e cod. Barocc. 76), ed. Cramer, op. cit., 237– 245. Cod: 2,342: Gramm.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
0087,055,Aelius HERODIANUS et Pseudo-,Partitiones (= Ἐπιμερισμοί),"Partitiones (= Ἐπιμερισμοί), ed. Lentz, op. cit., vol. 3.1 (1867; repr. 1965) xvii–xx, xxii– xxxiii. Q: Gramm.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
0087,056,Aelius HERODIANUS et Pseudo-,De figuris [Sp.] (= Περὶ σχημάτων),"De figuris [Sp.] (= Περὶ σχημάτων), ed. K. Hajdú, Ps.-Herodian, De figuris: Überlieferungsgeschichte und kritische Ausgabe [Sammlung griechischer und lateinischer HERODICUS Grammatiker Band 8. Berlin - New York: De Gruyter, 1998]: 103–138. Cod: 4,047: Rhet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
0087,057,Aelius HERODIANUS et Pseudo-,De figuris (epitome),"De figuris (epitome), ed. Hajdú, op. cit., 141–154. Cod: 2,139: Rhet.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2625,001,HERODICUS Gramm.,Fragmenta,"Fragmenta, ed. H. Lloyd-Jones and P. Parsons, Supplementum Hellenisticum, Berlin: De Gruyter, 1983: 247–248. Q: 130: Epigr., Hexametr. frr. 494–495.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
1427,001,HERODORUS Hist.,"Testimonia, FGrH #31: 1A:215. NQ: Test","Testimonia, FGrH #31: 1A:215. NQ: Test.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
1427,002,HERODORUS Hist.,"Fragmenta, FGrH #31: 1A:215–228, *12– *13 addenda. Q: Geogr., Hist., Myth","Fragmenta, FGrH #31: 1A:215–228, *12– *13 addenda. Q: Geogr., Hist., Myth.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
1427,003,HERODORUS Hist.,"Fragmenta, FHG 2: 28–41. Q: 2,997: Hist. frr. 1–64 (fr. 6 verba Latina solum)","Fragmenta, FHG 2: 28–41. Q: 2,997: Hist. frr. 1–64 (fr. 6 verba Latina solum).",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
0016,001,HERODOTUS Hist.,Historiae,"Historiae, ed. Ph.-E. Legrand, Hérodote. Histoires, 9 vols., Paris: Les Belles Lettres, 1:1932; 2;1930; 3:1939; 4 (3rd edn.): 1960; 5:1946; 6:1948; 7:1951; 8:1953; 9:1954 (repr. 1:1970; 2:1963; 3:1967; 5:1968; 6:1963; 7:1963; 8:1964; 9:1968): 1:13–204; 2:65–194; 3:37– 185; 4:47–201; 5:18–147; 6:7–128; 7:24– 235; 8:9–161; 9:9–109. Cod: 185,472: Hist.",base-3; exact URN in licensed local TEI checkout,Exact Greek TEI located; compare edition and bounds before integration.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0016.tlg001.perseus-grc2/,CC-BY-SA-4.0 declared in TEI,No scan needed before textual comparison.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI coverage and edition against Canon,No third-party OCR or images used.,2026-08-11
0016,002,HERODOTUS Hist.,Historiae,"Historiae, ed. N. G. Wilson, Herodoti Historiae, (2 vols.), Oxford: Oxford University Press, 2015: vol. 1: 3–436; vol. 2: 439–844. Cod: 185,554: Hist. Dup. 0016 001. Pseudo-HERODOTUS Cf. VITAE HOMERI (1805 001).",base-3; corresponding Herodotus TEI checked,Open Greek TEI exists for the same work under TLG 0016.001; Canon edition differs.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0016.tlg001.perseus-grc2/,CC-BY-SA-4.0 declared in TEI,No scan needed before comparison.,,,high,OPEN_TEXT_DIFFERENT_EDITION,compare the alternate open edition with the Canon edition,Content-level match only; no third-party OCR or images used.,2026-08-11
0926,001,HERODOTUS Med.,Περὶ βοηθημάτων (P. Tebt. 2.272),"Περὶ βοηθημάτων (P. Tebt. 2.272), ed. M.-H. Marganne, ""Un fragment de médecin Hérodote: P. Tebt. II 272"" in Proceedings of the sixteenth international congress of papyrology (1980) [American Studies in Papyrology 23. Chico, California: Scholars Press, 1981]: 75–76. Pap: Med.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
0559,001,HERON Mech.,Pneumatica,"Pneumatica, ed. W. Schmidt, Heronis Alexandrini opera quae supersunt omnia, vol. 1, Leipzig: Teubner, 1899: 2–332. Cod: 22,315: Mech. HERON",base-3; exact URN in licensed local TEI checkout,Exact Greek TEI located; compare edition and bounds before integration.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0559.tlg001.1st1K-grc1/,CC-BY-SA-4.0 declared in TEI,No scan needed before textual comparison.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI coverage and edition against Canon,No third-party OCR or images used.,2026-08-11
