tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
1271,010,CLEMENS ROMANUS Theol. et,Epistulae de virginitate [Sp.],"Epistulae de virginitate [Sp.], ed. F. X. Funk and F. Diekamp, Patres apostolici, vol. 2, 3rd edn., Tübingen: Laupp, 1913: 1–45. Q: 2,037: Epist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI exact identifier",Open licensed TEI found for exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg1271.tlg010.1st1K-grc1:1.2.1,https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International License,No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
1271,011,CLEMENS ROMANUS Theol. et,Pseudo-Clementina (epitome altera auctore Symeone Metaphrasta) [Sp.],"Pseudo-Clementina (epitome altera auctore Symeone Metaphrasta) [Sp.], ed. A. R. M. Dressel, Clementinorum epitomae duae, 2nd edn., Leipzig: Hinrichs, 1873: 2–118. Cod: 25,310: Narr. Fict.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI exact identifier",Open licensed TEI found for exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg1271.tlg011.1st1K-grc1:0,https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International License,No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
1271,012,CLEMENS ROMANUS Theol. et,Pseudo-Clementina (epitome de gestis Petri praemetaphrastica) [Sp.],"Pseudo-Clementina (epitome de gestis Petri praemetaphrastica) [Sp.], ed. Dressel, op. cit., 122–232. Cod: 26,040: Narr. Fict. CLEOBULI EPISTULA","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI exact identifier",Open licensed TEI found for exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg1271.tlg012.1st1K-grc1:0,https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International License,No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
0622,001,CLEOBULI EPISTULA,Epistula,"Epistula, ed. R. Hercher, Epistolographi Graeci, Paris: Didot, 1873 (repr. Amsterdam: Hakkert, 1965): 207. Q: 36: Epist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0244,001,CLEOBULINA Scriptor Aenigmatum,Fragmenta,"Fragmenta, ed. M. L. West, Iambi et elegi Graeci, vol. 2, Oxford: Clarendon Press, 1972: 50–51. Q: 31: Eleg. frr. 1–3.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0244,x01,CLEOBULINA Scriptor Aenigmatum,Epigramma. AG 14.101: Cf. CLEOBULUS Lyr. et Epigr. (1274 002),Epigramma. AG 14.101: Cf. CLEOBULUS Lyr. et Epigr. (1274 002).,Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
0244,x02,CLEOBULINA Scriptor Aenigmatum,Epigramma exhortatorium et supplicatorium. App. Anth. 4.8: Cf. ANTHOLOGIAE GRAECAE APPENDIX (7052 004). Dup.partim 0244 001 (fr. 2),Epigramma exhortatorium et supplicatorium. App. Anth. 4.8: Cf. ANTHOLOGIAE GRAECAE APPENDIX (7052 004). Dup.partim 0244 001 (fr. 2).,Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
1274,001,CLEOBULUS Epigr. et Lyr.,Fragmenta,"Fragmenta, ed. T. Bergk, Poetae lyrici Graeci, vol. 3, 4th edn., Leipzig: Teubner, 1882: 201–202. Q: 50: Epigr., Lyr. frr. 1–2.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1274,002,CLEOBULUS Epigr. et Lyr.,"Epigrammata, AG: 7.153; 14.101. Q: 65: Epigr","Epigrammata, AG: 7.153; 14.101. Q: 65: Epigr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0835,x01,CLEOBULUS Med.,Fragmentum ap. Galenum. K13.854. Cf. GALENUS Med. (0057 077),Fragmentum ap. Galenum. K13.854. Cf. GALENUS Med. (0057 077).,Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
