tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
4353,x09,ELEUTHERIUS Astrol.,"<Πάλχου> περὶ τροπῶν τῶν δʹ καιρῶν (excerpta e cod. Cromwelliano 12, p. 416) (fort. compilatore Eleutherio). Cumont, CCAG, vol. 9.1, pp. 157–161. Cf. [PALCHUS] Astrol. (4351 009)","<Πάλχου> περὶ τροπῶν τῶν δʹ καιρῶν (excerpta e cod. Cromwelliano 12, p. 416) (fort. compilatore Eleutherio). Cumont, CCAG, vol. 9.1, pp. 157–161. Cf. [PALCHUS] Astrol. (4351 009).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
4353,x10,ELEUTHERIUS Astrol.,"<Πάλχου> περὶ ἀποδημίας ἐξ ἀνεπιγράφου (fort. compilatore Eleutherio) (e cod. Paris. 2506, fol. 71v). Cumont, CCAG 8.1, pp. 250–252. Cf. [PALCHUS] Astrol. (4351 010)","<Πάλχου> περὶ ἀποδημίας ἐξ ἀνεπιγράφου (fort. compilatore Eleutherio) (e cod. Paris. 2506, fol. 71v). Cumont, CCAG 8.1, pp. 250–252. Cf. [PALCHUS] Astrol. (4351 010).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
4353,x11,ELEUTHERIUS Astrol.,"<Πάλχου> περὶ ἀφροδισίων ἵνα ἔρωτες γένωνται (fort. compilatore Eleutherio) (e cod. Arch. Seldeniano sup. 17, fol. 120v). Weinstock, CCAG 9.1, pp. 183–184. Cf. [PALCHUS] Astrol. (4351 011)","<Πάλχου> περὶ ἀφροδισίων ἵνα ἔρωτες γένωνται (fort. compilatore Eleutherio) (e cod. Arch. Seldeniano sup. 17, fol. 120v). Weinstock, CCAG 9.1, pp. 183–184. Cf. [PALCHUS] Astrol. (4351 011).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
4353,x12,ELEUTHERIUS Astrol.,"De interrogationibus (fortasse compilatore Eleutherio) (excerpta e cod. Cromwelliano 12, p. 427). Weinstock, CCAG 9.1, pp. 162–172. Cf. [PALCHUS] Astrol. (4351 006)","De interrogationibus (fortasse compilatore Eleutherio) (excerpta e cod. Cromwelliano 12, p. 427). Weinstock, CCAG 9.1, pp. 162–172. Cf. [PALCHUS] Astrol. (4351 006).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
4020,001,ELIAS Phil.,In Porphyrii isagogen,"In Porphyrii isagogen, ed. A. Busse, Eliae in Porphyrii isagogen et Aristotelis categorias commentaria [Commentaria in Aristotelem Graeca 18.1. Berlin: Reimer, 1900]: 1–104. Cod: 34,215: Comm., Phil.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI exact identifier",Open licensed TEI found for exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg4020.tlg001.1st1K-grc1:1,"https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International
License",No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
4020,002,ELIAS Phil.,Eliae (olim Davidis) in Aristotelis categorias commentarium,"Eliae (olim Davidis) in Aristotelis categorias commentarium, ed. Busse, op. cit., 107–255. Cod: 56,418: Comm., Phil.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI exact identifier",Open licensed TEI found for exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg4020.tlg002.1st1K-grc1:1,"https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International
License",No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
4020,003,ELIAS Phil.,Commentarius in Aristotelis analytica priora,"Commentarius in Aristotelis analytica priora, ed. L. G. Westerink, ""Elias on the prior analytics,"" Mnemosyne ser. 4, vol. 14 (1961) 134–139. Cod: 2,167: Comm., Phil.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4020,x01,ELIAS Phil.,"Prolegomena philosophiae Platonicae (olim sub auctore Olympiodoro, nunc fort. auctore Elia). Westerink, pp. 3–55. Cf. ANONYMUS DE PHILOSOPHIA PLATONICA Phil. (4227 001). Pseudo-ELIAS Phil. A.D. 6/8: fort. Constantinopolitanus Cf. Pseudo-DAVID et Pseudo-ELIAS Phil. (4022)","Prolegomena philosophiae Platonicae (olim sub auctore Olympiodoro, nunc fort. auctore Elia). Westerink, pp. 3–55. Cf. ANONYMUS DE PHILOSOPHIA PLATONICA Phil. (4227 001). Pseudo-ELIAS Phil. A.D. 6/8: fort. Constantinopolitanus Cf. Pseudo-DAVID et Pseudo-ELIAS Phil. (4022).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
3351,001,ELIAS Syncellus Poeta,Carmina anacreontea,"Carmina anacreontea, ed. F. Ciccolella, Cinque poeti bizantini. Anacreontee dal Barberiniano greco 310 [Hellenica 5. Alessandria, Italy: Edizioni dell'Orso, 2000]: 6–16, 20–30. Cod: 695: Poem.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4520,001,ELIAS CRETENSIS Theol.,"Commentarii in sancti Gregorii Nazianzeni orationes xix, MPG 36: 757–902. Cod: 34,919: Comm., Exeget","Commentarii in sancti Gregorii Nazianzeni orationes xix, MPG 36: 757–902. Cod: 34,919: Comm., Exeget.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
