tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
0081,030,DIONYSIUS HALICARNASSENSIS,Epistula ad Pompeium Geminum,"Epistula ad Pompeium Geminum, ed. Aujac, Tome V, op. cit., 78–99. Cod: Rhet. Dup. 0081 015.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0081,031,DIONYSIUS HALICARNASSENSIS,De Dinarcho,"De Dinarcho, ed. Aujac, Tome V, op. cit., 122–145. Cod: Rhet. Dup. 0081 009.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0083,001,DIONYSIUS Byzantius Geogr.,Per Bosporum navigatio,"Per Bosporum navigatio, ed. K. Müller, Geographi Graeci minores, vol. 2, Paris: Didot, 1861 (repr. Hildesheim: Olms, 1965): 1–2. Cod: 219: Perieg.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0083,002,DIONYSIUS Byzantius Geogr.,Titulus,"Titulus, ed. H. Lloyd-Jones and P. Parsons, Supplementum Hellenisticum, Berlin: De Gruyter, 1983: 178. NQ: 2: Lyr. fr. 386.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0083,003,DIONYSIUS Byzantius Geogr.,Per Bosporum navigatio,"Per Bosporum navigatio, ed. R. Güngerich, Dionysii Byzantii anaplus Bospori una cum scholiis x saeculi, 2nd edn., Berlin: Weidmann, 1958: 1–23, 31–35. Cod: 4,187: Perieg. Dup. 0083 001.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0084,001,DIONYSIUS Perieg.,Orbis descriptio,"Orbis descriptio, ed. K. Brodersen, Dionysios von Alexandria. Das Lied von der Welt, Hildesheim: Olms, 1994: 42–116. Cod: 7,656: Hexametr., Perieg.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0084,002,DIONYSIUS Perieg.,Lithiaca vel lithica (fragmenta),"Lithiaca vel lithica (fragmenta), ed. K. Müller, Geographi Graeci minores, vol. 2, Paris: Didot, 1861 (repr. Hildesheim: Olms, 1965): xxvi. Q: 20: Nat. Hist.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0084,003,DIONYSIUS Perieg.,Ixeuticon sive De aucupio (paraphrasis) (olim sub auctore Eutecnio),"Ixeuticon sive De aucupio (paraphrasis) (olim sub auctore Eutecnio), ed. A. Garzya, Dionysii ixeuticon seu de aucupio libri tres in epitomen metro solutam redacti, Leipzig: Teubner, 1963: 1–49. Cod: 8,079: Comm., Nat. Hist.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0084,004,DIONYSIUS Perieg.,Orbis descriptio,"Orbis descriptio, ed. Müller, op. cit., 104– 176. Cod: 7,757: Hexametr., Perieg. Dup. 0084 001.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0085,001,AESCHYLUS Trag.,Supplices,"Supplices, ed. G. Murray, Aeschyli tragoediae, 2nd edn., Oxford: Clarendon Press, 1955 (repr. 1960): 3–48. Cod: 5,284: Trag.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
