tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
1816,016,EPICA ADESPOTA (GDRK),Encomium ducis Romani (P. Flor. 2.114),"Encomium ducis Romani (P. Flor. 2.114), ed. Heitsch, op. cit., 120–124. Pap: 477: Encom., Hexametr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1816,017,EPICA ADESPOTA (GDRK),Polyxena et Achilles (P. Flor. 390),"Polyxena et Achilles (P. Flor. 390), ed. Heitsch, op. cit., 124–125. Pap: 78: Epic.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1816,018,EPICA ADESPOTA (GDRK),Exercitatio ethopoeiaca (Tab. lignea Caironensis),"Exercitatio ethopoeiaca (Tab. lignea Caironensis), ed. Heitsch, op. cit., 125. Pap: 48: Hexametr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1816,019,EPICA ADESPOTA (GDRK),Carmen in Nilum crescentem (PSI 7.845),"Carmen in Nilum crescentem (PSI 7.845), ed. Heitsch, op. cit., 126. Pap: 90: Epic. EPICA INCERTA (CA)","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1816,020,EPICA ADESPOTA (GDRK),In Thebas (P. Berol. 5226v),"In Thebas (P. Berol. 5226v), ed. Heitsch, op. cit., 127. Pap: 17: Epic.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1816,021,EPICA ADESPOTA (GDRK),Fragmentum (sine titulo) (P. Berol. 5227r),"Fragmentum (sine titulo) (P. Berol. 5227r), ed. Heitsch, op. cit., 127. Pap: 7: Hexametr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1345,001,EPICA INCERTA (CA),Fragmenta,"Fragmenta, ed. J. U. Powell, Collectanea Alexandrina, Oxford: Clarendon Press, 1925 (repr. 1970): 89–90. Q: 26: Epic. frr. 1–7.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1345,002,EPICA INCERTA (CA),Fragmentum,"Fragmentum, ed. Powell, op. cit., 251. Pap: 21: Epic.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0521,001,EPICHARMUS Comic. et PSEUDEPI-,Fragmenta Epicharmi,"Fragmenta Epicharmi, ed. G. Kaibel, Comicorum Graecorum fragmenta, vol. 1.1 [Poetarum Graecorum fragmenta 6.1. Berlin: Weidmann, 1899]: 91–126, 128–132. Q: 1,895: Comic., Phil. frr. 1, 5–7, 9–11, 19, 21, 23–25, 29–31, 33– 35, 37–39, 42–51, 53–72, 76, 78–85, 87–91, 99–102, 107, 109–111, 113–118, 123–125, 127–128, 130–134, 136–137, 139–140, 146–155, 157–161, 164–166, 168–173, 179–180, 182, 185, 188–189, 207, 216–219, 221, 228–229, 232–233, 235, 238–239. Dup. partim 0521 008.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0521,002,EPICHARMUS Comic. et PSEUDEPI-,Fragmenta Pseudepicharmea,"Fragmenta Pseudepicharmea, ed. Kaibel, op. cit., 135–146. Q: 560: Comic., Coq., Epigr., Gnom., Phil. frr. 239, 245–247, 249–250, 252–258, 261–290, 296–298. Dup. partim 0521 008.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0521,003,EPICHARMUS Comic. et PSEUDEPI-,Fragmenta,"Fragmenta, ed. J. Demianczuk, Supplementum comicum, Krakau: Nakladem Akademii, 1912 (repr. Hildesheim: Olms, 1967): 123– 125. Pap: 259: Comic. frr. 1–6. fr. 2: P. Hibeh 1.1. fr. 3: P. Berol. 9772.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0521,004,EPICHARMUS Comic. et PSEUDEPI-,Fragmenta Epicharmi,"Fragmenta Epicharmi, ed. C. Austin, Comicorum Graecorum fragmenta in papyris reperta, Berlin: De Gruyter, 1973: 52–78. Pap: 1,551: Comic. frr. 81–85a.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0521,005,EPICHARMUS Comic. et PSEUDEPI-,Fragmenta Pseudepicharmea,"Fragmenta Pseudepicharmea, ed. Austin, op. cit., 79–83. Pap: 343: Comic. frr. 86–91.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0521,006,EPICHARMUS Comic. et PSEUDEPI-,Fragmentum Epicharmi,"Fragmentum Epicharmi, ed. Kaibel, CGF 6.1 (1899) vii. Q: 10: Comic. fr. 100a.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0521,007,EPICHARMUS Comic. et PSEUDEPI-,Testimonia,"Testimonia, ed. H. Diels and W. Kranz, Die Fragmente der Vorsokratiker, vol. 1, 6th edn., Berlin: Weidmann, 1951: 190–193. NQ: 692: Test. test. 1–10.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0521,008,EPICHARMUS Comic. et PSEUDEPI-,Fragmenta,"Fragmenta, ed. Diels and Kranz, op. cit., 195–210. Q: 2,292: Comic., Coq., Epigr., Gnom., Phil.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI exact identifier",Open licensed TEI found for exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0521.tlg008.1st1K-grc1:0,https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International License,No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
