tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
5514,002,Antonius EPARCHUS Epist. et Poeta,Ὑποτύπωσις,"Ὑποτύπωσις, ed. Giotopoulou-Sisilianou, op. cit., 239–253. Cod: 6,082","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
5514,003,Antonius EPARCHUS Epist. et Poeta,Lamentatio,"Lamentatio, ed. É. Legrand, Ἀντωνίου Ἐπάρχου τοῦ Κερκυραίου, εἰς τὴν Ἑλλάδος καταστροφὴν θρῆνος, κατὰ τὴν ἐν Βενετίᾳ ἔκδοσιν τοῦ 1544, Paris, 1870. Cod: 1,210: Rhet.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2436,001,EPHEMERIDES,"Ephemerides Alexandri (fort. auctore Eumene Cardiano) (testimonia), FGrH #117: 2B:618. NQ: Test","Ephemerides Alexandri (fort. auctore Eumene Cardiano) (testimonia), FGrH #117: 2B:618. NQ: Test.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
2436,002,EPHEMERIDES,"Ephemerides Alexandri (fort. auctore Eumene Cardiano) (fragmenta), FGrH #117: 2B:618–622. Q: Hist","Ephemerides Alexandri (fort. auctore Eumene Cardiano) (fragmenta), FGrH #117: 2B:618–622. Q: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
0450,001,EPHIPPUS Comic.,Fragmenta,"Fragmenta, ed. T. Kock, Comicorum Atticorum fragmenta, vol. 2, Leipzig: Teubner, 1884: 250–264. Q: 737: Comic. frr. 1–29.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0450,002,EPHIPPUS Comic.,Fragmenta,"Fragmenta, ed. A. Meineke, Fragmenta comicorum Graecorum, vol. 3, Berlin: Reimer, EPHIPPUS 1840 (repr. Berlin: De Gruyter, 1970): 322– 323, 325–330, 332, 334–340. Q: 726: Comic.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0450,003,EPHIPPUS Comic.,Fragmentum,"Fragmentum, ed. Meineke, op. cit., vol. 5.1 (1857; repr. 1970) cxcvi. Q: 12: Comic.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0450,004,EPHIPPUS Comic.,Fragmenta,"Fragmenta, ed. R. Kassel and C. Austin, Poetae Comici Graeci (PCG), vol. 5, Berlin: De Gruyter, 1986: 131–152. Q: Comic. Ἄρτεμις: fr. 1, p. 131. Βούσιρις: fr. 2, p. 132. Γηρυόνης: frr. 3–5, pp. 133–134. Ἐμπολή: frr. 6–7, pp. 136–137. Ἔφηβοι: frr. 8–10, pp. 138–139. Κίρκη: fr. 11, p. 140. Κύδων: frr. 12–13, p. 140–141. Ναυαγός: fr. 14, p. 142. Ὅμοιοι ἢ Ὀβελιαφόροι: frr. 15–16, pp. 144– 145. Πελταστής: frr. 17–19, pp. 146–147. Σαπφώ: fr. 20, p. 148. Φιλύρα: frr. 21–23, pp. 149–150. Incertarum fabularum fragmenta: frr. 24–28, pp. 151–152. Dup. partim 0450 001.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1936,001,EPHIPPUS Hist.,"Testimonia, FGrH #126: 2B:665. NQ: Test","Testimonia, FGrH #126: 2B:665. NQ: Test.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
1936,002,EPHIPPUS Hist.,"Fragmenta, FGrH #126: 2B:665–667. Q: Hist","Fragmenta, FGrH #126: 2B:665–667. Q: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
0536,001,EPHORUS Hist.,Res publica Cretensium (?) (fragmenta) (P. Lit. Lond. 114 [Brit. Mus. inv. 187]),"Res publica Cretensium (?) (fragmenta) (P. Lit. Lond. 114 [Brit. Mus. inv. 187]), ed. F. G. Kenyon, ""Deux papyrus grecs du British Museum,"" Revue de Philologie 21 (1897) 2. Pap: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0536,002,EPHORUS Hist.,"Testimonia, FGrH #70: 2A:37–43. NQ: 1,847: Test","Testimonia, FGrH #70: 2A:37–43. NQ: 1,847: Test.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
0536,003,EPHORUS Hist.,"Fragmenta, FGrH #70: 2A:43–109. Pap: 19,938: Hist., Rhet. fr. 191: P. Oxy. 13.1610","Fragmenta, FGrH #70: 2A:43–109. Pap: 19,938: Hist., Rhet. fr. 191: P. Oxy. 13.1610.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
0536,004,EPHORUS Hist.,Fragmenta,"Fragmenta, ed. H. J. Mette, ""Die 'Kleinen' griechischen Historiker heute,"" Lustrum 21 (1978) 13. Q: 39: Hist. frr. 120b1–120b2.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0536,005,EPHORUS Hist.,"Fragmenta, FHG 1: 247–277. Q: 14,192: Hist. Dup. partim 0536 003","Fragmenta, FHG 1: 247–277. Q: 14,192: Hist. Dup. partim 0536 003.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
0536,x01,EPHORUS Hist.,"Sicyonis historia (P. Oxy. 11.1365). FGrH #551, fr. 1b (= FGrH #105, fr. 2). Cf. ANONYMI HISTORICI (FGrH) (1139 004). Cf. ADDITAMENTA (FGrH) (2433 024)","Sicyonis historia (P. Oxy. 11.1365). FGrH #551, fr. 1b (= FGrH #105, fr. 2). Cf. ANONYMI HISTORICI (FGrH) (1139 004). Cf. ADDITAMENTA (FGrH) (2433 024).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
1998,001,EPHORUS Junior Hist.,"Testimonium, FGrH #212: 2B:943. NQ: Test","Testimonium, FGrH #212: 2B:943. NQ: Test.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
3170,001,EPHRAEM Aeniensis Hist. et Poeta,Chronicon imperatorum Romanorum,"Chronicon imperatorum Romanorum, ed. I. Bekker, Ephraemius [Corpus scriptorum historiae Byzantinae. Bonn: Weber, 1840]: 7–382. Cod: 49,721: Chronogr., Hist., Iamb. Textus = MPG 143, 12.381.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3170,002,EPHRAEM Aeniensis Hist. et Poeta,Catalogus patriarcharum novae Romae,"Catalogus patriarcharum novae Romae, ed. Bekker, op. cit., 383–417. Cod: 4,025: Hist., Iamb.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3170,003,EPHRAEM Aeniensis Hist. et Poeta,Historia Chronica,"Historia Chronica, ed. O. Lampsides, Ephraem Aenii Historia Chronica [Corpus Fontium Historiae Byzantinae. Series Atheniensis 27. Athens: Academy of Athens, 1990]: 3–337. Cod: 49,778: Chronogr., Hist., Iamb. Dup. 3170 001–002.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3170,004,EPHRAEM Aeniensis Hist. et Poeta,Epigrammata,"Epigrammata, ed. J. Bértola, “Ephraim of Ainos at Work: A Cycle of Epigrams in the Margins of Niketas Choniates,"" Byzantinische Zeitscrift 114.3 (2021) 971–991. Cod: Epigr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1346,001,EPHRAEM Scr. Eccl.,"De miraculo Clementis Romani, MPG 2: 633–646. Cod: 2,276: Hagiogr","De miraculo Clementis Romani, MPG 2: 633–646. Cod: 2,276: Hagiogr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2818,001,EPHRAEM Theol.,"Apologia concilii Chalcedonensis (fragmenta), MPG 86.2: 2104–2105. Q: Apol","Apologia concilii Chalcedonensis (fragmenta), MPG 86.2: 2104–2105. Q: Apol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2818,005,EPHRAEM Theol.,Ad Acacium philosophum et presbyterum Apameensem. Capita xii,"Ad Acacium philosophum et presbyterum Apameensem. Capita xii, ed. S. Helmer, Der Neuchalkedonismus. Geschichte, Berechtigung und Bedeutung eines dogmengeschichtlichen Begriffes, Bonn, 1962: 271–272. Cod: 252: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
