tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
4138,024,EPHRAEM Syrus Theol.,"De virtute, ad novitium monachum (capita quattuor)","De virtute, ad novitium monachum (capita quattuor), ed. Phrantzolas, op. cit., vol. 2, 77–110. Q: 4,885: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4138,025,EPHRAEM Syrus Theol.,De virtute (capita x),"De virtute (capita x), ed. Phrantzolas, op. cit., vol. 2, 111–141. Q: 4,458: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4138,026,EPHRAEM Syrus Theol.,In illud: Attende tibi ipsi (capita xii),"In illud: Attende tibi ipsi (capita xii), ed. Phrantzolas, op. cit., vol. 2, 142–198. Q: 8,106: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4138,027,EPHRAEM Syrus Theol.,"Quod non oporteat ridere et extollli, sed plangere potius et nos ipsos et nos ipsos deflere","Quod non oporteat ridere et extollli, sed plangere potius et nos ipsos et nos ipsos deflere, ed. Phrantzolas, op. cit., vol. 2, 199– 208. Q: 1,411: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4138,028,EPHRAEM Syrus Theol.,"Consilium de vita spiritali, ad monachum novitium (capita xcvi)","Consilium de vita spiritali, ad monachum novitium (capita xcvi), ed. Phrantzolas, op. cit., vol. 2, 209–251. Q: 5,960: Theol. EPHRAEM Syrus","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4138,029,EPHRAEM Syrus Theol.,"Beautitudines, capita quinquaginta quinque","Beautitudines, capita quinquaginta quinque, ed. Phrantzolas, op. cit., vol. 2, 252–266. Q: 2,027: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4138,030,EPHRAEM Syrus Theol.,"Beautitudines aliae, capita viginti","Beautitudines aliae, capita viginti, ed. Phrantzolas, op. cit., vol. 2, 267–279. Q: 1,965: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4138,031,EPHRAEM Syrus Theol.,Capita centum. Quomodo quis humilitatem sibi comparet,"Capita centum. Quomodo quis humilitatem sibi comparet, ed. Phrantzolas, op. cit., vol. 2, 280–362. Q: 10,609: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4138,032,EPHRAEM Syrus Theol.,De morbo linguae et prauis affectibus,"De morbo linguae et prauis affectibus, ed. Phrantzolas, op. cit., vol. 2, 363–385. Q: 3,314: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4138,033,EPHRAEM Syrus Theol.,De iudicio et compunctione,"De iudicio et compunctione, ed. Phrantzolas, op. cit., vol. 2, 386–402. Q: 2,515: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4138,034,EPHRAEM Syrus Theol.,Epistula ad Joannem monachum,"Epistula ad Joannem monachum, ed. Phrantzolas, op. cit., vol. 2, 403–415. Q: 1,791: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4138,035,EPHRAEM Syrus Theol.,De recta vivendi ratione (capita xc),"De recta vivendi ratione (capita xc), ed. Phrantzolas, op. cit., vol. 3 (1990) 11–35. Q: 3,380: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4138,036,EPHRAEM Syrus Theol.,Sermones paraenetici ad monachos Aegypti,"Sermones paraenetici ad monachos Aegypti, ed. Phrantzolas, op. cit., vol. 3, 36–294. Q: 38,336: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4138,037,EPHRAEM Syrus Theol.,De octo cogitationibus,"De octo cogitationibus, ed. Phrantzolas, op. cit., vol. 3, 295–304. Q: 1,496: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4138,038,EPHRAEM Syrus Theol.,De statu spirituali,"De statu spirituali, ed. Phrantzolas, op. cit., vol. 3, 305. Q: 79: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4138,039,EPHRAEM Syrus Theol.,De patientia,"De patientia, ed. Phrantzolas, op. cit., vol. 3, 306–322. Q: 2,539: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4138,040,EPHRAEM Syrus Theol.,De beatitudinibus atque infelicitatibus,"De beatitudinibus atque infelicitatibus, ed. Phrantzolas, op. cit., vol. 3, 323–326. Q: 578: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4138,041,EPHRAEM Syrus Theol.,De fide,"De fide, ed. Phrantzolas, op. cit., vol. 3, 327– 337. Q: 1,592: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4138,042,EPHRAEM Syrus Theol.,Paraenesis ad ascetas (ordine alphabetico),"Paraenesis ad ascetas (ordine alphabetico), ed. Phrantzolas, op. cit., vol. 3, 338–356. Q: 2,350: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4138,043,EPHRAEM Syrus Theol.,Paraenesis,"Paraenesis, ed. Phrantzolas, op. cit., vol. 3, 357–358. Q: 181: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4138,044,EPHRAEM Syrus Theol.,De quibusdam interrogationibus,"De quibusdam interrogationibus, ed. Phrantzolas, op. cit., vol. 3, 359–362. Q: 533: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4138,045,EPHRAEM Syrus Theol.,Paraenesis de patientia et animae compunctione,"Paraenesis de patientia et animae compunctione, ed. Phrantzolas, op. cit., vol. 3, 363–367. Q: 564: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4138,046,EPHRAEM Syrus Theol.,Adhortatio sive Catechesis ad monachos,"Adhortatio sive Catechesis ad monachos, ed. Phrantzolas, op. cit., vol. 3, 368–374. Q: 911: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4138,047,EPHRAEM Syrus Theol.,De perfectione monachi,"De perfectione monachi, ed. Phrantzolas, op. cit., vol. 3, 375–403. Q: 4,254: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4138,048,EPHRAEM Syrus Theol.,In secundum adventum domini nostri Jesu Christi,"In secundum adventum domini nostri Jesu Christi, ed. Phrantzolas, op. cit., vol. 3, 404–415. Q: 1,637: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
