tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
2018,009,EUSEBIUS Scr. Eccl. et Theol.,De ecclesiastica theologia,"De ecclesiastica theologia, ed. Klostermann and Hansen, op. cit., 61–182. Cod: 41,336: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local PTA TEI exact identifier",Open licensed TEI found for exact TLG work.,https://pta.bbaw.de/text/urn:cts:pta:pta0003.pta009.pta-grc1,https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution ShareAlike 4.0 International License,No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
2018,010,EUSEBIUS Scr. Eccl. et Theol.,De theophania (fragmenta),"De theophania (fragmenta), ed. H. Gressmann, Eusebius Werke, Band 3.2: Die Theophanie [Die griechischen christlichen Schriftsteller 11.2. Leipzig: Hinrichs, 1904]: 3*–35*. Cod: 8,226: Apol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI exact identifier",Open licensed TEI found for exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg2018.tlg010.1st1K-grc1:1,"https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International
  License",No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
2018,011,EUSEBIUS Scr. Eccl. et Theol.,Onomasticon,"Onomasticon, ed. E. Klostermann, Eusebius Werke, Band 3.1: Das Onomastikon [Die griechischen christlichen Schriftsteller 11.1. Leipzig: Hinrichs, 1904]: 2–176. Cod: 15,827: Geogr., Lexicogr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI exact identifier",Open licensed TEI found for exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg2018.tlg011.1st1K-grc1:pr,"https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International
  License",No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
2018,012,EUSEBIUS Scr. Eccl. et Theol.,In cantica canticorum interpretatio,"In cantica canticorum interpretatio, ed. J. B. Pitra, Analecta sacra spicilegio Solesmensi parata, vol. 3, Venice: St. Lazarus Monastery, 1883: 530–537. Cod: 1,553: Exeget.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2018,013,EUSEBIUS Scr. Eccl. et Theol.,Epistula ad Carpianum ad canones evangeliorum praemissa,"Epistula ad Carpianum ad canones evangeliorum praemissa, ed. E. Nestle, Novum Testamentum Graece, 25th edn., London: United Bible Societies, 1963 (repr. 1971): 32*–33*. Cod: 377: Epist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2018,014,EUSEBIUS Scr. Eccl. et Theol.,Epistula ad Caesarienses,"Epistula ad Caesarienses, ed. H. G. Opitzen, Athanasius Werke, vol. 2.1, Berlin: De Gruyter, 1940: 28–31. Q: 1,201: Epist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2018,015,EUSEBIUS Scr. Eccl. et Theol.,Epistula ad Alexandrum Alexandrinum,"Epistula ad Alexandrum Alexandrinum, ed. Opitz, op. cit., vol. 3.1 (1934) 14–15. Q: 251: Epist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2018,016,EUSEBIUS Scr. Eccl. et Theol.,Epistula ad Euphrationem,"Epistula ad Euphrationem, ed. Opitz, op. cit., vol. 3.1, 4–6. Q: 296: Epist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2018,017,EUSEBIUS Scr. Eccl. et Theol.,Contra Hieroclem,"Contra Hieroclem, ed. C. L. Kayser, Flavii Philostrati opera, vol. 1, Leipzig: Teubner, 1870 (repr. Hildesheim: Olms, 1964): 369– 413. Cod: 10,391: Apol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2018,018,EUSEBIUS Scr. Eccl. et Theol.,De mensuris et ponderibus (fragmenta),"De mensuris et ponderibus (fragmenta), ed. F. Hultsch, Metrologicorum scriptorum reliquiae, vol. 1, Leipzig: Teubner, 1864: 276–278. Cod: 339: Metrolog.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2018,019,EUSEBIUS Scr. Eccl. et Theol.,Commentarius in Isaiam,"Commentarius in Isaiam, ed. J. Ziegler, Eusebius Werke, Band 9: Der Jesajakommentar [Die griechischen christlichen Schriftsteller. Berlin: Akademie-Verlag, 1975]: 3–411. Cod: 158,801: Exeget.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local PTA TEI exact identifier",Open licensed TEI found for exact TLG work.,https://pta.bbaw.de/text/urn:cts:pta:pta0003.pta017.pta-grc1,https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution ShareAlike 4.0 International License,No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
2018,020,EUSEBIUS Scr. Eccl. et Theol.,Vita Constantini,"Vita Constantini, ed. F. Winkelmann, Eusebius Werke, Band 1.1: Über das Leben des Kaisers Konstantin [Die griechischen christlichen Schriftsteller. Berlin: Akademie-Verlag, 1975]: 3–151. Cod: 38,271: Biogr., Encom.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI exact identifier",Open licensed TEI found for exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg2018.tlg020.1st1K-grc1:1.TOC.1,"https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International
License",No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
2018,021,EUSEBIUS Scr. Eccl. et Theol.,Constantini imperatoris oratio ad coetum sanctorum,"Constantini imperatoris oratio ad coetum sanctorum, ed. I. A. Heikel, Eusebius Werke, Band 1: Über das Leben Constantins. Constantins Rede an die heilige Versammlung. Tricennatsrede an Constantin [Die griechischen christlichen Schriftsteller 7. Leipzig: Hinrichs, 1902]: 151–192. Cod: 11,613: Apol., Exeget., Hexametr. = Vita Constantini, lib. 4 (appendix) vel lib. 5.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI exact identifier",Open licensed TEI found for exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg2018.tlg021.1st1K-grc1:1.1,"https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International
License",No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
2018,022,EUSEBIUS Scr. Eccl. et Theol.,De laudibus Constantini,"De laudibus Constantini, ed. I. A. Heikel, GCS 7, 195–259. Cod: 19,479: Apol., Encom.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI exact identifier",Open licensed TEI found for exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg2018.tlg022.1st1K-grc1:pr.1,"https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International
License",No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
2018,023,EUSEBIUS Scr. Eccl. et Theol.,Generalis elementaria introductio (= Eclogae propheticae),"Generalis elementaria introductio (= Eclogae propheticae), ed. T. Gaisford, Eusebii Pamphili episcopi Caesariensis eclogae propheticae, Oxford: Oxford University Press, 1842: 1–236. Cod: 51,880: Apol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI exact identifier",Open licensed TEI found for exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg2018.tlg023.1st1K-grc1:1.1,https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International License,No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
2018,024,EUSEBIUS Scr. Eccl. et Theol.,Generalis elementaria introductio (fragmenta),"Generalis elementaria introductio (fragmenta), ed. K. Holl, Fragmente vornicänischer Kirchenväter aus den Sacra Parallela [Texte und Untersuchungen 20. Leipzig: Hinrichs, 1899]: 121, 213–214. Q: 256: Apol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2018,025,EUSEBIUS Scr. Eccl. et Theol.,"Antiquorum martyriorum collectio (fragmenta), MPG 20: 1520–1533. Cod: 2,898: Hagiogr","Antiquorum martyriorum collectio (fragmenta), MPG 20: 1520–1533. Cod: 2,898: Hagiogr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2018,026,EUSEBIUS Scr. Eccl. et Theol.,"Passio sanctorum decem martyrum Aegyptiorum (fragmenta), MPG 20: 1533– 1536. Cod: 425: Hagiogr","Passio sanctorum decem martyrum Aegyptiorum (fragmenta), MPG 20: 1533– 1536. Cod: 425: Hagiogr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2018,027,EUSEBIUS Scr. Eccl. et Theol.,"Epistula ad Constantiam Augustam, MPG 20: 1545–1549. Q: 809: Epist","Epistula ad Constantiam Augustam, MPG 20: 1545–1549. Q: 809: Epist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2018,028,EUSEBIUS Scr. Eccl. et Theol.,"Quaestiones evangelicae ad Stephanum, MPG 22: 880–936. Cod: 11,394: Exeget. EUSEBIUS","Quaestiones evangelicae ad Stephanum, MPG 22: 880–936. Cod: 11,394: Exeget. EUSEBIUS","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2018,029,EUSEBIUS Scr. Eccl. et Theol.,"Quaestiones evangelicae ad Marinum, MPG 22: 937–957. Cod: 3,763: Exeget","Quaestiones evangelicae ad Marinum, MPG 22: 937–957. Cod: 3,763: Exeget.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2018,030,EUSEBIUS Scr. Eccl. et Theol.,"Supplementa ad quaestiones ad Stephanum, MPG 22: 957–976. Q: 3,456: Exeget","Supplementa ad quaestiones ad Stephanum, MPG 22: 957–976. Q: 3,456: Exeget.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2018,031,EUSEBIUS Scr. Eccl. et Theol.,"Supplementa ad quaestiones ad Marinum, MPG 22: 984–1005. Q: 5,045: Exeget","Supplementa ad quaestiones ad Marinum, MPG 22: 984–1005. Q: 5,045: Exeget.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2018,032,EUSEBIUS Scr. Eccl. et Theol.,"Supplementa minora ad quaestiones ad Marinum, MPG 22: 1008–1016. Q: 1,393: Exeget","Supplementa minora ad quaestiones ad Marinum, MPG 22: 1008–1016. Q: 1,393: Exeget.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2018,033,EUSEBIUS Scr. Eccl. et Theol.,"De vitis prophetarum (fragmenta), MPG 22: 1261–1272. Cod: 1,665: Hagiogr","De vitis prophetarum (fragmenta), MPG 22: 1261–1272. Cod: 1,665: Hagiogr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
