tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
0533,009,CALLIMACHUS Philol.,Hecala,"Hecala, ed. Pfeiffer, op. cit., vol. 1, 226, 229– 272, 274–303. Pap: 1,390: Epic. frr. 230–236, 238–248, 251, 253–263, 265– 289, 291–295, 298–305, 309–315, 317–348, 350–351, 353–377. Dup. partim 0533 005.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI exact identifier",Open licensed TEI found for exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0533.tlg009.1st1K-grc1:0.1,https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International License,No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
0533,010,CALLIMACHUS Philol.,Carmina epica et elegiaca minora,"Carmina epica et elegiaca minora, ed. Pfeiffer, op. cit., vol. 1, 304–306, 308–322. Pap: 525: Eleg., Epic. frr. 378–380, 383–392.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0533,011,CALLIMACHUS Philol.,Epigrammatum fragmenta,"Epigrammatum fragmenta, ed. Pfeiffer, op. cit., vol. 1, 323–327. Pap: 87: Epigr. frr. 393–395, 398–401.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0533,012,CALLIMACHUS Philol.,Fragmenta grammatica,"Fragmenta grammatica, ed. Pfeiffer, op. cit., vol. 1, 330–338. Q: 1,530: Gramm. fr. 407.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0533,013,CALLIMACHUS Philol.,Fragmenta incertae sedis,"Fragmenta incertae sedis, ed. Pfeiffer, op. cit., vol. 1, 354–399, 401–402, 406–429, 431–437, 440–452, 454, 456, 458–464. Q: 999: Poem. frr. 467–472, 474–477, 480–500, 502, 504– 512, 514–520, 522–536, 538–540, 544, 546–557, 560–562, 567, 571–575, 586–588, 590–593, 597, 599, 601–608, 610–613, 617– 621, 623, 625–631, 633–639, 644–648, 650– 652, 654–659, 668–677, 680–683, 686–691, 694–695, 700–701, 705, 713–716, 719, 721, 724–725. Dup. partim 0533 005.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0533,014,CALLIMACHUS Philol.,Fragmenta incerti auctoris (fort. auctore Callimacho),"Fragmenta incerti auctoris (fort. auctore Callimacho), ed. Pfeiffer, op. cit., vol. 1, 465– 486, 489–492, 495. Q: 272: Poem. frr. 726–732, 734–740, 742–776, 778–782, 784–788, 799–803, 805–807, 813–814.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0533,015,CALLIMACHUS Philol.,In Jovem (hymn. 1),"In Jovem (hymn. 1), ed. Pfeiffer, op. cit., vol. 2 (1953) 1–5. Cod: 705: Hymn.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local Perseus TEI exact identifier",Open licensed TEI found for exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0533.tlg015.perseus-grc4,https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International License,No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
0533,016,CALLIMACHUS Philol.,In Apollinem (hymn. 2),"In Apollinem (hymn. 2), ed. Pfeiffer, op. cit., vol. 2, 5–9. Cod: 780: Hymn.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local Perseus TEI exact identifier",Open licensed TEI found for exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0533.tlg016.perseus-grc4,https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International License,No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
0533,017,CALLIMACHUS Philol.,In Dianam (hymn. 3),"In Dianam (hymn. 3), ed. Pfeiffer, op. cit., vol. 2, 9–18. Cod: 1,854: Hymn.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local Perseus TEI exact identifier",Open licensed TEI found for exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0533.tlg017.perseus-grc4,https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International License,No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
0533,018,CALLIMACHUS Philol.,In Delum (hymn. 4),"In Delum (hymn. 4), ed. Pfeiffer, op. cit., vol. 2, 18–29. Cod: 2,173: Hymn.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local Perseus TEI exact identifier",Open licensed TEI found for exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0533.tlg018.perseus-grc4,https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International License,No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
