tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
4350,128,ASTROLOGICA,"Βιβλίον ἀστρονομικόν, περιέχον τὰς κρίσεις τῆς ἀστρονομίας (compilatore Georgio Midiata) (exordium e cod. Paris. gr. 2419, fol. 1v)","Βιβλίον ἀστρονομικόν, περιέχον τὰς κρίσεις τῆς ἀστρονομίας (compilatore Georgio Midiata) (exordium e cod. Paris. gr. 2419, fol. 1v), ed. Cumont, Codices Parisini, CCAG 8.1 (1929): 160. Cod: 117: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,129,ASTROLOGICA,"Hermae Trismegisti methodus mystica (olim sub nomine Hermae Trismegisti) (e codd. Paris. gr. 2419, fol. 69v + Venet. Marc. 334, fol. 49 + Laur. 38, 14, fol. 241)","Hermae Trismegisti methodus mystica (olim sub nomine Hermae Trismegisti) (e codd. Paris. gr. 2419, fol. 69v + Venet. Marc. 334, fol. 49 + Laur. 38, 14, fol. 241), ed. Cumont, Codices Parisini, CCAG 8.1 (1929): 172–177. Cod: 1,119: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,130,ASTROLOGICA,"Amicitia seu inimicitia lunae cum planetis (e cod. Paris. gr. 2424, fol. 214)","Amicitia seu inimicitia lunae cum planetis (e cod. Paris. gr. 2424, fol. 214), ed. Cumont, Codices Parisini, CCAG 8.1 (1929): 201–217. Cod: 3,839: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,131,ASTROLOGICA,"De viginti octo mansionibus lunae (e cod. Paris. gr. 2424, fol. 220v)","De viginti octo mansionibus lunae (e cod. Paris. gr. 2424, fol. 220v), ed. Cumont, Codices Parisini, CCAG 8.1 (1929): 218–219. Cod: 371: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,132,ASTROLOGICA,"Περὶ ὀνείρων (e cod. Paris. gr. 2506, fol. 63v)","Περὶ ὀνείρων (e cod. Paris. gr. 2506, fol. 63v), ed. Cumont, Codices Parisini, CCAG 8.1 (1929): 249–250. Cod: 281: Astrol., Onir.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,133,ASTROLOGICA,"De episcopo Euripi in Italiam relegato (e cod. Paris. gr. 2506, fol. 74)","De episcopo Euripi in Italiam relegato (e cod. Paris. gr. 2506, fol. 74), ed. Cumont, Codices Parisini, CCAG 8.1 (1929): 253–255. Cod: 639: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,134,ASTROLOGICA,"Περὶ ἀγγελιῶν (e cod. Paris. gr. 2506, fol. 257)","Περὶ ἀγγελιῶν (e cod. Paris. gr. 2506, fol. 257), ed. Cumont, Codices Parisini, CCAG 8.1 (1929): 257. Cod: 146: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,135,ASTROLOGICA,"Ἑπτὰ πλανητῶν εὐεργεσίαι (e cod. Paris. gr. 2506, fol. 125)","Ἑπτὰ πλανητῶν εὐεργεσίαι (e cod. Paris. gr. 2506, fol. 125), ed. Cumont, Codices Parisini, CCAG 8.1 (1929): 265. Cod: 18: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,136,ASTROLOGICA,"Πλοίου ἐξαρτίου τό<ποις ἀνα>κείμενα (e cod. Paris. gr. 2506, fol. 125)","Πλοίου ἐξαρτίου τό<ποις ἀνα>κείμενα (e cod. Paris. gr. 2506, fol. 125), ed. Cumont, Codices Parisini, CCAG 8.1 (1929): 265. Cod: 53: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4350,137,ASTROLOGICA,"Εἰς ἀστρολάβον στίχοι (e cod. Paris. gr. 2506, fol. 125v)","Εἰς ἀστρολάβον στίχοι (e cod. Paris. gr. 2506, fol. 125v), ed. Cumont, Codices Parisini, CCAG 8.1 (1929): 265. Cod: 20: Astrol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
