tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
0013,005,HYMNI HOMERICI,In Venerem,"In Venerem, ed. Allen, Halliday, and Sikes, op. cit., 64–75. Cod: 2,056: Hymn.",base-3; exact URN in Perseus TEI,Exact Greek TEI located; compare edition and bounds before integration.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0013.tlg005.perseus-grc2/,CC-BY-SA-4.0 declared in TEI,No scan needed before textual comparison.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI coverage and edition against Canon,No third-party OCR or images used.,2026-08-11
0013,006,HYMNI HOMERICI,In Venerem,"In Venerem, ed. Allen, Halliday, and Sikes, op. cit., 75. Cod: 134: Hymn.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
0013,007,HYMNI HOMERICI,In Bacchum,"In Bacchum, ed. Allen, Halliday, and Sikes, op. cit., 76–78. Cod: 426: Hymn.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
0013,008,HYMNI HOMERICI,In Martem,"In Martem, ed. Allen, Halliday, and Sikes, op. cit., 78. Cod: 103: Hymn.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
0013,009,HYMNI HOMERICI,In Dianam,"In Dianam, ed. Allen, Halliday, and Sikes, op. cit., 79. Cod: 60: Hymn.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
0013,010,HYMNI HOMERICI,In Venerem,"In Venerem, ed. Allen, Halliday, and Sikes, op. cit., 79. Cod: 42: Hymn.",base-3; exact URN in Perseus TEI,Exact Greek TEI located; compare edition and bounds before integration.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0013.tlg010.perseus-grc2/,CC-BY-SA-4.0 declared in TEI,No scan needed before textual comparison.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI coverage and edition against Canon,No third-party OCR or images used.,2026-08-11
0013,011,HYMNI HOMERICI,In Minervam,"In Minervam, ed. Allen, Halliday, and Sikes, op. cit., 79. Cod: 37: Hymn.",base-3; exact URN in Perseus TEI,Exact Greek TEI located; compare edition and bounds before integration.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0013.tlg011.perseus-grc2/,CC-BY-SA-4.0 declared in TEI,No scan needed before textual comparison.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI coverage and edition against Canon,No third-party OCR or images used.,2026-08-11
0013,012,HYMNI HOMERICI,In Junonem,"In Junonem, ed. Allen, Halliday, and Sikes, op. cit., 80. Cod: 30: Hymn.",base-3; exact URN in Perseus TEI,Exact Greek TEI located; compare edition and bounds before integration.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0013.tlg012.perseus-grc2/,CC-BY-SA-4.0 declared in TEI,No scan needed before textual comparison.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI coverage and edition against Canon,No third-party OCR or images used.,2026-08-11
0013,013,HYMNI HOMERICI,In Cererem,"In Cererem, ed. Allen, Halliday, and Sikes, op. cit., 80. Cod: 22: Hymn.",base-3; exact URN in Perseus TEI,Exact Greek TEI located; compare edition and bounds before integration.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0013.tlg013.perseus-grc2/,CC-BY-SA-4.0 declared in TEI,No scan needed before textual comparison.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI coverage and edition against Canon,No third-party OCR or images used.,2026-08-11
0013,014,HYMNI HOMERICI,In matrem deorum,"In matrem deorum, ed. Allen, Halliday, and Sikes, op. cit., 80. Cod: 49: Hymn.",base-3; exact URN in Perseus TEI,Exact Greek TEI located; compare edition and bounds before integration.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0013.tlg014.perseus-grc2/,CC-BY-SA-4.0 declared in TEI,No scan needed before textual comparison.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI coverage and edition against Canon,No third-party OCR or images used.,2026-08-11
0013,015,HYMNI HOMERICI,In Herculem,"In Herculem, ed. Allen, Halliday, and Sikes, op. cit., 81. Cod: 64: Hymn.",base-3; exact URN in Perseus TEI,Exact Greek TEI located; compare edition and bounds before integration.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0013.tlg015.perseus-grc2/,CC-BY-SA-4.0 declared in TEI,No scan needed before textual comparison.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI coverage and edition against Canon,No third-party OCR or images used.,2026-08-11
0013,016,HYMNI HOMERICI,In Aesculapium,"In Aesculapium, ed. Allen, Halliday, and Sikes, op. cit., 81. Cod: 35: Hymn.",base-3; exact URN in Perseus TEI,Exact Greek TEI located; compare edition and bounds before integration.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0013.tlg016.perseus-grc2/,CC-BY-SA-4.0 declared in TEI,No scan needed before textual comparison.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI coverage and edition against Canon,No third-party OCR or images used.,2026-08-11
0013,017,HYMNI HOMERICI,In Dioscuros,"In Dioscuros, ed. Allen, Halliday, and Sikes, op. cit., 81–82. Cod: 29: Hymn.",base-3; exact URN in Perseus TEI,Exact Greek TEI located; compare edition and bounds before integration.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0013.tlg017.perseus-grc2/,CC-BY-SA-4.0 declared in TEI,No scan needed before textual comparison.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI coverage and edition against Canon,No third-party OCR or images used.,2026-08-11
0013,018,HYMNI HOMERICI,In Mercurium,"In Mercurium, ed. Allen, Halliday, and Sikes, op. cit., 82. Cod: 77: Hymn.",base-3; exact URN in Perseus TEI,Exact Greek TEI located; compare edition and bounds before integration.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0013.tlg018.perseus-grc2/,CC-BY-SA-4.0 declared in TEI,No scan needed before textual comparison.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI coverage and edition against Canon,No third-party OCR or images used.,2026-08-11
0013,019,HYMNI HOMERICI,In Pana,"In Pana, ed. Allen, Halliday, and Sikes, op. cit., 82–84. Cod: 340: Hymn.",base-3; exact URN in Perseus TEI,Exact Greek TEI located; compare edition and bounds before integration.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0013.tlg019.perseus-grc2/,CC-BY-SA-4.0 declared in TEI,No scan needed before textual comparison.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI coverage and edition against Canon,No third-party OCR or images used.,2026-08-11
0013,020,HYMNI HOMERICI,In Volcanum,"In Volcanum, ed. Allen, Halliday, and Sikes, op. cit., 84. Cod: 53: Hymn.",base-3; exact URN in Perseus TEI,Exact Greek TEI located; compare edition and bounds before integration.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0013.tlg020.perseus-grc2/,CC-BY-SA-4.0 declared in TEI,No scan needed before textual comparison.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI coverage and edition against Canon,No third-party OCR or images used.,2026-08-11
0013,021,HYMNI HOMERICI,In Apollinem,"In Apollinem, ed. Allen, Halliday, and Sikes, op. cit., 85. Cod: 40: Hymn.",base-3; exact URN in Perseus TEI,Exact Greek TEI located; compare edition and bounds before integration.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0013.tlg021.perseus-grc2/,CC-BY-SA-4.0 declared in TEI,No scan needed before textual comparison.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI coverage and edition against Canon,No third-party OCR or images used.,2026-08-11
0013,022,HYMNI HOMERICI,In Neptunum,"In Neptunum, ed. Allen, Halliday, and Sikes, op. cit., 85. Cod: 45: Hymn.",base-3; exact URN in Perseus TEI,Exact Greek TEI located; compare edition and bounds before integration.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0013.tlg022.perseus-grc2/,CC-BY-SA-4.0 declared in TEI,No scan needed before textual comparison.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI coverage and edition against Canon,No third-party OCR or images used.,2026-08-11
0013,023,HYMNI HOMERICI,In Jovem,"In Jovem, ed. Allen, Halliday, and Sikes, op. cit., 85. Cod: 25: Hymn.",base-3; exact URN in Perseus TEI,Exact Greek TEI located; compare edition and bounds before integration.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0013.tlg023.perseus-grc2/,CC-BY-SA-4.0 declared in TEI,No scan needed before textual comparison.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI coverage and edition against Canon,No third-party OCR or images used.,2026-08-11
0013,024,HYMNI HOMERICI,In Vestam,"In Vestam, ed. Allen, Halliday, and Sikes, op. HYMNOGRAPHICA BYZANTINA cit., 85–86. Cod: 35: Hymn.",base-3; exact URN in Perseus TEI,Exact Greek TEI located; compare edition and bounds before integration.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0013.tlg024.perseus-grc2/,CC-BY-SA-4.0 declared in TEI,No scan needed before textual comparison.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI coverage and edition against Canon,No third-party OCR or images used.,2026-08-11
0013,025,HYMNI HOMERICI,In Musas et Apollinem,"In Musas et Apollinem, ed. Allen, Halliday, and Sikes, op. cit., 86. Cod: 55: Hymn.",base-3; exact URN in Perseus TEI,Exact Greek TEI located; compare edition and bounds before integration.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0013.tlg025.perseus-grc2/,CC-BY-SA-4.0 declared in TEI,No scan needed before textual comparison.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI coverage and edition against Canon,No third-party OCR or images used.,2026-08-11
0013,026,HYMNI HOMERICI,In Bacchum,"In Bacchum, ed. Allen, Halliday, and Sikes, op. cit., 86. Cod: 92: Hymn.",base-3; exact URN in Perseus TEI,Exact Greek TEI located; compare edition and bounds before integration.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0013.tlg026.perseus-grc2/,CC-BY-SA-4.0 declared in TEI,No scan needed before textual comparison.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI coverage and edition against Canon,No third-party OCR or images used.,2026-08-11
0013,027,HYMNI HOMERICI,In Dianam,"In Dianam, ed. Allen, Halliday, and Sikes, op. cit., 87. Cod: 133: Hymn.",base-3; exact URN in Perseus TEI,Exact Greek TEI located; compare edition and bounds before integration.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0013.tlg027.perseus-grc2/,CC-BY-SA-4.0 declared in TEI,No scan needed before textual comparison.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI coverage and edition against Canon,No third-party OCR or images used.,2026-08-11
0013,028,HYMNI HOMERICI,In Minervam,"In Minervam, ed. Allen, Halliday, and Sikes, op. cit., 87–88. Cod: 113: Hymn.",base-3; exact URN in Perseus TEI,Exact Greek TEI located; compare edition and bounds before integration.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0013.tlg028.perseus-grc2/,CC-BY-SA-4.0 declared in TEI,No scan needed before textual comparison.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI coverage and edition against Canon,No third-party OCR or images used.,2026-08-11
0013,029,HYMNI HOMERICI,In Vestam,"In Vestam, ed. Allen, Halliday, and Sikes, op. cit., 88–89. Cod: 98: Hymn.",base-3; exact URN in Perseus TEI,Exact Greek TEI located; compare edition and bounds before integration.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0013.tlg029.perseus-grc2/,CC-BY-SA-4.0 declared in TEI,No scan needed before textual comparison.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI coverage and edition against Canon,No third-party OCR or images used.,2026-08-11
