tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
0458,004,EUBULUS Comic.,Titulus,"Titulus, ed. C. Austin, Comicorum Graecorum fragmenta in papyris reperta, Berlin: De Gruyter, 1973: 83. NQ: 1: Comic.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0458,005,EUBULUS Comic.,Fragmentum,"Fragmentum, ed. Kock, op. cit., vol. 3 (1888) 738. Q: 1: Comic. fr. 145b.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0458,006,EUBULUS Comic.,Fragmentum,"Fragmentum, ed. Meineke, op. cit., vol. 5.1 (1857; repr. 1970) clxxxvi. Q: 1: Comic.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0458,007,EUBULUS Comic.,Fragmenta,"Fragmenta, ed. R. Kassel and C. Austin, Poetae Comici Graeci (PCG), vol. 5, Berlin: De Gruyter, 1986: 188–273. Q: Comic. Ἀγκυλίων: frr. 1–3, pp. 189–190. Ἀγχίσης: frr. 4–5, p. 190. Ἀμάλθεια: frr. 6–7, pp. 191–192. Ἀνασωιζόμενοι: fr. 8, p. 193. Ἀντιόπη: fr. 9*, 10–12, pp. 194–196. Ἄστυτοι: fr. 13, p. 197. Αὔγη: fr. 14, p. 198. Βελλεροφόντης: fr. 15, p. 199. Γανυμήδης: frr. 16, 17*, pp. 199–200. Γλαῦκος: frr. 18–19, pp. 200–201. Δαίδαλος: frr. 20–21, p. 202. Δανάη: fr. 22, p. 202. Δευκαλίων: fr. 23, p. 203. Διονύσιος: frr. 24–28, pp. 203–205. Δόλων: frr. 29–31, pp. 206–207. EUBULUS Εἰρήνη (?): fr. 32, p. 207. Εὐρώπη: fr. 33, p. 208. Ἠχώ: fr. 34, p. 208. Ἰξίων: fr. 35, p. 209. Ἴων: frr. 36–38, pp. 210–211. Καλαθηφόροι: fr. 39, p. 212. Καμπυλίων: frr. 40–45, pp. 213–216. Κατακολλώμενος: frr. 47–51, pp. 216–218. Κέρκωπες: frr. 52–53, pp. 218–219. Κορυδαλλός: fr. 55, p. 220. Κυβευταί: frr. 56–59, pp. 220–223. Λάκωνες ἢ Λήδα: frr. 60–63, pp. 224–225. Μήδεια: fr. 64, p. 225. Μυλωθρίς: fr. 65, p. 226. Μυσοί: fr. 66, p. 227. Νάννιον: fr. 67, pp. 227–228. Ναυσικάα: fr. 68, p. 229. Νεοττίς: fr. 69, p. 230. Ξοῦθος: fr. 70, p. 230. Ὀδυσσεὺς ἢ Πανόπται: fr. 71, p. 231. Οἰδίπους: fr. 72, pp. 231–232. Οἰνόμαος ἢ Πέλοψ: fr. 73, p. 232. Ὀλβία: fr. 74, p. 233. Ὀρθάννης: frr. 75–79, pp. 234–236. Πάμφιλος: frr. 80–81, pp. 237–238. Παννυχίς: fr. 82, p. 238. Παρμενίσκος: frr. 83–84, p. 239. Πένταθλος: fr. 85, p. 240. Πλαγγών: fr. 86, p. 240. Πορνοβοσκός: frr. 87–88, p. 241. Πρόκρις: frr. 89–91, pp. 242–243. Προσουσία ἢ Κύκνος: fr. 92, p. 243. Σεμέλη ἢ Διόνυσος: frr. 93*, 94–95, pp. 244– 246. Σκυτεύς (titulus): p. 246. Στεφανοπώλιδες: frr. 97–104, pp. 246–250. Σφιγγοκαρίων: frr. 105–107, pp. 251–254. Τιτᾶνες: fr. 108, p. 254. Τίτθαι vel Τίτθη: frr. 109–112, pp. 255–256. Φοῖνιξ: fr. 113, p. 257. Χάριτες: fr. 114, pp. 257–258. Χρύσιλλα: fr. 115, p. 258. Ψάλτρια: fr. 116, p. 259. Incertarum fabularum fragmenta: frr. 117– 147, pp. 260–271. Dubia: frr. 148–150, pp. 272–273. Dup. partim 0458 001–006.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0458,x01,EUBULUS Comic.,Aenigmata. App. Anth. 7.9–10; 7.10b addenda: Cf. ANTHOLOGIAE GRAECAE APPENDIX (7052 007–008). Dup. partim 0458 002 (pp. 254–255),Aenigmata. App. Anth. 7.9–10; 7.10b addenda: Cf. ANTHOLOGIAE GRAECAE APPENDIX (7052 007–008). Dup. partim 0458 002 (pp. 254–255).,Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
0887,x01,EUBULUS Med.,"Fragmenta ap. Galenum. K13.297, 911. Cf. GALENUS Med. (0057 076, 077)","Fragmenta ap. Galenum. K13.297, 911. Cf. GALENUS Med. (0057 076, 077).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
5332,001,EUCHOLOGIA,Precationes sive orationes (e euchol. Goari),"Precationes sive orationes (e euchol. Goari), ed. R. P. J. Goar, Εὐχολόγιον sive rituale graecorum complectens ritus et ordines divinae liturgiae, Venice: Typographia Bartholomaei Javarina, 1730 (repr. Graz: Akademische Drucku. Verlagsanstalt, 1960): 28–30, 32, 35–37, 45, 198, 261–265, 267–268, 271, 274–278, 282–283, 303, 305–309, 325–326, 363–364, 400–401, 419–421, 433–434, 437, 449, 465–466, 468, 478–480, 482–487, 494– 496, 522–526, 528–531, 533–547, 549–553, 557–561, 563–573, 578–584, 587–590, 595, 613–620, 623–626, 629–639, 645–655, 672, 679–680, 684–685, 689–694, 705–706, 708–710, 726–727, 730–735. Cod: 53,679: Eccl., Liturg.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
5332,002,EUCHOLOGIA,Officia ecclesiastica (e euchol. Goari),"Officia ecclesiastica (e euchol. Goari), ed. Goar, op. cit., 1–8, 39–45, 47–94, 135–149, 153–156, 159–169, 173, 179–197, 203–204, 208–211, 222–232, 235, 238, 242, 245, 249– 256, 279–282, 287–291, 310–322, 326–348, 358–362, 366–372, 378–380, 382–390, 395–396, 403–414, 423–433, 438–449, 451–465, 468–479, 481, 485, 488, 490–492, 494, 497–499, 501–503, 508–512, 517–521, 530–532, 541–542, 546, 548, 554–556, 561– 562, 564–566, 570–571, 573–574, 575–578, 585–587, 591–594, 597–604, 606–613, 620–629, 641–644, 655–664, 671–678, 680–681, 686–688, 700–704, 706–708. Cod: 138,436: Liturg.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
5332,003,EUCHOLOGIA,Euchologium (e cod. Barb. gr. 336),"Euchologium (e cod. Barb. gr. 336), ed. E. Velkovska and S. Parenti, L'eucologio Barberini gr. 336, Omsk: Golovanov, 2011: 267– 463. Cod: 40,406: Liturg.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
5332,004,EUCHOLOGIA,Euchologium (e cod. Crypt. Γ. β. VII),"Euchologium (e cod. Crypt. Γ. β. VII), ed. G. Passarelli, L'Eucologio Cryptense Γ. β. VII [Ἀνάλεκτα Βλατάδων 36. Thessalonica: Patriarchal Institute for Patristic Studies, 1982]: 67–199. Cod: 22,349: Eccl., Liturg.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
