tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
1907,002,CRATIPPUS Hist.,"Fragmenta, FGrH #64: 2A:14–15. Q: Hist","Fragmenta, FGrH #64: 2A:14–15. Q: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
1907,003,CRATIPPUS Hist.,"Fragmenta, FHG 2: 75–77. Q: 399: Hist. frr. 1–3","Fragmenta, FHG 2: 75–77. Q: 399: Hist. frr. 1–3.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
0843,x01,CRATIPPUS Med.,"Fragmenta ap. Galenum. K12.959; 14.170. Cf. GALENUS Med. (0057 076, 078)","Fragmenta ap. Galenum. K12.959; 14.170. Cf. GALENUS Med. (0057 076, 078).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
2291,001,CRATYLUS Phil.,Testimonia,"Testimonia, ed. H. Diels and W. Kranz, Die Fragmente der Vorsokratiker, vol. 2, 6th edn., Berlin: Weidmann, 1952: 69–70. NQ: 383: Test. test. 1–5.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2508,001,CREON Hist.,"Fragmentum, FGrH #753: 3C:735–736. Q: Hist. CREOPHYLUS Epic. 8/6 B.C.?: Samius Cf. OECHALIAE HALOSIS (1546)","Fragmentum, FGrH #753: 3C:735–736. Q: Hist. CREOPHYLUS Epic. 8/6 B.C.?: Samius Cf. OECHALIAE HALOSIS (1546).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
1291,001,CREOPHYLUS Hist.,"Fragmenta, FGrH #417: 3B:314–315. Epigr: Hist. fr. 2: Inscr. Priene 37","Fragmenta, FGrH #417: 3B:314–315. Epigr: Hist. fr. 2: Inscr. Priene 37.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
1291,002,CREOPHYLUS Hist.,"Fragmentum, FHG 4: 371–372. Q: 139: Hist. fr. 1","Fragmentum, FHG 4: 371–372. Q: 139: Hist. fr. 1.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
1994,001,CREPEREIUS CALPURNIANUS Hist.,"Fragmenta, FGrH #208: 2B:940–941. Q: Hist","Fragmenta, FGrH #208: 2B:940–941. Q: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
0154,001,CRINAGORAS Epigr.,"Epigrammata, AG: 5.108, 119; 6.100, 161, 227, 229, 232, 242, 244, 253, 261, 345, 350; 7.371, 376, 380, 401, 628, 633, 636, 638, 643, 645, 741; 9.81, 224, 234–235, 239, 276, 283– 284, 291, 419, 429–430, 439, 513, 516, 542, 545, 555, 559–560, 562; 10.24; 11.42; 16.40, 61, 199, 273. Q: 1,899: Epigr. AG 7.744: Cf. DIOGENES LAERTIUS Biogr. (0004 002). AG 9.65: Cf. ANONYMI EPIGRAMMATICI (0138 001)","Epigrammata, AG: 5.108, 119; 6.100, 161, 227, 229, 232, 242, 244, 253, 261, 345, 350; 7.371, 376, 380, 401, 628, 633, 636, 638, 643, 645, 741; 9.81, 224, 234–235, 239, 276, 283– 284, 291, 419, 429–430, 439, 513, 516, 542, 545, 555, 559–560, 562; 10.24; 11.42; 16.40, 61, 199, 273. Q: 1,899: Epigr. AG 7.744: Cf. DIOGENES LAERTIUS Biogr. (0004 002). AG 9.65: Cf. ANONYMI EPIGRAMMATICI (0138 001).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1293,001,CRINIS Phil.,Fragmenta,"Fragmenta, ed. J. von Arnim, Stoicorum veterum fragmenta, vol. 3, Leipzig: Teubner, 1903 (repr. Stuttgart: Teubner, 1968): 268– 269. Q: 302: Phil.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0844,x01,CRISPUS Med.,"Fragmenta ap. Galenum. K12.831; 13.67, 841, 984. Cf. GALENUS Med. (0057 076, 077). 0319 CRITIAS Eleg., Phil. et Trag. 5 B.C.: Atheniensis","Fragmenta ap. Galenum. K12.831; 13.67, 841, 984. Cf. GALENUS Med. (0057 076, 077). 0319 CRITIAS Eleg., Phil. et Trag. 5 B.C.: Atheniensis",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
0844,001,CRISPUS Med.,Fragmenta,"Fragmenta, ed. B. Snell, Tragicorum Graecorum fragmenta, vol. 1, Göttingen: Vandenhoeck & Ruprecht, 1971: 171–184. Pap: 833: Satyr., Trag. frr. 1–14, 16–19, 21–25. frr. 5, 7–9 (P. Oxy. 17.2078): Dup. partim 0319 005.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0844,002,CRISPUS Med.,Fragmenta,"Fragmenta, ed. M. L. West, Iambi et elεgi Graeci, vol. 2, Oxford: Clarendon Press, 1972: 52–56. Q: 335: Eleg. frr. B2, 4–9.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0844,003,CRISPUS Med.,Testimonia,"Testimonia, ed. H. Diels and W. Kranz, Die Fragmente der Vorsokratiker, vol. 2, 6th edn., Berlin: Weidmann, 1952: 371–375. NQ: 1,899: Test. test. 1–23.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0844,004,CRISPUS Med.,Fragmenta,"Fragmenta, ed. Diels and Kranz, op. cit., 375–399. Q: 3,463: Eleg., Gnom., Phil., Satyr., Trag.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0844,005,CRISPUS Med.,Pirithous (fragmenta) (P. Oxy. 17.2078 + 50.3531),"Pirithous (fragmenta) (P. Oxy. 17.2078 + 50.3531), ed. A. M. Battegazzore, Corpus dei papiri filosofici greci e latini, vol. 1.1: Autori noti, Florence: Olschki, 1989: 444–448. Pap: 286: Trag. Dup. partim 0319 001.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0436,001,CRITO Comic.,Fragmenta,"Fragmenta, ed. T. Kock, Comicorum Atticorum fragmenta, vol. 3, Leipzig: Teubner, 1888: 354. Q: 54: Comic. frr. 1–3 + titulus.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0436,002,CRITO Comic.,Fragmenta,"Fragmenta, ed. A. Meineke, Fragmenta comicorum Graecorum, vol. 4, Berlin: Reimer, 1841 (repr. Berlin: De Gruyter, 1970): 537– 538. Q: 53: Comic.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
1867,001,CRITO Hist.,"Testimonia, FGrH #200 & #277: 2B:931; 3A:157; 3B:743–744 addenda. NQ: Test","Testimonia, FGrH #200 & #277: 2B:931; 3A:157; 3B:743–744 addenda. NQ: Test.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
1867,002,CRITO Hist.,"Fragmenta, FGrH #200: 2B:931–932. Q: Hist. Titus Statilius CRITO","Fragmenta, FGrH #200: 2B:931–932. Q: Hist. Titus Statilius CRITO","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
1867,003,CRITO Hist.,"Fragmenta, FHG 4: 374. Q: 191: Hist. frr. 1–3","Fragmenta, FHG 4: 374. Q: 191: Hist. frr. 1–3.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
0685,x01,Titus Statilius CRITO Med.,"Fragmenta ap. Galenum. K12.401–402, 435–439, 453–454, 458, 483–492, 587–588, 659–660, 817, 825–826, 827–829, 830–831, 880–881, 933–935, 953–954, 987–988, 991–992; 13.35–37, 38–39, 257–258, 515–516, 708–716, 786– 796, 797–798, 800–801, 863–864, 869–870, 877–880, 883–884, 903–905, 1040–1041; 14.103–105. Cf. GALENUS Med. (0057 076, 077, 078)","Fragmenta ap. Galenum. K12.401–402, 435–439, 453–454, 458, 483–492, 587–588, 659–660, 817, 825–826, 827–829, 830–831, 880–881, 933–935, 953–954, 987–988, 991–992; 13.35–37, 38–39, 257–258, 515–516, 708–716, 786– 796, 797–798, 800–801, 863–864, 869–870, 877–880, 883–884, 903–905, 1040–1041; 14.103–105. Cf. GALENUS Med. (0057 076, 077, 078).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
0685,x02,Titus Statilius CRITO Med.,"Fragmentum ap. Oribasium. CMG, vol. 6.3, p. 73. Cf. ORIBASIUS Med. (0722 004)","Fragmentum ap. Oribasium. CMG, vol. 6.3, p. 73. Cf. ORIBASIUS Med. (0722 004).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
0685,x03,Titus Statilius CRITO Med.,"Fragmenta ap. Paulum. CMG, vol. 9.1, pp. 130, 328; 9.2, p. 326. Cf. PAULUS Med. (0715 001)","Fragmenta ap. Paulum. CMG, vol. 9.1, pp. 130, 328; 9.2, p. 326. Cf. PAULUS Med. (0715 001).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
0685,x04,Titus Statilius CRITO Med.,"Fragmentum ap. Aëtium (lib. 4). CMG, vol. 8.1, p. 369. Cf. AËTIUS Med. (0718 004)","Fragmentum ap. Aëtium (lib. 4). CMG, vol. 8.1, p. 369. Cf. AËTIUS Med. (0718 004).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
