tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
4090,x26,CYRILLUS Alexandrinus Theol.,"Libellus Cyrilli et Memnonis Ephesini ad concilium Ephesinum. ACO 1.1.3, pp. 16–17. Cf. CONCILIA OECUMENICA (ACO) (5000 001). CYRILLUS Alexandrinus","Libellus Cyrilli et Memnonis Ephesini ad concilium Ephesinum. ACO 1.1.3, pp. 16–17. Cf. CONCILIA OECUMENICA (ACO) (5000 001). CYRILLUS Alexandrinus",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
4090,x27,CYRILLUS Alexandrinus Theol.,"Ad clerum populumque Constantinopolitanum (epist. 27). ACO 1.1.3, pp. 45–46. Cf. CONCILIA OECUMENICA (ACO) (5000 001)","Ad clerum populumque Constantinopolitanum (epist. 27). ACO 1.1.3, pp. 45–46. Cf. CONCILIA OECUMENICA (ACO) (5000 001).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
4090,x28,CYRILLUS Alexandrinus Theol.,"Ad Theopemptum, Potamonem et Danielem episcopos (epist. 28). ACO 1.1.3, pp. 50–51. Cf. CONCILIA OECUMENICA (ACO) (5000 001)","Ad Theopemptum, Potamonem et Danielem episcopos (epist. 28). ACO 1.1.3, pp. 50–51. Cf. CONCILIA OECUMENICA (ACO) (5000 001).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
4090,x29,CYRILLUS Alexandrinus Theol.,"Ad Maximianum Constantinopolitanum (epist. 31). ACO 1.1.3, pp.72. Cf. CONCILIA OECUMENICA (ACO) (5000 001)","Ad Maximianum Constantinopolitanum (epist. 31). ACO 1.1.3, pp.72. Cf. CONCILIA OECUMENICA (ACO) (5000 001).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
4090,x30,CYRILLUS Alexandrinus Theol.,"Apologeticus ad Theodosium imperatorem. ACO 1.1.3, pp. 75–90. Cf. CONCILIA OECUMENICA (ACO) (5000 001)","Apologeticus ad Theodosium imperatorem. ACO 1.1.3, pp. 75–90. Cf. CONCILIA OECUMENICA (ACO) (5000 001).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
4090,x31,CYRILLUS Alexandrinus Theol.,"Ad Valerianum episcopum Iconii (epist. 50). ACO 1.1.3, pp. 90–101. Cf. CONCILIA OECUMENICA (ACO) (5000 001)","Ad Valerianum episcopum Iconii (epist. 50). ACO 1.1.3, pp. 90–101. Cf. CONCILIA OECUMENICA (ACO) (5000 001).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
4090,x32,CYRILLUS Alexandrinus Theol.,"De Paulo Emeseno (homilia diversa 3). ACO 1.1.4, pp. 14.15. Cf. CONCILIA OECUMENICA (ACO) (5000 001)","De Paulo Emeseno (homilia diversa 3). ACO 1.1.4, pp. 14.15. Cf. CONCILIA OECUMENICA (ACO) (5000 001).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
4090,x33,CYRILLUS Alexandrinus Theol.,"Ad Joannem Antiochenum (de pace) (epist. 39). ACO 1.1.4, pp. 15–20 (ACO 2.1.1, pp. 107– 111). Cf. CONCILIA OECUMENICA (ACO) (5000 001, 003)","Ad Joannem Antiochenum (de pace) (epist. 39). ACO 1.1.4, pp. 15–20 (ACO 2.1.1, pp. 107– 111). Cf. CONCILIA OECUMENICA (ACO) (5000 001, 003).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
4090,x34,CYRILLUS Alexandrinus Theol.,"Ad Acacium Melitenum (epist. 40). ACO 1.1.4, pp. 20–31. Cf. CONCILIA OECUMENICA (ACO) (5000 001)","Ad Acacium Melitenum (epist. 40). ACO 1.1.4, pp. 20–31. Cf. CONCILIA OECUMENICA (ACO) (5000 001).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
4090,x35,CYRILLUS Alexandrinus Theol.,"Ad Dynatum episcopum Nicopolis (epist. 48). ACO 1.1.4, pp. 32–32. Cf. CONCILIA OECUMENICA (ACO) (5000 001)","Ad Dynatum episcopum Nicopolis (epist. 48). ACO 1.1.4, pp. 32–32. Cf. CONCILIA OECUMENICA (ACO) (5000 001).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
