tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
0014,075,DEMOSTHENES Orat.,In epistulam Philippi [Sp.],"In epistulam Philippi [Sp.], ed. Dilts, op. cit., vol. 1, 142–148. Cod: 1,293: Orat. Dup. 0014 011.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0014,076,DEMOSTHENES Orat.,[Philippi] epistula,"[Philippi] epistula, ed. Dilts, op. cit., vol. 1, 149–155. Cod: 1,418: Orat. Dup. 0014 012.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0014,077,DEMOSTHENES Orat.,Περὶ Συντάξεως [Sp.],"Περὶ Συντάξεως [Sp.], ed. Dilts, op. cit., vol. 1, 156–166. Cod: 2,330: Orat. Dup. 0014 013.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0014,078,DEMOSTHENES Orat.,Περὶ τῶν Συμμοριῶν,"Περὶ τῶν Συμμοριῶν, ed. Dilts, op. cit., vol. 1, 167–179. Cod: 2,601: Orat. Dup. 0014 014.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0014,079,DEMOSTHENES Orat.,De Rhodiorum libertate,"De Rhodiorum libertate, ed. Dilts, op. cit., vol. 1, 180–190. Cod: 2,213: Orat. Dup. 0014 015.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0014,080,DEMOSTHENES Orat.,Pro Megalopolitanis,"Pro Megalopolitanis, ed. Dilts, op. cit., vol. 1, 191–199. Cod: 1,864: Orat. Dup. 0014 016.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0014,081,DEMOSTHENES Orat.,Περὶ τῶν πρὸς Ἀλέξανδρον συνθηκῶν [Sp.],"Περὶ τῶν πρὸς Ἀλέξανδρον συνθηκῶν [Sp.], ed. Dilts, op. cit., vol. 1, 200–208. Cod: 1,797: Orat. Dup. 0014 017.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0014,082,DEMOSTHENES Orat.,De corona,"De corona, ed. Dilts, op. cit., vol. 1, 209–318. Cod: 22,106: Orat. Dup. 0014 018.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0014,083,DEMOSTHENES Orat.,De falsa legatione,"De falsa legatione, ed. Dilts, op. cit., vol. 2 (2005) 1–112. Cod: 23,154: Orat. Dup. 0014 019.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0014,084,DEMOSTHENES Orat.,Adversus Leptinem,"Adversus Leptinem, ed. Dilts, op. cit., vol. 2, 113–163. Cod: 11,390: Orat. Dup. 0014 020.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0014,085,DEMOSTHENES Orat.,In Midiam,"In Midiam, ed. Dilts, op. cit., vol. 2, 164–236. Cod: 15,787: Orat. Dup. 0014 021.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0014,086,DEMOSTHENES Orat.,Adversus Androtionem,"Adversus Androtionem, ed. Dilts, op. cit., vol. 2, 237–262. Cod: 5,648: Orat. Dup. 0014 022.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0014,087,DEMOSTHENES Orat.,In Aristocratem,"In Aristocratem, ed. Dilts, op. cit., vol. 2, 263–330. Cod: 15,447: Orat. Dup. 0014 023.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0014,088,DEMOSTHENES Orat.,In Timocratem,"In Timocratem, ed. Dilts, op. cit., vol. 2, 331–394. Cod: 14,681: Orat. Dup. 0014 024.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0014,089,DEMOSTHENES Orat.,In Aristogitonem 1,"In Aristogitonem 1, ed. Dilts, op. cit., vol. 2 (2008) 1–32. Cod: 6,733: Orat. Dup. 0014 025.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0014,090,DEMOSTHENES Orat.,In Aristogitonem 2,"In Aristogitonem 2, ed. Dilts, op. cit., vol. 3, 33–41. Cod: 1,691: Orat. Dup. 0014 026.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0014,091,DEMOSTHENES Orat.,In Aphobum 1,"In Aphobum 1, ed. Dilts, op. cit., vol. 3, 42– 63. Cod: 4,588: Orat. Dup. 0014 027.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
