tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
2703,x01,Anna COMNENA Hist.,"Epigrammata demonstrativa. App. Anth. 3.272, 416 (?): Cf. ANTHOLOGIAE GRAECAE APPENDIX (7052 003)","Epigrammata demonstrativa. App. Anth. 3.272, 416 (?): Cf. ANTHOLOGIAE GRAECAE APPENDIX (7052 003).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
9519,001,Joannes COMNENUS Hist.,Vita imperatoris Joannis Cantacuzeni,"Vita imperatoris Joannis Cantacuzeni, ed. A. Keselopoulos, ""Βίος τοῦ Αὐτοκράτορος Ἰωάννου ΣΤʹ τοῦ Καντακουζηνοῦ (ἢ Ἰωάσαφ Μοναχοῦ) (1295–1383),"" Θεολογία 46.3 (1975) 580–601. Cod: 4,356: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3331,001,Manuel I COMNENUS Nomograph. et,Novellae,"Novellae, ed. R. Macrides, Justice under Manuel I Komnenos: Four Novels on Court Business and Murder [Forschungen zur byzantinischen Rechtsgeschichte 11. Frankfurt am Main: Löwenklau Gesellschaft, 1984]: 118–166. Cod: 7,526: Jurisprud.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3331,002,Manuel I COMNENUS Nomograph. et,Quaestio de matrimoniis,"Quaestio de matrimoniis, ed. A. Schminck, Kritik am Tomos des Sisinnios [Forschungen zur byzantinischen Rechtsgeschichte 3. Frankfurt am Main: Vittorio Klostermann, 1977]: 231–237. Cod: 2,444: Eccl. Cf. et MICHAEL III Epist. et Scr. Eccl. (3078 003). Cf. et Nicolaus SCRIBAS Scr. Eccl. (3355 001).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3221,001,Isaac COMNENUS Phil.,Περὶ τῶν δέκα πρὸς τὴν πρόνοιαν ἀπορημάτων,"Περὶ τῶν δέκα πρὸς τὴν πρόνοιαν ἀπορημάτων, ed. J. Dornseiff, Isaak Sebastokrator: Zehn Aporien über die Vorsehung [Beiträge zur klassischen Philologie 19. Meisenheim am Glan: Hain, 1966]: 9–102. Cod: 16,331: Phil.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3221,002,Isaac COMNENUS Phil.,De malorum subsistentia,"De malorum subsistentia, ed. J. J. Rizzo, Isaak Sebastokrator's ""Περὶ τῆς τῶν κακῶν ὑποστάσεως"" (De malorum subsistentia) [Beiträge zur klassischen Philologie 42. Meisenheim am Glan: Hain, 1971]: 1–88. Cod: 18,488: Phil.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3221,003,Isaac COMNENUS Phil.,De providentia et fato,"De providentia et fato, ed. M. Erler, Über Vorsehung und Schicksal [Beiträge zur klassischen Philologie 111. Meisenheim am Glan: Hain, 1979]: 1–80. Cod: 14,975: Phil.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2993,001,Isaac COMNENUS Philol. et Gramm.,Praefatio in Homerum,"Praefatio in Homerum, ed. J. F. Kindstrand, Isaac Porphyrogenitus. Praefatio in Homerum [Acta Universitatis Uppsaliensis. Studia Graeca Uppsaliensia 14. Uppsala: University of Uppsala, 1979]: 27–32. Cod: 2,010: Philol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2993,002,Isaac COMNENUS Philol. et Gramm.,"De rebus ab Homero praetermissis et De proprietate et characteribus Graecorum et Troianorum, qui ad Troiam convenerant","De rebus ab Homero praetermissis et De proprietate et characteribus Graecorum et Troianorum, qui ad Troiam convenerant, ed. H. Hinck, Polemonis declamationes quae exstant duae, Accedunt excerpta e Callinici, Adriani, Jamblichi, Diodori libris et Isaaci Porphyrogenneti, Leipzig: Teubner, 1873: 59–88. Cod: 5,361: Philol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3003,001,Alexius I COMNENUS Scr. Eccl.,Adversus Armenios,"Adversus Armenios, ed. A. PapadopoulosKerameus, Ἀνάλεκτα Ἱεροσολυμιτικῆς σταχυολογίας, vol. 1, St. Petersburg: Kirschbaum, 1891 (repr. Brussels: Culture et Civilisation, 1963): 116–123. Cod: 2,220: Orat., Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3003,002,Alexius I COMNENUS Scr. Eccl.,Novella de electione episcoporum,"Novella de electione episcoporum, ed. P. Gautier, ""L'édit d'Alexis Ier Comnène sur la réforme du clergé,"" Revue des études byzantines 31 (1973) 179–201. Cod: 3,960: Jurisprud. Textus= MPG 127, 945–958.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3003,003,Alexius I COMNENUS Scr. Eccl.,Responsio ad Manuelem Straboromanum,"Responsio ad Manuelem Straboromanum, ed. P. Gautier, ""Le dossier d'un haut fonctionnaire byzantin d'Alexis Ier Comnène, Manuel Straboromanos,"" REB 23 (1965) 194. Cod: 174: Epist. Cf. et Manuel STRABOROMANUS Rhet. (4441 001).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3003,004,Alexius I COMNENUS Scr. Eccl.,Versus iambici (= Μοῦσαι Ἀλεξιάδες Κομνηνιάδες),"Versus iambici (= Μοῦσαι Ἀλεξιάδες Κομνηνιάδες), ed. P. Maas, ""Die Musen des Kaisers Alexios I,"" Byzantinische Zeitschrift 22 (1913) 349–362. Cod: 3,062: Encom., Epigr. Isaac COMNENUS PORPHYROGENETUS","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3300,001,Isaac COMNENUS PORPHYROGE-,Typicon monasterii Theotoci Cosmosoteirae,"Typicon monasterii Theotoci Cosmosoteirae, ed. G. Papazoglou, Τυπικὸν Ἰσαακίου Ἀλεξίου Κομνηνοῦ τῆς μονῆς Θεοτόκου τῆς Κοσμοσωτείρας [Θρακικὴ Βιβλιοθήκη 3. Komotini, Greece: University of Thrace, 1994]: 33–154. Cod: 24,551: Eccl., Legal., Typic. Cf. et TYPICA MONASTICA (5330).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
5000,001,CONCILIA OECUMENICA (ACO),Concilium universale Ephesenum anno 431,"Concilium universale Ephesenum anno 431, ed. E. Schwartz, Acta conciliorum oecumenicorum, vol. 1.1.1–1.1.7, Berlin: De Gruyter, 1.1.1–1.1.3:1927; 1.1.4:1928; 1.1.5:1927; 1.1.6:1928; 1.1.7:1929 (repr. 1.1.1:1965; 1.1.6:1960; 1.1.7:1962): 1.1.1:3– 121; 1.1.2:3–104; 1.1.3:3–101; 1.1.4:3–67; 1.1.5:3–136; 1.1.6:3–162; 1.1.7:3–167, 171– 174. Cod: 343,801: Concil., Epist., Homilet., Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
5000,002,CONCILIA OECUMENICA (ACO),Concilium universale Ephesenum anno 431,"Concilium universale Ephesenum anno 431, ed. Schwartz, op. cit., vol. 1.5.1 (1924– 1925; repr. 1963) 219–231. Cod: 5,862: Concil., Exeget., Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
5000,003,CONCILIA OECUMENICA (ACO),Concilium universale Chalcedonense anno 451,"Concilium universale Chalcedonense anno 451, ed. Schwartz, op. cit., vol. 2.1.1– 2.1.3 (2.1.1–2.1.2:1933; 2.1.3:1935; repr. 2.1.1–2.1.2:1962; 2.1.3:1965) 2.1.1:3–32, 35–52, 55–196; 2.1.2:3–42, 45–65, 69–163; 2.1.3:3–136. Cod: 158,731: Concil., Epist., Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
5000,004,CONCILIA OECUMENICA (ACO),Synodus Constantinopolitana et Hierosolymitana anno 536,"Synodus Constantinopolitana et Hierosolymitana anno 536, ed. Schwartz, op. cit., vol. 3 (1940; repr. 1965) 3–214, 217–231. Cod: 85,650: Concil., Epist., Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
5000,005,CONCILIA OECUMENICA (ACO),Sententia synodica contra Theodorum Mopsuestenum,"Sententia synodica contra Theodorum Mopsuestenum, ed. E. Schwartz and J. Straub, Acta conciliorum oecumenicorum, (Appendix: versiones Graecae) vol. 4.1, Berlin: De Gruyter, 1971: 239–240. Cod: 305: Concil., Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
5000,006,CONCILIA OECUMENICA (ACO),Canones xv (contra Origenem sive Origenistas),"Canones xv (contra Origenem sive Origenistas), ed. Schwartz and Straub, op. cit., 248– 249. Cod: 882: Concil., Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
5000,007,CONCILIA OECUMENICA (ACO),Concilium Lateranense a. 649 celebratum,"Concilium Lateranense a. 649 celebratum, ed. R. Riedinger, Acta conciliorum oecumenicorum., Series secunda, volumen primum: Concilium Lateranense a. 649 celebratum, Berlin: De Gruyter, 1984: 2–28, 34– 108, 114–174, 180–244, 250–402, 404–420. Cod: 66,067: Concil., Epist., Homilet., Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
5000,009,CONCILIA OECUMENICA (ACO),Concilium universale Constantinopolitanum tertium (680–681). Concilii actiones I–XVIII,"Concilium universale Constantinopolitanum tertium (680–681). Concilii actiones I–XVIII, ed. Riedinger, op. cit., Pars 1–2 (1990, 1992) Pars 1: 2–12, 14–24, 26–168, 170–178, 180–188, 190–260, 262–276, 278–398, 400–512; Pars 2: 514–704, 732– 738, 752–830, 832–884, 888–908. Cod: 112,513: Concil., Epist., Homilet., Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
5000,010,CONCILIA OECUMENICA (ACO),Concilium universale Constantinopolitanum quinisextum (691/2),"Concilium universale Constantinopolitanum quinisextum (691/2), ed. H. Ohme, A. R. Flogaus, and C. R. Kraus, Acta conciliorum oecumenicorum., Series secunda, volumen secundum: Concilium Constantinopolitanum a. 691/2 in Trullo habitum (Concilium quinisextum), Pars 4, Berlin - Boston: De Gruyter, 2013: 1–86. Cod: 15,708: Concil., Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
5000,011,CONCILIA OECUMENICA (ACO),Concilium universale Nicaenum secundum (787). Concilii actiones I–VII,"Concilium universale Nicaenum secundum (787). Concilii actiones I–VII, ed. E. Lamberz, Acta conciliorum oecumenicorum., Series secunda, volumen tertium: Concilium universale Nicaenum secundum, Pars 1–3, Berlin - Boston: De Gruyter, 2008, 2012, 2016: 8–280, 282–598, 600–969. Cod: 125,582: Concil., Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
5000,x01,CONCILIA OECUMENICA (ACO),"Procli Constantinopolitani tomus ad Armenios. ACO 4.2, pp. 187–195. Cf. PROCLUS Scr. Eccl. (2755 040)","Procli Constantinopolitani tomus ad Armenios. ACO 4.2, pp. 187–195. Cf. PROCLUS Scr. Eccl. (2755 040).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
