tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
0334,x01,DIOGENES Phil. et Trag.,Epigramma. AG 7.66: Cf. HONESTUS Epigr. (1440 001),Epigramma. AG 7.66: Cf. HONESTUS Epigr. (1440 001).,Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
4505,001,Joannes DIOGENES Rhet.,Oratio ad Manuelem I imperatorem,"Oratio ad Manuelem I imperatorem, ed. V. E. Regel and N. I. Novosadskij, Fontes Rerum Byzantinarum: Rhetorum saeculi XII orationes politicae, Tomus I. 1–2, St. Petersburg: Academia Scientiarum Rossicae, 1914 (repr. Leipzig: Zentralantiquariat der deutschen demokratischen Republik, 1982): 304–311. Cod: 1,679: Encom., Rhet.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0320,001,DIOGENES Trag.,Fragmentum,"Fragmentum, ed. B. Snell, Tragicorum Graecorum fragmenta, vol. 1, Göttingen: Vandenhoeck & Ruprecht, 1971: 185. Q: 56: Trag. fr. 1","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0004,001,DIOGENES LAERTIUS Biogr.,Vitae philosophorum,"Vitae philosophorum, ed. H. S. Long, Diogenis Laertii vitae philosophorum, 2 vols., Oxford: Clarendon Press, 1964 (repr. 1966): 1:1–246; 2:247–565. Cod: 111,707: Biogr., Doxogr.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local Perseus TEI exact identifier",Open licensed TEI found for exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0004.tlg001.perseus-grc2,https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International License,No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
0004,002,DIOGENES LAERTIUS Biogr.,"Epigrammata (App. Anth.), AG: 7.57, 85, 87–88, 91–92, 95–98, 101–102, 104–116, 118, 121–124, 126–127, 129–130, 133, 620, DIOGENIANUS 706, 744. Q: 1,110: Epigr. AG 7.89: Cf. CALLIMACHUS Philol. (0533 004). Dup. partim 0004 001","Epigrammata (App. Anth.), AG: 7.57, 85, 87–88, 91–92, 95–98, 101–102, 104–116, 118, 121–124, 126–127, 129–130, 133, 620, DIOGENIANUS 706, 744. Q: 1,110: Epigr. AG 7.89: Cf. CALLIMACHUS Philol. (0533 004). Dup. partim 0004 001.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0004,003,DIOGENES LAERTIUS Biogr.,Vitae philosophorum,"Vitae philosophorum, ed. T. Dorandi, Diogenes Laertius: Lives of Eminent Philosophers [Cambridge Classical Texts and Commentaries. Cambridge: Cambridge University Press, 2013]: 67–824. Cod: Biogr., Doxogr. Dup. 0004 002.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0004,x01,DIOGENES LAERTIUS Biogr.,Epigrammata (App. Anth.) Epigrammata sepulcralia: App. Anth. 2.380–381. Cf. 7052 002. Epigrammata demonstrativa: App. Anth. 3.128–129. Cf. ANTHOLOGIAE GRAECAE APPENDIX (7052 003). Epigramma exhortatorium et supplicatorium: App. Anth. 4.46. Cf. ANTHOLOGIAE GRAECAE APPENDIX (7052 004). Epigrammata irrisoria: App. Anth. 5.34–42. Cf. ANTHOLOGIAE GRAECAE APPENDIX (7052 005). Problemata: App. Anth. 7.19–20. Cf. ANTHOLOGIAE GRAECAE APPENDIX (7052 007),Epigrammata (App. Anth.) Epigrammata sepulcralia: App. Anth. 2.380–381. Cf. 7052 002. Epigrammata demonstrativa: App. Anth. 3.128–129. Cf. ANTHOLOGIAE GRAECAE APPENDIX (7052 003). Epigramma exhortatorium et supplicatorium: App. Anth. 4.46. Cf. ANTHOLOGIAE GRAECAE APPENDIX (7052 004). Epigrammata irrisoria: App. Anth. 5.34–42. Cf. ANTHOLOGIAE GRAECAE APPENDIX (7052 005). Problemata: App. Anth. 7.19–20. Cf. ANTHOLOGIAE GRAECAE APPENDIX (7052 007).,Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
0097,001,DIOGENIANUS Gramm.,Paroemiae (epitome operis sub nomine Diogeniani) (e cod. Mazarinco),"Paroemiae (epitome operis sub nomine Diogeniani) (e cod. Mazarinco), ed. E. L. von Leutsch and F. G. Schneidewin, Corpus paroemiographorum Graecorum, vol. 1, Göttingen: Vandenhoeck & Ruprecht, 1839 (repr. Hildesheim: Olms, 1965): 177–320. Cod: 10,962: Paroem. Dup. partim 0097 002.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; local First1KGreek TEI exact identifier",Open licensed TEI found for exact TLG work.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0097.tlg001.1st1K-grc1:pref.a,https://creativecommons.org/licenses/by-sa/4.0/ Available under a Creative Commons Attribution-ShareAlike 4.0 International License,No existing approved scan record in scan_sources.csv.,,,high,TEXT_OPEN_UNVERIFIED,compare Canon boundaries and source edition,Open TEI present locally; no provider OCR used.,2026-08-11
0097,002,DIOGENIANUS Gramm.,Paroemiae (epitome operis sub nomine Diogeniani) (e cod. Vindob. 133),"Paroemiae (epitome operis sub nomine Diogeniani) (e cod. Vindob. 133), ed. E. L. von Leutsch, Corpus paroemiographorum Graecorum, vol. 2, Göttingen: Vandenhoeck & Ruprecht, 1851 (repr. Hildesheim: Olms, 1958): 1–52. Cod: 4,845: Paroem. Dup. partim 0097 001.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0097,x01,DIOGENIANUS Gramm.,"Παντοδαπὴ λέξις (epitome operis Pamphili et Zopyrionis). Cf. HESYCHIUS Lexicogr. (4085 002, 003)","Παντοδαπὴ λέξις (epitome operis Pamphili et Zopyrionis). Cf. HESYCHIUS Lexicogr. (4085 002, 003).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
