tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
2989,001,EUDORUS Phil.,De simulacris in speculis (P. Oxy. 13.1609) (fort. auctore Eudoro Alexandrino),"De simulacris in speculis (P. Oxy. 13.1609) (fort. auctore Eudoro Alexandrino), ed. B. P. Grenfell, The Oxyrhynchus papyri, vol. 13, London: Egypt Exploration Fund, 1919: 95–97. Pap: Phil.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2990,001,THEOPISTUS Biogr.,Vita Dioscori patriarchae,"Vita Dioscori patriarchae, ed. F. Nau, Histoire de Dioscore, patriarche d'Alexandrie ecrite par son disciple Theopiste [Journal Asiatique ser. 10, vol. 1. 1903]: 1–108. Cod: Biogr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2991,001,GLOSSARIA BILINGUIA,Glossarium Graecolatinum (P. Berol. 21246),"Glossarium Graecolatinum (P. Berol. 21246), ed. J. Kramer, Glossaria bilinguia in papyris et membranis reperta [Papyrologische Texte und Abhandlungen 30. Bonn: Habelt, 1983]: 20–24. Pap: 257: Lexicogr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2991,002,GLOSSARIA BILINGUIA,Glossarium alphabeticum Graecolatinum (s–v) (P. Reinach 2069 [= P. Sorbonne inv. 2069]),"Glossarium alphabeticum Graecolatinum (s–v) (P. Reinach 2069 [= P. Sorbonne inv. 2069]), ed. Kramer, op. cit., 30–35. Pap: 933: Lexicogr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2991,003,GLOSSARIA BILINGUIA,Glossarium alphabeticum Graecolatinum (l–m) (P. Reinach inv. 2140),"Glossarium alphabeticum Graecolatinum (l–m) (P. Reinach inv. 2140), ed. Kramer, op. cit., 42. Pap: 75: Lexicogr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2991,004,GLOSSARIA BILINGUIA,Glossarium Graecolatinum (fragmenta Helmstadiensia et folium Wallraffianum),"Glossarium Graecolatinum (fragmenta Helmstadiensia et folium Wallraffianum), ed. Kramer, op. cit., 47–53. Pap: 512: Lexicogr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2991,005,GLOSSARIA BILINGUIA,Glossarium piscium Graecolatinum (P. Laur. inv. III/418),"Glossarium piscium Graecolatinum (P. Laur. inv. III/418), ed. Kramer, op. cit., 61. GLOSSARIA BILINGUIA Pap: 20: Lexicogr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2991,006,GLOSSARIA BILINGUIA,Glossarium holerum et piscium Graecolatinum i (P. Oxy. 33.2660),"Glossarium holerum et piscium Graecolatinum i (P. Oxy. 33.2660), ed. Kramer, op. cit., 63–64. Pap: 93: Lexicogr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2991,007,GLOSSARIA BILINGUIA,Glossarium holerum et piscium Graecolatinum ii (P. Oxy. 33.2660a),"Glossarium holerum et piscium Graecolatinum ii (P. Oxy. 33.2660a), ed. Kramer, op. cit., 67. Pap: 46: Lexicogr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2991,008,GLOSSARIA BILINGUIA,Glossarium signorum zodiacorum et nominum ventorum Graecolatinum (P. Oxy. 46.3315),"Glossarium signorum zodiacorum et nominum ventorum Graecolatinum (P. Oxy. 46.3315), ed. Kramer, op. cit., 69. Pap: 31: Lexicogr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
