tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
4090,121,CYRILLUS Alexandrinus Theol.,"Fragmenta de translatione reliquiarum martyrum Cyri et Joannis (homilia diversa 18), MPG 77: 1100–1105. Cod: 843: Hagiogr., Homilet","Fragmenta de translatione reliquiarum martyrum Cyri et Joannis (homilia diversa 18), MPG 77: 1100–1105. Cod: 843: Hagiogr., Homilet.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4090,122,CYRILLUS Alexandrinus Theol.,"Sermo de obitu sanctorum trium puerorum (fragmenta) [Sp.], MPG 77: 1117. Cod: 222: Homilet","Sermo de obitu sanctorum trium puerorum (fragmenta) [Sp.], MPG 77: 1117. Cod: 222: Homilet.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4090,123,CYRILLUS Alexandrinus Theol.,"De sancta trinitate [Sp.], MPG 77: 1120– 1173. Cod: 11,521: Theol","De sancta trinitate [Sp.], MPG 77: 1120– 1173. Cod: 11,521: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4090,124,CYRILLUS Alexandrinus Theol.,"Collectio dictorum veteris testamenti [Sp.], MPG 77: 1176–1289. Cod: 23,137: Exeget","Collectio dictorum veteris testamenti [Sp.], MPG 77: 1176–1289. Cod: 23,137: Exeget.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4090,125,CYRILLUS Alexandrinus Theol.,Expositio in Psalmos (prooemium),"Expositio in Psalmos (prooemium), ed. G. Mercati, Osservazioni a Proemi del Salterio di Origene, Ippolito, Eusebio, Cirillo Alessandrino e altri, con frammenti inediti [Studi e Testi 142. Città del Vaticano: Biblioteca Apostolica Vaticana, 1948]: 140–144. Cod: 1,287: Exeget. Dup. partim 4090 100.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4090,126,CYRILLUS Alexandrinus Theol.,Fragmentum in Psalmum 1.5,"Fragmentum in Psalmum 1.5, ed. G. Mercati, Alla ricerca dei nomi degli ""altri"" traduttori nelle Omilie sui Salmi di S. Giovanni Crisostomo e variazioni su alcune catene del Salterio Studi e Testi 158. Città del Vaticano: Biblioteca Apostolica Vaticana, 1952]: 186. Cod: 106: Exeget.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4090,127,CYRILLUS Alexandrinus Theol.,Fragmentum in Psalmum 2.7,"Fragmentum in Psalmum 2.7, ed. Mercati, ST 142 (1948) 144. Cod: 288: Exeget.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4090,129,CYRILLUS Alexandrinus Theol.,Fragmentum in sancti Pauli epistulam i ad Corinthios,"Fragmentum in sancti Pauli epistulam i ad Corinthios, ed. M. Richard, ""Le florilège du cod. Vatopédi 236 sur le corruptible et l'incorruptible,"" Opera minora 1 (1976) no. 4, p. 262. Cod: 100: Exeget. fr. 21.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4090,130,CYRILLUS Alexandrinus Theol.,Thesaurus de sancta et consubstantiali trinitate (additamenta),"Thesaurus de sancta et consubstantiali trinitate (additamenta), ed. J. B. Pitra, Analecta sacra et classica spicilegio Solesmensi parata, vol. 5.1, Paris: Roger & Chernowitz, 1888: 38–41. Cod: 650: Theol. Cf. et 4090 109.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4090,135,CYRILLUS Alexandrinus Theol.,Solutiones (fragmentum e tractatu de dogCYRILLUS Alexandrinus matum solutione) (e cod. Vat. gr. 447),"Solutiones (fragmentum e tractatu de dogCYRILLUS Alexandrinus matum solutione) (e cod. Vat. gr. 447), ed. G. Mercati, Un nuovo frammento del ""de dogmatum solutione"" di S. Cirillo Alessandrino in Varia sacra [Studi e Testi 11. Rome: Tipografia Vaticana, 1903]: 85–86. Cod: 181: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4090,140,CYRILLUS Alexandrinus Theol.,Contra Julianum imperatorem (fragmentum e libro xiv apud Joannem Thessalonicensem),"Contra Julianum imperatorem (fragmentum e libro xiv apud Joannem Thessalonicensem), ed. A. Brinkmann, ""Klassische Reminiscenzen,"" Rheinisches Museum 60 (1905) 632. Q: 26: Apol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4090,144,CYRILLUS Alexandrinus Theol.,Contra Julianum imperatorem (fragmenta),"Contra Julianum imperatorem (fragmenta), ed. F. Diekamp, Analecta patristica [Orientalia Christiana Analecta 117. Rome: Pontificum Institutum Orientalium Studiorum, 1938]: 228–229. Q: 289: Apol. fr. 12.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4090,148,CYRILLUS Alexandrinus Theol.,Oratio in ascensionem domini (olim sub nomine Athanasii),"Oratio in ascensionem domini (olim sub nomine Athanasii), ed. C. Datema, ""Une homélie inédite sur l'ascension,"" Byzantion 44 (1974) 126–137. Cod: 3,121: Homilet., Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
4090,149,CYRILLUS Alexandrinus Theol.,Homilia habita in ecclesia Cyrini (fragmentum),"Homilia habita in ecclesia Cyrini (fragmentum), ed. Richard, Opera minora 1 (1976) no. 4, p. 262. Cod: 89: Homilet. fr. 27.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
