tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
3224,027,Nicolaus CABASILAS Scr. Eccl.,Versus heroici,"Versus heroici, ed. A. Garzya, ""Versi inediti di Nicola Cabasila,"" Bollettino della Badia Greca di Grottaferrata 10 (1956) 53–59. Cod: 577: Poem.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3217,001,Nilus CABASILAS Theol.,Λόγος σύντομος,"Λόγος σύντομος, ed. M. Candal, ""La ""Regla teológica"" de Nilo Cabásilas,"" Orientalia Christiana Periodica 23 (1957) 240–256. Cod: 2,514: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3217,002,Nilus CABASILAS Theol.,Ref utatio Nili Cabasilae vel ἀντιλογία,"Ref utatio Nili Cabasilae vel ἀντιλογία, ed. A. Failler, ""Une Réfutation de Balsamon par Nil Kabasilas,"" Revue des études byzantines 32 (1974) 215–223. Cod: 1,104: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3217,003,Nilus CABASILAS Theol.,Orationes quinque de spiritu sancto,"Orationes quinque de spiritu sancto, ed. Th. Kislas, Nil Cabasilas sur le Saint-Esprit, Paris: Éditions du Cerf, 2001: 174–416. Cod: 42,826: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
3217,004,Nilus CABASILAS Theol.,De processione spiritus sancti,"De processione spiritus sancti, ed. M. Candal, Nilus Cabasilas et Theologia S. Thomae de Processione Spiritus Sancti [Studi e Testi 116. Città del Vaticano: Biblioteca Apostolica Vaticana, 1945]: 188–384. Cod: 32,671: Theol.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2338,001,CADMUS Hist.,"Testimonia, FGrH #489: 3B:456–457. NQ: Test","Testimonia, FGrH #489: 3B:456–457. NQ: Test.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
2338,002,CADMUS Hist.,"Fragmentum, FGrH #489: 3B:457. Q: Hist","Fragmentum, FGrH #489: 3B:457. Q: Hist.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
2222,001,CADMUS Junior Hist.,"Testimonium, FGrH #335: 3B:187. NQ: Test","Testimonium, FGrH #335: 3B:187. NQ: Test.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
2612,001,CAECALUS (?) Epic.,Titulus,"Titulus, ed. H. Lloyd-Jones and P. Parsons, Supplementum Hellenisticum, Berlin: De Gruyter, 1983: 89. NQ: 1: Epic.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2664,x01,CAECILIA Epigr.,Epigrammata dedicatoria. App. Anth. 1.184–185 CAECILIUS Cf. ANTHOLOGIAE GRAECAE APPENDIX (7052 001),Epigrammata dedicatoria. App. Anth. 1.184–185 CAECILIUS Cf. ANTHOLOGIAE GRAECAE APPENDIX (7052 001).,Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
