tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
0099,001,STRABO Geogr.,Geographica,"Geographica, ed. A. Meineke, Strabonis geographica, 3 vols., Leipzig: Teubner, 1877: 1:xiii–xv, 1–396; 2:397–814; 3:815–1173. Cod: 286,109: Geogr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0099,002,STRABO Geogr.,"Testimonia, FGrH #91: 2A:430. NQ: 41: Test","Testimonia, FGrH #91: 2A:430. NQ: 41: Test.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0099,003,STRABO Geogr.,"Fragmenta, FGrH #91: 2A:430–436. Q: 1,632: Hist","Fragmenta, FGrH #91: 2A:430–436. Q: 1,632: Hist.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0099,004,STRABO Geogr.,Chrestomathiae e Strabonis Geographicorum libris,"Chrestomathiae e Strabonis Geographicorum libris, ed. S. Radt, Strabons Geographika, Epitome und Chrestomathie, Band 9, Göttingen: Vandenhoeck & Ruprecht, 2010: 243–346. Cod: 36,353: Geogr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0100,001,LEODAMAS Math. et Phil.,Testimonia,"Testimonia, ed. F. Lasserre, De Léodamas de Thasos à Philippe d'Oponte, Naples: Bibliopolis, 1987: 43–44. NQ: Test. test. 1–3.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0100,002,LEODAMAS Math. et Phil.,Doctrina,"Doctrina, ed. Lasserre, op. cit., 45–46. NQ: Test. frr. 1–3.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0101,001,ACERATUS Gramm.,"Epigramma, AG: 7.138. Q: 23: Epigr","Epigramma, AG: 7.138. Q: 23: Epigr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0102,001,ADAEUS Epigr.,"Epigrammata, AG: 6.228, 258; 7.51, 238, 240, 305, 694; 9.300, 303, 544; 10.20. Q: 344: Epigr","Epigrammata, AG: 6.228, 258; 7.51, 238, 240, 305, 694; 9.300, 303, 544; 10.20. Q: 344: Epigr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0103,001,AEMILIANUS Epigr. et Rhet.,"Epigrammata, AG: 7.623; 9.218, 756. Q: 92: Epigr","Epigrammata, AG: 7.623; 9.218, 756. Q: 92: Epigr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
0104,001,AESCHINES Rhet.,"Epigramma, AG: 6.330. Q: 30: Epigr","Epigramma, AG: 6.330. Q: 30: Epigr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,continue item-level open-text and historical-scan search,Explicit follow-up; no third-party OCR used.,2026-08-11
