tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
2714,019,THEODORUS STUDITES Scr. Eccl. et,In nativitatem sancti prophetae Praecursoris Baptistae,"In nativitatem sancti prophetae Praecursoris Baptistae, ed. P. Papaevaggelou (post J. P. Migne), op. cit., 104–118 (= MPG 99, 748–757). Cod: 2,178: Hagiogr.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2714,020,THEODORUS STUDITES Scr. Eccl. et,Laudatio in abscissionem sacri capitis magni Praecursoris Baptistae,"Laudatio in abscissionem sacri capitis magni Praecursoris Baptistae, ed. Papaevaggelou, op. cit., 120–136. Cod: 2,427: Encom. Textus = MPG 99, 757–772.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2714,021,THEODORUS STUDITES Scr. Eccl. et,Oratio f unebris in Platonem,"Oratio f unebris in Platonem, ed. Papaevaggelou, op. cit., 178–234. Cod: 7,969: Epitaph. Textus = MPG 99, 804–849.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2714,022,THEODORUS STUDITES Scr. Eccl. et,Laudatio s. Arsenii anachoretae,"Laudatio s. Arsenii anachoretae, ed. Papaevaggelou, op. cit., 236–274. Cod: 5,189: Encom. Textus = MPG 99, 849–881.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2714,023,THEODORUS STUDITES Scr. Eccl. et,Epitimia,"Epitimia, ed. D. Arnesano, ""Gli Epitimia di Teodoro Studita. Due fogli ritrovati del dossier di Casole,"" Byzantion 80 (2010) 25–30. Cod: 1,292: Eccl.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2714,024,THEODORUS STUDITES Scr. Eccl. et,"Laudatio ad sanctum Joannem evangelistam (BHG 929), MPG 99: 772–788. Cod: 3,362: Hagiogr., Orat. Cf. et ACTA JOANNIS (0317)","Laudatio ad sanctum Joannem evangelistam (BHG 929), MPG 99: 772–788. Cod: 3,362: Hagiogr., Orat. Cf. et ACTA JOANNIS (0317).",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2714,025,THEODORUS STUDITES Scr. Eccl. et,Versus de haeresibus (e cod. Athon. Lavr. Ω 44 [1854]),"Versus de haeresibus (e cod. Athon. Lavr. Ω 44 [1854]), ed. A. Rigo, ""La sezione sui musulmani dellopera di Teodoro Studita contro le eresie,"" Revue des études byzantines 56 (1998) 228–230. Cod: Theol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2714,026,THEODORUS STUDITES Scr. Eccl. et,"Scholion in s. Basilii ascetica, MPG 99: 1685–1688. Cod: Exeget. Dup. A. Mai, Nova Patrum Bibliotheca, vol. 5.4, 91–93","Scholion in s. Basilii ascetica, MPG 99: 1685–1688. Cod: Exeget. Dup. A. Mai, Nova Patrum Bibliotheca, vol. 5.4, 91–93",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2714,027,THEODORUS STUDITES Scr. Eccl. et,"Explicatio divinae liturgiae praesanctificatorum, MPG 99: 1688–1689. Cod: Eccl., Liturg","Explicatio divinae liturgiae praesanctificatorum, MPG 99: 1688–1689. Cod: Eccl., Liturg.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2714,028,THEODORUS STUDITES Scr. Eccl. et,"Descriptio constitutionis monasterii Studii (e cod. Vat. gr. 2029), MPG 99: 1704– 1720. Cod: Eccl., Typic","Descriptio constitutionis monasterii Studii (e cod. Vat. gr. 2029), MPG 99: 1704– 1720. Cod: Eccl., Typic.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2714,029,THEODORUS STUDITES Scr. Eccl. et,"Canon in exaltationem crucis, MPG 99: 1757–1768. Cod, NQ: Hymn., Liturg","Canon in exaltationem crucis, MPG 99: 1757–1768. Cod, NQ: Hymn., Liturg.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2715,001,ANONYMUS HIEROMNEMON,Hieromnemonis versus ad Marcum Eugenicum Ephesi,"Hieromnemonis versus ad Marcum Eugenicum Ephesi, ed. S. P. Lampros, Παλαιολόγεια καὶ Πελοποννησιακά, Α, Athens: B.N. Gregoriades, 1912/23: 42. Cod: 165: Theol.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2719,003,TIMOTHEUS AELURUS Scr. Eccl.,"Liber historiarum (fragmentum ap. Joannem Rufum, Plerophoriae)","Liber historiarum (fragmentum ap. Joannem Rufum, Plerophoriae), ed. F. Nau, Jean Rufus. Évêque de Maïouma. Plérophories Patrologia Orientalis 8, Turnhout: Brepols, 1912: 83–85. Q",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2720,001,Pseudo-EUSEBIUS Scr. Eccl.,"De jejunio (sermo 1), MPG 86.1: 313–324. Cod: 2,067: Homilet","De jejunio (sermo 1), MPG 86.1: 313–324. Cod: 2,067: Homilet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2720,002,Pseudo-EUSEBIUS Scr. Eccl.,"De caritate (sermo 2), MPG 86.1: 324–328. Cod: 649: Homilet","De caritate (sermo 2), MPG 86.1: 324–328. Cod: 649: Homilet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2720,003,Pseudo-EUSEBIUS Scr. Eccl.,"De incarnatione domini (sermo 3), MPG 86.1: 328–332. Cod: 938: Homilet","De incarnatione domini (sermo 3), MPG 86.1: 328–332. Cod: 938: Homilet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2720,004,Pseudo-EUSEBIUS Scr. Eccl.,"De aegritudine et in Job (sermo 4), MPG 86.1: 332–341. Cod: 1,953: Homilet","De aegritudine et in Job (sermo 4), MPG 86.1: 332–341. Cod: 1,953: Homilet.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
2720,005,Pseudo-EUSEBIUS Scr. Eccl.,"De eo qui gratiam communicare possit non habenti et de presbyteris (sermo 5) (e cod. Vat. gr. 1633), MPG 86.1: 341–349. Cod: 1,404: Homilet. Dup. partim MPG 61, 783–786","De eo qui gratiam communicare possit non habenti et de presbyteris (sermo 5) (e cod. Vat. gr. 1633), MPG 86.1: 341–349. Cod: 1,404: Homilet. Dup. partim MPG 61, 783–786.",base-3; exact-title/edition web lookup,No exact reusable Greek text or rights-cleared scan verified.,,,,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR used.,2026-08-11
