tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
2115,055,HIPPOLYTUS Scr. Eccl.,Traditio apostolica,"Traditio apostolica, ed. B. Botte, Hippolyte de Rome. La tradition apostolique d'après les anciennes versions, 2nd edn. [Sources chrétiennes 11 bis. Paris: Éditions du Cerf, 1968]: 42–46, 66, 96, 112. Q: 341: Eccl. Oratio consecrationis episcopi: pp. 42–46. De lectore: p. 66. De jejunio: p. 96. De fructibus quos oportet offerre episcopo: p. 112.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2115,056,HIPPOLYTUS Scr. Eccl.,Contra Beronem et Heliconem [Sp.],"Contra Beronem et Heliconem [Sp.], ed. F. Diekamp, Doctrina patrum de incarnatione verbi, Münster: Aschendorff, 1907: 321–326. Q: 1,579: Theol.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2115,057,HIPPOLYTUS Scr. Eccl.,Canon paschalis,"Canon paschalis, ed. M. Guarducci, Epigrafia greca iv. Epigrafi sacre pagane e cristiane, Rome: Istituto Poligrafico, 1978: 542–543. Epigr: 58: Eccl.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2115,058,HIPPOLYTUS Scr. Eccl.,"De universo (fragmentum ap. Joannem Philoponum, De opificio mundi)","De universo (fragmentum ap. Joannem Philoponum, De opificio mundi), ed. P. A. de Lagarde, Hippolyti Romani quae feruntur omnia graece, Leipzig: Teubner, 1858: 124. Q: 64: Phil., Theol. fr. 17. Cf. et 2115 042, 043.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2115,059,HIPPOLYTUS Scr. Eccl.,"Syntagma (fragmentum ap. Chronicon paschale), MPG 10: 868–869. Q: 252: Eccl., Epist","Syntagma (fragmentum ap. Chronicon paschale), MPG 10: 868–869. Q: 252: Eccl., Epist.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
2115,060,HIPPOLYTUS Scr. Eccl.,Ref utatio omnium haeresium (=Philosophumena),"Ref utatio omnium haeresium (=Philosophumena), ed. M. Marcovich, Hippolytus. Refutatio omnium haeresium [Patristische Texte und Studien 25. Berlin: De Gruyter, 1986]: 53–417. Cod: 72,921: Hist., Phil., Theol.",base-3; exact URN in licensed local TEI checkout,Exact Greek TEI located; compare edition and bounds before integration.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg2115.tlg060.opp-grc1/,CC-BY-SA-4.0 declared in TEI,No scan needed before textual comparison.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI coverage and edition against Canon,No third-party OCR or images used.,2026-08-11
2115,061,HIPPOLYTUS Scr. Eccl.,In Danielem,"In Danielem, ed. G. N. Bonwetsch and M. Richard, Hippolyt Werke, Erster Band, Erster Teil: Kommentar zu Daniel [Die griechischen christlichen Schriftsteller der ersten Jahrhunderte 7. Berlin: Akademie-Verlag, 2000]: 2–334 (even pages). Cod: 36,881: Exeget. Dup. 2115 030, 032, 035.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
1437,001,HIPPON Phil.,Testimonia,"Testimonia, ed. H. Diels and W. Kranz, Die Fragmente der Vorsokratiker, vol. 1, 6th edn., Berlin: Weidmann, 1951: 385–387. NQ: 1,042: Test. test. 1–19.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
1437,002,HIPPON Phil.,Fragmenta,"Fragmenta, ed. Diels and Kranz, op. cit., 387–389. Q: 332: Phil. frr. 1–4.",base-3; exact-URN local lookup,No exact reusable Greek TEI or rights-cleared scan verified.,,,No rights-cleared exact scan verified.,,,medium,EDITION_IDENTIFIED,locate lawful edition or individual witnesses,No third-party OCR or images used.,2026-08-11
0233,001,HIPPONAX Iamb.,Fragmenta,"Fragmenta, ed. M. L. West, Iambi et elegi Graeci, vol. 1, Oxford: Clarendon Press, 1971: 110–152, 154, 156–160, 162–171. Pap: 1,789: Hexametr., Iamb. frr. 1–10, 12–17, 19–30, 32, 34–44, 47–54, 56–125, 127–129a, 132, 135–135b, 144– 145, 147, 148b, 151a, 154–155b, 158, 161, 165b, 166–167, 172, 175–177, 182.",base-3; exact URN in licensed local TEI checkout,Exact Greek TEI located; compare edition and bounds before integration.,https://scaife.perseus.org/reader/urn:cts:greekLit:tlg0233.tlg001.1st1K-grc1/,CC-BY-SA-4.0 declared in TEI,No scan needed before textual comparison.,,,high,TEXT_OPEN_UNVERIFIED,compare TEI coverage and edition against Canon,No third-party OCR or images used.,2026-08-11
