tlg_author_id,tlg_work_id,author_heading,work_title,canonical_edition,sources_tested,open_text_result,open_text_url,open_text_license,scan_result,scan_url,scan_rights,confidence,proposed_status,next_action,notes,last_checked
2121,001,DIOSCORUS Epic.,Fragmenta,"Fragmenta, ed. E. Heitsch, Die griechischen Dichterfragmente der römischen Kaiserzeit, vol. 1, 2nd edn., Göttingen: Vandenhoeck & Ruprecht, 1963: 128–152. Pap: 3,696: Encom., Epic. fr. 1: Encomium Justini II (P. Cairo Cat. 2.67183): pp. 128–129. fr. 2: Encomium Joannis (P. Cairo Cat. 1.67055v): pp. 129–130. fr. 3: Encomium Joannis (P. Berol. 10580 + P. Cairo Cat. 3.67317): pp. 130–133. fr. 4: Encomium Athanasii (P. Cairo Cat. 1.67097v B C): pp. 133–134. fr. 5: Encomium Callinici (P. Cairo Cat. 3.67315v): pp. 134–136. fr. 6: Encomium (P. Cairo Cat. 2.67177): pp. 136–137. fr. 7: Encomium (P. Cairo Cat. 3.67316v): pp. 137–138. fr. 8: Encomium (P. Walters Art Gallery, Baltimore, inv. 517): p. 138. fr. 9: Encomium (P. Cairo Cat. 1.67097 E): pp. 138–139. fr. 10: Encomium (P. Cairo Cat. 2.67131v): DIOSCORUS pp. 139–140. fr. 11: Encomium (P. Cairo Cat. 3.67279v): pp. 140–141. fr. 12: Encomium Romani domini (Brit. Mus. inv. 1552 + P. Rain. 2070): pp. 141– 142. fr. 13: Encomium Constantini dioecetae (P. Cairo Cat. 1.67120v): pp. 142–143. fr. 14: Encomium Dorothei comitis (P. Cairo Cat. 1.67120v): p. 143. fr. 15: Encomium Constantini (P. Cairo Cat. 1.67120v): pp. 143–144. fr. 16: Εἰς τὴν τύχην τῆς γενεθλίας (P. Cairo Cat. 1.67120v): p. 144. fr. 17: Encomium Colluthi comitis (P. Cairo Cat. 1.67120v): pp. 144–145. fr. 18: Encomium Joannis jurisconsulti (Brit. Mus. inv. 1728 + 1745v): p. 145. fr. 19: Encomium Hypatii excubitoris praefecti (P. Cairo Cat. 2.67185v A): pp. 145– 146. fr. 20: Encomium Pauli cancellarii (P. Cairo Cat. 2.67185v B): p. 146. fr. 21: Epithalamium Callinici comitis (P. Cairo Cat. 2.67179 A): pp. 146–147. fr. 22: Epithalamium (Brit. Mus. inv. 1733 + P. Cairo Cat. 2.67181 et 67180): pp. 147– 148. fr. 23: Epithalamium acrostichum (P. Cairo Cat. 3.67318): pp. 148–149. fr. 24: Epithalamium (Brit. Mus. inv. 1728 + 1745v): pp. 149–150. fr. 25: Epithalamium (Brit. Mus. inv. 1745v): p. 150. fr. 26: Achilles de Polyxena (P. Cairo Cat. 3.67316v): p. 151. fr. 27: Apollo de Hyacintho et Daphne (P. Cairo Cat. 2.67188v): p. 151. fr. 28: Symposiaca (P. Cairo Cat. 1.67097v F): pp. 151–152.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0868,x01,DIOSCORUS Med.,Fragmentum ap. Galenum. K13.204–205. Cf. GALENUS Med. (0057 076),Fragmentum ap. Galenum. K13.204–205. Cf. GALENUS Med. (0057 076).,Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
2725,x01,DIOSCORUS I Theol.,"Epistulae (ap. Eustathium, Epistula de duabus naturis). MPG 86.1.933. Cf. EUSTATHIUS Theol. (2810 001)","Epistulae (ap. Eustathium, Epistula de duabus naturis). MPG 86.1.933. Cf. EUSTATHIUS Theol. (2810 001).",Canon cross-reference,No independent acquisition: Canon directs material to host work.,,,No existing approved scan record in scan_sources.csv.,,,high,CROSS_REFERENCE,follow cited host; do not duplicate,Not a standalone target.,2026-08-11
2409,001,DIOSCURIDES Hist.,"Testimonia, FGrH #594: 3B:707. NQ: Test. test. 3: Inscr. Cret. Cnossus 12","Testimonia, FGrH #594: 3B:707. NQ: Test. test. 3: Inscr. Cret. Cnossus 12.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
2409,002,DIOSCURIDES Hist.,"Fragmenta, FGrH #594: 3B:707–713. Q: Epigr., Hist. frr. 9–11 (auctore Dioscoride Alexandrino). Dup. partim 2409 004. Dup. partim DIOSCORIDES Epigr. (0173 001)","Fragmenta, FGrH #594: 3B:707–713. Q: Epigr., Hist. frr. 9–11 (auctore Dioscoride Alexandrino). Dup. partim 2409 004. Dup. partim DIOSCORIDES Epigr. (0173 001).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
2409,003,DIOSCURIDES Hist.,Fragmentum,"Fragmentum, ed. H. J. Mette, ""Die 'Kleinen' griechischen Historiker heute,"" Lustrum 21 (1978) 32. Q: 33: Hist. fr. 3 bis.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
2409,004,DIOSCURIDES Hist.,"Fragmenta, FHG 2: 192–196. Q: 1,398: Hist. frr. 1–8","Fragmenta, FHG 2: 192–196. Q: 1,398: Hist. frr. 1–8.","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check; FGrH/FHG inventory",No explicit reusable transcription found.,,,No existing approved scan record in scan_sources.csv.,,,low,EDITION_IDENTIFIED,locate unrestricted historical scan or map earlier witness,No provider OCR may be used.,2026-08-11
0174,001,DIOTIMUS Epic.,"Epigrammata, AG: 6.267, 358; 7.173, 227(?), 475(?), 733(?); 12.36; 16.158(?). Q: 293: Epigr. AG 7.261: Cf. DIOTIMUS Epigr. (0175 001)","Epigrammata, AG: 6.267, 358; 7.173, 227(?), 475(?), 733(?); 12.36; 16.158(?). Q: 293: Epigr. AG 7.261: Cf. DIOTIMUS Epigr. (0175 001).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0174,002,DIOTIMUS Epic.,Fragmentum et titulus,"Fragmentum et titulus, ed. H. Lloyd-Jones and P. Parsons, Supplementum Hellenisticum, Berlin: De Gruyter, 1983: 181–182. Q: 24: Epic. frr. 393–394. Dup. partim 0174 003 (fr. 2).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
0174,003,DIOTIMUS Epic.,Fragmentum,"Fragmentum, ed. G. Kinkel, Epicorum Graecorum fragmenta, vol. 1, Leipzig: Teubner, 1877: 213–214. Q: 19: Epic. fr. 2. Dup. partim 0174 002 (fr. 394).","base-3 (Perseus, First1KGreek, PTA); exact identifier/title check",No reusable complete Greek text found.,,,No existing approved scan record in scan_sources.csv.,,,medium,BLOCKED_RIGHTS,seek older open edition or individual witness,Canon edition not reusable without explicit licence.,2026-08-11
